"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2117,"Simulated","PgC/yr","global",6.97418426203141
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2118,"Simulated","PgC/yr","global",8.53891181348066
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2119,"Simulated","PgC/yr","global",8.61655121239582
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2120,"Simulated","PgC/yr","global",0.333070173994314
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2121,"Simulated","PgC/yr","global",-14.2773229074489
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2122,"Simulated","PgC/yr","global",6.38408429170933
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2123,"Simulated","PgC/yr","global",10.8404422957822
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2124,"Simulated","PgC/yr","global",8.30577966318783
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2125,"Simulated","PgC/yr","global",-3.44405690320603
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2126,"Simulated","PgC/yr","global",-0.852949303137743
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2127,"Simulated","PgC/yr","global",7.47547098877752
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2128,"Simulated","PgC/yr","global",11.4053665291417
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2129,"Simulated","PgC/yr","global",10.4483008343034
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2130,"Simulated","PgC/yr","global",0.228866431334136
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2131,"Simulated","PgC/yr","global",11.2085694824126
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2132,"Simulated","PgC/yr","global",-3.34503984496212
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2133,"Simulated","PgC/yr","global",-13.60392261691
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2134,"Simulated","PgC/yr","global",11.8433841354574
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2135,"Simulated","PgC/yr","global",1.37454681708778
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2136,"Simulated","PgC/yr","global",10.9810982534215
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2137,"Simulated","PgC/yr","global",1.34811390195042
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2138,"Simulated","PgC/yr","global",-0.181108138749895
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2139,"Simulated","PgC/yr","global",0.908376302154831
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2140,"Simulated","PgC/yr","global",-6.32748473073237
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2141,"Simulated","PgC/yr","global",-1.08354956254205
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2142,"Simulated","PgC/yr","global",5.72684955904495
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2143,"Simulated","PgC/yr","global",7.16501473953405
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2144,"Simulated","PgC/yr","global",9.22925304241908
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2145,"Simulated","PgC/yr","global",1.70536098766252
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2146,"Simulated","PgC/yr","global",6.20488773942797
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2147,"Simulated","PgC/yr","global",1.73810553244669
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2148,"Simulated","PgC/yr","global",-9.15038944313149
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2149,"Simulated","PgC/yr","global",-0.585813982079954
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2150,"Simulated","PgC/yr","global",-1.3322446616956
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2151,"Simulated","PgC/yr","global",1.83166436222326
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2152,"Simulated","PgC/yr","global",1.90295754501592
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2153,"Simulated","PgC/yr","global",-2.28878496383799
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2154,"Simulated","PgC/yr","global",-5.21950778604153
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2155,"Simulated","PgC/yr","global",-4.80002853070067
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2156,"Simulated","PgC/yr","global",-5.19729683394942
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2157,"Simulated","PgC/yr","global",5.12680477045435
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2158,"Simulated","PgC/yr","global",4.8977602589872
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2159,"Simulated","PgC/yr","global",6.19637303171279
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2160,"Simulated","PgC/yr","global",-11.0011712787134
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2161,"Simulated","PgC/yr","global",9.09349710361606
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2162,"Simulated","PgC/yr","global",-3.85954021409865
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2163,"Simulated","PgC/yr","global",-3.68066217912838
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2164,"Simulated","PgC/yr","global",4.89612423825296
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2165,"Simulated","PgC/yr","global",-5.40595141148686
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2166,"Simulated","PgC/yr","global",-6.88911279252412
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2167,"Simulated","PgC/yr","global",12.7056410613742
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2168,"Simulated","PgC/yr","global",6.17103481874814
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2169,"Simulated","PgC/yr","global",-6.37037839529267
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2170,"Simulated","PgC/yr","global",-6.72295775459133
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2171,"Simulated","PgC/yr","global",-12.3306303617429
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2172,"Simulated","PgC/yr","global",-5.4280754952214
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2173,"Simulated","PgC/yr","global",2.85263138609436
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2174,"Simulated","PgC/yr","global",6.41975662187827
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2175,"Simulated","PgC/yr","global",-4.39328031576374
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2176,"Simulated","PgC/yr","global",-13.6505162300335
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2177,"Simulated","PgC/yr","global",-1.095481253189
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2178,"Simulated","PgC/yr","global",-1.18704709762865
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2179,"Simulated","PgC/yr","global",-6.11103291376634
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2180,"Simulated","PgC/yr","global",-12.7213626254211
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2181,"Simulated","PgC/yr","global",10.9503291594354
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2182,"Simulated","PgC/yr","global",0.225002558962872
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2183,"Simulated","PgC/yr","global",-14.3259193188164
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2184,"Simulated","PgC/yr","global",2.81344732213697
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2185,"Simulated","PgC/yr","global",-0.134594090607253
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2186,"Simulated","PgC/yr","global",2.19245921600547
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2187,"Simulated","PgC/yr","global",6.76356227706233
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2188,"Simulated","PgC/yr","global",-9.5196008755583
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2189,"Simulated","PgC/yr","global",-5.68925808164302
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2190,"Simulated","PgC/yr","global",-18.0093226772281
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2191,"Simulated","PgC/yr","global",-7.58911249588573
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2192,"Simulated","PgC/yr","global",-1.72117746343348
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2193,"Simulated","PgC/yr","global",-7.0058075615336
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2194,"Simulated","PgC/yr","global",-8.49833142110899
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2195,"Simulated","PgC/yr","global",-13.4127575353634
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2196,"Simulated","PgC/yr","global",-16.2986434156743
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2197,"Simulated","PgC/yr","global",-5.57979269039134
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2198,"Simulated","PgC/yr","global",-1.55255906409426
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2199,"Simulated","PgC/yr","global",-14.9021187432539
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2200,"Simulated","PgC/yr","global",-18.8451249709181
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2201,"Simulated","PgC/yr","global",-7.55335651470579
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2202,"Simulated","PgC/yr","global",-4.73577651089108
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2203,"Simulated","PgC/yr","global",-0.648198010467127
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2204,"Simulated","PgC/yr","global",-4.04938296620225
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2205,"Simulated","PgC/yr","global",1.84413318888118
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2206,"Simulated","PgC/yr","global",-3.05123979894612
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2207,"Simulated","PgC/yr","global",-2.46436682724045
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2208,"Simulated","PgC/yr","global",-10.1643699989113
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2209,"Simulated","PgC/yr","global",-14.1102927512473
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2210,"Simulated","PgC/yr","global",-10.0032259782717
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2211,"Simulated","PgC/yr","global",-2.19221148031907
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2212,"Simulated","PgC/yr","global",7.32092896331326
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2213,"Simulated","PgC/yr","global",-15.9017708460545
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2214,"Simulated","PgC/yr","global",-16.2791945556183
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2215,"Simulated","PgC/yr","global",-16.3152770974758
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2216,"Simulated","PgC/yr","global",-16.1182146196541
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2217,"Simulated","PgC/yr","global",-3.97743505338124
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2218,"Simulated","PgC/yr","global",-11.4191528592228
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2219,"Simulated","PgC/yr","global",-8.10338443341532
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2220,"Simulated","PgC/yr","global",6.1597966271558
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2221,"Simulated","PgC/yr","global",-14.7397521309152
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2222,"Simulated","PgC/yr","global",1.90775621743504
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2223,"Simulated","PgC/yr","global",-17.52562679289
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2224,"Simulated","PgC/yr","global",1.96804446626216
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2225,"Simulated","PgC/yr","global",-12.3613061526783
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2226,"Simulated","PgC/yr","global",-16.2540349053887
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2227,"Simulated","PgC/yr","global",-8.80282431847259
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2229,"Simulated","PgC/yr","global",-6.17742286037614
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2230,"Simulated","PgC/yr","global",-7.25241395928957
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2231,"Simulated","PgC/yr","global",-15.7062478685698
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2232,"Simulated","PgC/yr","global",-7.02643236176341
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2233,"Simulated","PgC/yr","global",-5.66861558600704
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2234,"Simulated","PgC/yr","global",-14.0413128406432
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2235,"Simulated","PgC/yr","global",3.2745831722794
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2236,"Simulated","PgC/yr","global",-11.068140347707
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2237,"Simulated","PgC/yr","global",2.99852035794064
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2238,"Simulated","PgC/yr","global",8.86048399514656
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2240,"Simulated","PgC/yr","global",-19.0817608116329
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2241,"Simulated","PgC/yr","global",-5.86115930056176
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2242,"Simulated","PgC/yr","global",-4.29265458423148
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2243,"Simulated","PgC/yr","global",-7.49973139063898
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2244,"Simulated","PgC/yr","global",-12.0612033247185
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2245,"Simulated","PgC/yr","global",-19.3931034398583
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2246,"Simulated","PgC/yr","global",-11.2452295379806
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2247,"Simulated","PgC/yr","global",11.4433843049651
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2248,"Simulated","PgC/yr","global",-3.81915447119487
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2250,"Simulated","PgC/yr","global",-2.85886338641339
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2251,"Simulated","PgC/yr","global",-17.5637845232894
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2252,"Simulated","PgC/yr","global",-3.21272968434272
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2253,"Simulated","PgC/yr","global",-9.05942057734915
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2254,"Simulated","PgC/yr","global",-7.08976582912536
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2255,"Simulated","PgC/yr","global",-14.3830819154443
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2256,"Simulated","PgC/yr","global",-13.4541342210128
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2257,"Simulated","PgC/yr","global",-7.89926470587771
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2258,"Simulated","PgC/yr","global",-9.49480961151169
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2259,"Simulated","PgC/yr","global",2.96727348798792
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2260,"Simulated","PgC/yr","global",-14.3785937169698
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2261,"Simulated","PgC/yr","global",7.74753464132147
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2262,"Simulated","PgC/yr","global",-11.0371331700742
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2263,"Simulated","PgC/yr","global",2.51585241583378
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2264,"Simulated","PgC/yr","global",-12.8619815835748
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2265,"Simulated","PgC/yr","global",2.90056663274032
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2266,"Simulated","PgC/yr","global",-12.8221009640836
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2267,"Simulated","PgC/yr","global",-19.4071954178641
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2268,"Simulated","PgC/yr","global",-15.0224668093012
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2269,"Simulated","PgC/yr","global",5.18814509161205
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2270,"Simulated","PgC/yr","global",-9.3291098281195
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2272,"Simulated","PgC/yr","global",-2.11478442627797
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2273,"Simulated","PgC/yr","global",-13.1440318798928
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2274,"Simulated","PgC/yr","global",-14.0732659181695
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2275,"Simulated","PgC/yr","global",0.373451412612886
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2276,"Simulated","PgC/yr","global",-19.4704323648288
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2277,"Simulated","PgC/yr","global",0.662277762555995
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2278,"Simulated","PgC/yr","global",-6.33346095199855
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2279,"Simulated","PgC/yr","global",-2.31144634445084
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2280,"Simulated","PgC/yr","global",-6.08470536672937
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2281,"Simulated","PgC/yr","global",-7.33977778823274
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2282,"Simulated","PgC/yr","global",-12.4885248623401
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2283,"Simulated","PgC/yr","global",0.849709274267697
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2284,"Simulated","PgC/yr","global",-9.27682633757516
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2285,"Simulated","PgC/yr","global",-12.3647599742283
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2286,"Simulated","PgC/yr","global",-1.87215466889078
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2287,"Simulated","PgC/yr","global",3.08233062758987
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2288,"Simulated","PgC/yr","global",-15.5793846757047
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2289,"Simulated","PgC/yr","global",-13.6508170519384
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2290,"Simulated","PgC/yr","global",-2.5654896388188
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2291,"Simulated","PgC/yr","global",0.838875824874699
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2292,"Simulated","PgC/yr","global",-4.45108799038024
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2293,"Simulated","PgC/yr","global",-1.6925189488017
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2294,"Simulated","PgC/yr","global",-4.72426806218629
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2295,"Simulated","PgC/yr","global",-9.4375521031598
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2296,"Simulated","PgC/yr","global",1.88781510335277
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2297,"Simulated","PgC/yr","global",-8.29691909071566
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2298,"Simulated","PgC/yr","global",-8.25053460511966
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2299,"Simulated","PgC/yr","global",-9.55086704959048
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","rcp85",2300,"Simulated","PgC/yr","global",-11.5484178013074
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2006,"Simulated","PgC/yr","HL",0.923511575912308
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2007,"Simulated","PgC/yr","HL",1.66054712709991
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2008,"Simulated","PgC/yr","HL",0.897761569457146
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2009,"Simulated","PgC/yr","HL",1.35655156572496
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2010,"Simulated","PgC/yr","HL",1.10376810816415
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2011,"Simulated","PgC/yr","HL",1.6132646544509
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2012,"Simulated","PgC/yr","HL",1.55180050860792
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2013,"Simulated","PgC/yr","HL",1.24403180741708
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2014,"Simulated","PgC/yr","HL",1.28032154633211
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2015,"Simulated","PgC/yr","HL",1.6959893199465
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2016,"Simulated","PgC/yr","HL",1.86225157502623
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2017,"Simulated","PgC/yr","HL",0.636936628619131
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2018,"Simulated","PgC/yr","HL",1.69198825817016
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2019,"Simulated","PgC/yr","HL",2.40044208938703
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2020,"Simulated","PgC/yr","HL",1.16746125351857
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2021,"Simulated","PgC/yr","HL",1.3049293918918
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2022,"Simulated","PgC/yr","HL",2.08317916664152
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2023,"Simulated","PgC/yr","HL",1.89889511413185
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2024,"Simulated","PgC/yr","HL",1.28673557788793
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2025,"Simulated","PgC/yr","HL",1.80290877255924
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2026,"Simulated","PgC/yr","HL",1.67396434697723
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2027,"Simulated","PgC/yr","HL",2.03603350547948
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2028,"Simulated","PgC/yr","HL",1.79649539699883
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2029,"Simulated","PgC/yr","HL",1.70536713876024
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2030,"Simulated","PgC/yr","HL",1.57237230596947
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2031,"Simulated","PgC/yr","HL",1.3891231226617
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2032,"Simulated","PgC/yr","HL",2.05441763104034
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2033,"Simulated","PgC/yr","HL",1.78174453845498
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2034,"Simulated","PgC/yr","HL",2.41989942343703
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2035,"Simulated","PgC/yr","HL",1.69864806933923
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2036,"Simulated","PgC/yr","HL",2.47451293633529
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2037,"Simulated","PgC/yr","HL",1.27429471971088
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2038,"Simulated","PgC/yr","HL",2.23837477917119
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2039,"Simulated","PgC/yr","HL",2.26365538446701
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2040,"Simulated","PgC/yr","HL",1.90363380630143
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2041,"Simulated","PgC/yr","HL",2.30723243060402
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2042,"Simulated","PgC/yr","HL",1.79186290319713
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2043,"Simulated","PgC/yr","HL",2.18692578812601
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2044,"Simulated","PgC/yr","HL",2.05333676927142
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2045,"Simulated","PgC/yr","HL",2.47916664065522
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2046,"Simulated","PgC/yr","HL",1.94538259323352
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2047,"Simulated","PgC/yr","HL",2.19242018700677
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2048,"Simulated","PgC/yr","HL",2.69284453545199
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","rcp85",2049,"Simulated","PgC/yr","HL",1.78031446846333
