"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2012,"Simulated","C","LL",19.701775
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2013,"Simulated","C","LL",19.691
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2014,"Simulated","C","LL",19.7639
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2015,"Simulated","C","LL",19.783475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2016,"Simulated","C","LL",19.8674
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2017,"Simulated","C","LL",19.9563
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2018,"Simulated","C","LL",19.95465
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2019,"Simulated","C","LL",19.930025
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2020,"Simulated","C","LL",19.908775
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2021,"Simulated","C","LL",20.008525
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2022,"Simulated","C","LL",20.032925
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2023,"Simulated","C","LL",20.0238
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2024,"Simulated","C","LL",20.0339
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2025,"Simulated","C","LL",20.1149
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2026,"Simulated","C","LL",20.141725
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2027,"Simulated","C","LL",20.1455
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2028,"Simulated","C","LL",20.250475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2029,"Simulated","C","LL",20.2526
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2030,"Simulated","C","LL",20.2538
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2031,"Simulated","C","LL",20.2792
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2032,"Simulated","C","LL",20.3164
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2033,"Simulated","C","LL",20.37835
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2034,"Simulated","C","LL",20.283325
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2035,"Simulated","C","LL",20.29845
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2036,"Simulated","C","LL",20.3698
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2037,"Simulated","C","LL",20.42315
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2038,"Simulated","C","LL",20.447325
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2039,"Simulated","C","LL",20.524025
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2040,"Simulated","C","LL",20.51595
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2041,"Simulated","C","LL",20.592425
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2042,"Simulated","C","LL",20.5685
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2043,"Simulated","C","LL",20.572425
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2044,"Simulated","C","LL",20.602175
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2045,"Simulated","C","LL",20.63995
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2046,"Simulated","C","LL",20.774725
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2047,"Simulated","C","LL",20.80615
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2048,"Simulated","C","LL",20.8233
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2049,"Simulated","C","LL",20.81705
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2050,"Simulated","C","LL",20.812875
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2051,"Simulated","C","LL",20.767525
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2052,"Simulated","C","LL",20.874375
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2053,"Simulated","C","LL",20.91175
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2054,"Simulated","C","LL",20.931775
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2055,"Simulated","C","LL",20.97515
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2056,"Simulated","C","LL",20.99115
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2057,"Simulated","C","LL",21.050025
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2058,"Simulated","C","LL",21.04225
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2059,"Simulated","C","LL",21.04075
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2060,"Simulated","C","LL",21.08305
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2061,"Simulated","C","LL",21.08025
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2062,"Simulated","C","LL",21.121925
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2063,"Simulated","C","LL",21.0977
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2064,"Simulated","C","LL",21.154375
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2065,"Simulated","C","LL",21.1334
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2066,"Simulated","C","LL",21.2363
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2067,"Simulated","C","LL",21.22215
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2068,"Simulated","C","LL",21.191675
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2069,"Simulated","C","LL",21.1811
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2070,"Simulated","C","LL",21.185
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2071,"Simulated","C","LL",21.204175
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2072,"Simulated","C","LL",21.182225
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2073,"Simulated","C","LL",21.2648
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2074,"Simulated","C","LL",21.32825
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2075,"Simulated","C","LL",21.281025
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2076,"Simulated","C","LL",21.3396
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2077,"Simulated","C","LL",21.4168
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2078,"Simulated","C","LL",21.482525
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2079,"Simulated","C","LL",21.44375
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2080,"Simulated","C","LL",21.445475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2081,"Simulated","C","LL",21.391875
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2082,"Simulated","C","LL",21.426925
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2083,"Simulated","C","LL",21.426825
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2084,"Simulated","C","LL",21.470675
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2085,"Simulated","C","LL",21.49565
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2086,"Simulated","C","LL",21.4159
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2087,"Simulated","C","LL",21.406025
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2088,"Simulated","C","LL",21.41455
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2089,"Simulated","C","LL",21.408475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2090,"Simulated","C","LL",21.3862
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2091,"Simulated","C","LL",21.4295
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2092,"Simulated","C","LL",21.5183
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2093,"Simulated","C","LL",21.5028
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2094,"Simulated","C","LL",21.469825
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2095,"Simulated","C","LL",21.519975
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2096,"Simulated","C","LL",21.5294
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2097,"Simulated","C","LL",21.54005
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2098,"Simulated","C","LL",21.53145
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2099,"Simulated","C","LL",21.487
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2100,"Simulated","C","LL",21.392475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2101,"Simulated","C","LL",21.5414
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2102,"Simulated","C","LL",21.5938
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2103,"Simulated","C","LL",21.5379
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2104,"Simulated","C","LL",21.3431
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2105,"Simulated","C","LL",21.3738
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2106,"Simulated","C","LL",21.4147
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2107,"Simulated","C","LL",21.398
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2108,"Simulated","C","LL",21.4975
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2109,"Simulated","C","LL",21.6529
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2110,"Simulated","C","LL",21.6654
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2111,"Simulated","C","LL",21.7112
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2112,"Simulated","C","LL",21.5776
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2113,"Simulated","C","LL",21.5157
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2114,"Simulated","C","LL",21.5621
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2115,"Simulated","C","LL",21.5275
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2116,"Simulated","C","LL",21.6361
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2117,"Simulated","C","LL",21.5005
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2118,"Simulated","C","LL",21.5953
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2119,"Simulated","C","LL",21.6386
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2120,"Simulated","C","LL",21.5351
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2121,"Simulated","C","LL",21.4974
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2122,"Simulated","C","LL",21.6806
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2123,"Simulated","C","LL",21.6207
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2124,"Simulated","C","LL",21.5988
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2125,"Simulated","C","LL",21.6738
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2126,"Simulated","C","LL",21.7183
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2127,"Simulated","C","LL",21.6431
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2128,"Simulated","C","LL",21.6261
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2129,"Simulated","C","LL",21.6267
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2130,"Simulated","C","LL",21.6281
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2131,"Simulated","C","LL",21.6764
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2132,"Simulated","C","LL",21.7056
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2133,"Simulated","C","LL",21.7855
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2134,"Simulated","C","LL",21.8367
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2135,"Simulated","C","LL",21.6601
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2136,"Simulated","C","LL",21.5953
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2137,"Simulated","C","LL",21.5907
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2138,"Simulated","C","LL",21.6266
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2139,"Simulated","C","LL",21.683
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2140,"Simulated","C","LL",21.5437
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2141,"Simulated","C","LL",21.5128
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2142,"Simulated","C","LL",21.5427
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2143,"Simulated","C","LL",21.5522
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2144,"Simulated","C","LL",21.5504
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2145,"Simulated","C","LL",21.4991
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2146,"Simulated","C","LL",21.4064
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2147,"Simulated","C","LL",21.4811
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2148,"Simulated","C","LL",21.6431
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2149,"Simulated","C","LL",21.7485
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2150,"Simulated","C","LL",21.6109
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2151,"Simulated","C","LL",21.7072
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2152,"Simulated","C","LL",21.6745
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2153,"Simulated","C","LL",21.4531
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2154,"Simulated","C","LL",21.4691
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2155,"Simulated","C","LL",21.6777
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2156,"Simulated","C","LL",21.8164
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2157,"Simulated","C","LL",21.6645
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2158,"Simulated","C","LL",21.6905
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2159,"Simulated","C","LL",21.7742
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2160,"Simulated","C","LL",21.6703
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2161,"Simulated","C","LL",21.6674
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2162,"Simulated","C","LL",21.6942
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2163,"Simulated","C","LL",21.6837
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2164,"Simulated","C","LL",21.7016
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2165,"Simulated","C","LL",21.6617
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2166,"Simulated","C","LL",21.7282
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2167,"Simulated","C","LL",21.6486
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2168,"Simulated","C","LL",21.6013
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2169,"Simulated","C","LL",21.5825
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2170,"Simulated","C","LL",21.5106
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2171,"Simulated","C","LL",21.6838
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2172,"Simulated","C","LL",21.6947
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2173,"Simulated","C","LL",21.5561
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2174,"Simulated","C","LL",21.4925
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2175,"Simulated","C","LL",21.6097
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2176,"Simulated","C","LL",21.5868
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2177,"Simulated","C","LL",21.6078
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2178,"Simulated","C","LL",21.6707
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2179,"Simulated","C","LL",21.6662
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2180,"Simulated","C","LL",21.6253
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2181,"Simulated","C","LL",21.7056
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2182,"Simulated","C","LL",21.7294
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2183,"Simulated","C","LL",21.775
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2184,"Simulated","C","LL",21.746
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2185,"Simulated","C","LL",21.7413
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2186,"Simulated","C","LL",21.7937
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2187,"Simulated","C","LL",21.7407
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2188,"Simulated","C","LL",21.825
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2189,"Simulated","C","LL",21.9788
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2190,"Simulated","C","LL",22.0508
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2191,"Simulated","C","LL",22.015
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2192,"Simulated","C","LL",21.9581
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2193,"Simulated","C","LL",22.0076
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2194,"Simulated","C","LL",21.9817
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2195,"Simulated","C","LL",21.7813
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2196,"Simulated","C","LL",21.7126
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2197,"Simulated","C","LL",21.6984
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2198,"Simulated","C","LL",21.8067
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2199,"Simulated","C","LL",21.8002
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2200,"Simulated","C","LL",21.7312
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2201,"Simulated","C","LL",21.7249
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2202,"Simulated","C","LL",21.668
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2203,"Simulated","C","LL",21.7318
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2204,"Simulated","C","LL",21.8497
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2205,"Simulated","C","LL",21.9101
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2206,"Simulated","C","LL",21.7388
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2207,"Simulated","C","LL",21.6597
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2208,"Simulated","C","LL",21.7085
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2209,"Simulated","C","LL",21.822
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2210,"Simulated","C","LL",21.674
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2211,"Simulated","C","LL",21.6353
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2212,"Simulated","C","LL",21.6763
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2213,"Simulated","C","LL",21.6321
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2214,"Simulated","C","LL",21.7631
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2215,"Simulated","C","LL",21.7841
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2216,"Simulated","C","LL",21.6577
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2217,"Simulated","C","LL",21.7197
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2218,"Simulated","C","LL",21.7833
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2219,"Simulated","C","LL",21.763
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2220,"Simulated","C","LL",21.7804
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2221,"Simulated","C","LL",21.852
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2222,"Simulated","C","LL",21.7114
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2223,"Simulated","C","LL",21.6956
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2224,"Simulated","C","LL",21.6946
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2225,"Simulated","C","LL",21.7918
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2226,"Simulated","C","LL",21.8644
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2227,"Simulated","C","LL",21.9324
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2228,"Simulated","C","LL",22.0201
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2229,"Simulated","C","LL",21.9521
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2230,"Simulated","C","LL",21.9152
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2231,"Simulated","C","LL",21.8248
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2232,"Simulated","C","LL",21.8146
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2233,"Simulated","C","LL",21.7706
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2234,"Simulated","C","LL",21.9697
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2235,"Simulated","C","LL",22.0839
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2236,"Simulated","C","LL",21.9205
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2237,"Simulated","C","LL",21.9439
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2238,"Simulated","C","LL",21.8472
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2239,"Simulated","C","LL",21.9558
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2240,"Simulated","C","LL",21.9644
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2241,"Simulated","C","LL",21.9321
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2242,"Simulated","C","LL",21.8249
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2243,"Simulated","C","LL",21.8051
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2244,"Simulated","C","LL",21.8566
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2245,"Simulated","C","LL",21.9228
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2246,"Simulated","C","LL",22.0595
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2247,"Simulated","C","LL",21.9895
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2248,"Simulated","C","LL",22.0918
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2249,"Simulated","C","LL",22.0687
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2250,"Simulated","C","LL",21.9956
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2251,"Simulated","C","LL",21.9517
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2252,"Simulated","C","LL",21.7997
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2253,"Simulated","C","LL",21.823
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2254,"Simulated","C","LL",21.8578
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2255,"Simulated","C","LL",21.9249
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2256,"Simulated","C","LL",21.9513
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2257,"Simulated","C","LL",21.9906
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2258,"Simulated","C","LL",22.0243
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2259,"Simulated","C","LL",21.9475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2260,"Simulated","C","LL",21.9374
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2261,"Simulated","C","LL",21.9004
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2262,"Simulated","C","LL",21.645
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2263,"Simulated","C","LL",21.7719
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2264,"Simulated","C","LL",21.9118
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2265,"Simulated","C","LL",21.8721
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2266,"Simulated","C","LL",21.8146
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2267,"Simulated","C","LL",21.981
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2268,"Simulated","C","LL",22.0073
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2269,"Simulated","C","LL",22.1569
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2270,"Simulated","C","LL",22.0606
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2271,"Simulated","C","LL",21.9927
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2272,"Simulated","C","LL",21.8687
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2273,"Simulated","C","LL",21.8905
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2274,"Simulated","C","LL",21.9225
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2275,"Simulated","C","LL",21.859
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2276,"Simulated","C","LL",21.9308
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2277,"Simulated","C","LL",21.8356
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2278,"Simulated","C","LL",22.1255
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2279,"Simulated","C","LL",22.2306
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2280,"Simulated","C","LL",22.0584
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2281,"Simulated","C","LL",22.0433
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2282,"Simulated","C","LL",22.0882
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2283,"Simulated","C","LL",22.1289
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2284,"Simulated","C","LL",22.0872
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2285,"Simulated","C","LL",22.0073
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2286,"Simulated","C","LL",21.9434
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2287,"Simulated","C","LL",22.0543
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2288,"Simulated","C","LL",22.1167
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2289,"Simulated","C","LL",22.0845
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2290,"Simulated","C","LL",22.0738
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2291,"Simulated","C","LL",22.0974000000001
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2292,"Simulated","C","LL",22.0203
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2293,"Simulated","C","LL",21.9432
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2294,"Simulated","C","LL",22.0864
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2295,"Simulated","C","LL",22.0458
"HadGEM2-ES","tas","temperature","tgav_LL","rcp45",2296,"Simulated","C","LL",21.9806
