"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2175,"Simulated","PgC/yr","global",7.1077397724565
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2176,"Simulated","PgC/yr","global",7.11390858873637
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2177,"Simulated","PgC/yr","global",7.12482835115465
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2178,"Simulated","PgC/yr","global",7.04981251793067
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2179,"Simulated","PgC/yr","global",7.44466309546733
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2180,"Simulated","PgC/yr","global",6.70546313866707
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2181,"Simulated","PgC/yr","global",7.17863327952852
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2182,"Simulated","PgC/yr","global",7.22306914441876
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2183,"Simulated","PgC/yr","global",6.84287606976039
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2184,"Simulated","PgC/yr","global",7.4003121792239
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2185,"Simulated","PgC/yr","global",7.1401901555411
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2186,"Simulated","PgC/yr","global",6.92140877696265
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2187,"Simulated","PgC/yr","global",7.06068285568171
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2188,"Simulated","PgC/yr","global",6.97806643534877
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2189,"Simulated","PgC/yr","global",7.18009902981635
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2190,"Simulated","PgC/yr","global",6.52102727025769
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2191,"Simulated","PgC/yr","global",7.09876765083164
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2192,"Simulated","PgC/yr","global",6.85817609331279
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2193,"Simulated","PgC/yr","global",6.74341973858635
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2194,"Simulated","PgC/yr","global",7.0436946708389
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2195,"Simulated","PgC/yr","global",6.82514805942983
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2196,"Simulated","PgC/yr","global",6.83361048917379
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2197,"Simulated","PgC/yr","global",6.7454708622768
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2198,"Simulated","PgC/yr","global",6.81425300934517
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2199,"Simulated","PgC/yr","global",6.37952444795029
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2200,"Simulated","PgC/yr","global",6.26848575491279
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2201,"Simulated","PgC/yr","global",6.81548244794276
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2202,"Simulated","PgC/yr","global",6.26228450369505
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2203,"Simulated","PgC/yr","global",6.48840853440031
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2204,"Simulated","PgC/yr","global",6.43513492119926
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2205,"Simulated","PgC/yr","global",6.21982717001525
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2206,"Simulated","PgC/yr","global",6.46758839332556
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2207,"Simulated","PgC/yr","global",6.4055280010018
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2208,"Simulated","PgC/yr","global",6.38420125708785
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2209,"Simulated","PgC/yr","global",6.20478044788245
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2210,"Simulated","PgC/yr","global",6.24078168440405
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2211,"Simulated","PgC/yr","global",6.38359271587246
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2212,"Simulated","PgC/yr","global",6.49216480911053
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2213,"Simulated","PgC/yr","global",6.11300965246419
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2214,"Simulated","PgC/yr","global",5.83622533783819
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2215,"Simulated","PgC/yr","global",6.0565033571215
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2216,"Simulated","PgC/yr","global",6.09425608028841
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2217,"Simulated","PgC/yr","global",6.11123808704782
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2218,"Simulated","PgC/yr","global",5.67031290799775
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2219,"Simulated","PgC/yr","global",5.99206749172852
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2220,"Simulated","PgC/yr","global",6.07624078907952
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2221,"Simulated","PgC/yr","global",5.94700764041439
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2222,"Simulated","PgC/yr","global",5.89963100782338
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2223,"Simulated","PgC/yr","global",6.1403785619482
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2224,"Simulated","PgC/yr","global",5.93831198802189
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2225,"Simulated","PgC/yr","global",5.88724395059642
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2226,"Simulated","PgC/yr","global",5.92358343718445
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2227,"Simulated","PgC/yr","global",5.77105736956173
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2228,"Simulated","PgC/yr","global",5.8446985792281
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2229,"Simulated","PgC/yr","global",5.98428619567997
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2230,"Simulated","PgC/yr","global",5.90951903031303
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2231,"Simulated","PgC/yr","global",5.60354327159855
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2232,"Simulated","PgC/yr","global",5.82147053014627
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2233,"Simulated","PgC/yr","global",5.65727560749242
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2234,"Simulated","PgC/yr","global",5.43888344816848
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2235,"Simulated","PgC/yr","global",5.54537507181992
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2236,"Simulated","PgC/yr","global",5.77831043947916
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2237,"Simulated","PgC/yr","global",5.84406532567909
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2238,"Simulated","PgC/yr","global",5.88347840876109
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2239,"Simulated","PgC/yr","global",5.64174390581233
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2240,"Simulated","PgC/yr","global",5.76707713932808
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2241,"Simulated","PgC/yr","global",5.5526204191331
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2242,"Simulated","PgC/yr","global",5.52071988547154
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2243,"Simulated","PgC/yr","global",5.46196631229029
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2244,"Simulated","PgC/yr","global",5.44700299428346
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2245,"Simulated","PgC/yr","global",5.38745862642637
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2246,"Simulated","PgC/yr","global",5.42520208246817
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2247,"Simulated","PgC/yr","global",5.41466381670015
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2248,"Simulated","PgC/yr","global",5.18468311742933
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2249,"Simulated","PgC/yr","global",5.195578167514
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2250,"Simulated","PgC/yr","global",5.05575115033019
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2251,"Simulated","PgC/yr","global",5.2514095072447
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2252,"Simulated","PgC/yr","global",5.20767485482093
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2253,"Simulated","PgC/yr","global",5.05570172566295
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2254,"Simulated","PgC/yr","global",5.13593958388498
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2255,"Simulated","PgC/yr","global",4.92821697460142
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2256,"Simulated","PgC/yr","global",5.19174621128207
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2257,"Simulated","PgC/yr","global",4.8938668308698
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2258,"Simulated","PgC/yr","global",4.90321118201981
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2259,"Simulated","PgC/yr","global",4.96916994497211
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2260,"Simulated","PgC/yr","global",4.95159947576838
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2261,"Simulated","PgC/yr","global",4.83722616221304
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2262,"Simulated","PgC/yr","global",4.89627782791858
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2263,"Simulated","PgC/yr","global",4.71461282991633
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2264,"Simulated","PgC/yr","global",4.97999858066017
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2265,"Simulated","PgC/yr","global",4.81844478866194
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2266,"Simulated","PgC/yr","global",4.63536500955995
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2267,"Simulated","PgC/yr","global",4.7513183679461
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2268,"Simulated","PgC/yr","global",4.94675585837888
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2269,"Simulated","PgC/yr","global",4.85323512083617
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2270,"Simulated","PgC/yr","global",4.71381431263624
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2271,"Simulated","PgC/yr","global",4.81717055895966
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2272,"Simulated","PgC/yr","global",4.87588397459878
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2273,"Simulated","PgC/yr","global",4.4708055799852
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2274,"Simulated","PgC/yr","global",4.76961785099162
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2275,"Simulated","PgC/yr","global",4.50384905907667
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2276,"Simulated","PgC/yr","global",4.76487926102001
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2277,"Simulated","PgC/yr","global",4.77423287929513
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2278,"Simulated","PgC/yr","global",4.76668635041596
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2279,"Simulated","PgC/yr","global",4.99176010694238
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2280,"Simulated","PgC/yr","global",4.84571021524892
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2281,"Simulated","PgC/yr","global",4.76185972275583
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2282,"Simulated","PgC/yr","global",4.45717672799384
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2283,"Simulated","PgC/yr","global",4.58413170840339
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2284,"Simulated","PgC/yr","global",4.56836678407476
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2285,"Simulated","PgC/yr","global",4.42753273929595
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2286,"Simulated","PgC/yr","global",4.64851814912913
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2287,"Simulated","PgC/yr","global",4.46518970217008
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2288,"Simulated","PgC/yr","global",4.38876372140892
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2289,"Simulated","PgC/yr","global",4.60754818902907
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2290,"Simulated","PgC/yr","global",4.59453868989906
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2291,"Simulated","PgC/yr","global",4.37026345065274
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2292,"Simulated","PgC/yr","global",4.70970743169279
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2293,"Simulated","PgC/yr","global",4.28160795379144
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2294,"Simulated","PgC/yr","global",4.64826330318867
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2295,"Simulated","PgC/yr","global",4.38040014099944
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2296,"Simulated","PgC/yr","global",4.29044570210224
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2297,"Simulated","PgC/yr","global",4.47967421871303
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2298,"Simulated","PgC/yr","global",4.48263352066401
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2299,"Simulated","PgC/yr","global",4.5326713626817
"IPSL-CM5A-LR","fgco2","ocean","fgco2","rcp85",2300,"Simulated","PgC/yr","global",4.32281885914428
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2006,"Simulated","PgC/yr","HL",1.00963076641297
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2007,"Simulated","PgC/yr","HL",1.06272109320556
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2008,"Simulated","PgC/yr","HL",1.07320164047622
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2009,"Simulated","PgC/yr","HL",1.1004970498699
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2010,"Simulated","PgC/yr","HL",1.17895925697469
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2011,"Simulated","PgC/yr","HL",1.21809404958943
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2012,"Simulated","PgC/yr","HL",1.16819650107037
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2013,"Simulated","PgC/yr","HL",1.21079365982497
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2014,"Simulated","PgC/yr","HL",1.23122240626189
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2015,"Simulated","PgC/yr","HL",1.21570975905108
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2016,"Simulated","PgC/yr","HL",1.25256812386037
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2017,"Simulated","PgC/yr","HL",1.28949428219041
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2018,"Simulated","PgC/yr","HL",1.29610363321848
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2019,"Simulated","PgC/yr","HL",1.29058290958101
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2020,"Simulated","PgC/yr","HL",1.33981279881794
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2021,"Simulated","PgC/yr","HL",1.3372845073932
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2022,"Simulated","PgC/yr","HL",1.35617938231955
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2023,"Simulated","PgC/yr","HL",1.36484467703728
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2024,"Simulated","PgC/yr","HL",1.39190739534348
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2025,"Simulated","PgC/yr","HL",1.3800096669357
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2026,"Simulated","PgC/yr","HL",1.42811258371841
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2027,"Simulated","PgC/yr","HL",1.47080015682264
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2028,"Simulated","PgC/yr","HL",1.51636947180311
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2029,"Simulated","PgC/yr","HL",1.47748950834315
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2030,"Simulated","PgC/yr","HL",1.51521836126928
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2031,"Simulated","PgC/yr","HL",1.48745991454266
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2032,"Simulated","PgC/yr","HL",1.4846507938031
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2033,"Simulated","PgC/yr","HL",1.45866435798392
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2034,"Simulated","PgC/yr","HL",1.58825667291882
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2035,"Simulated","PgC/yr","HL",1.63532530747303
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2036,"Simulated","PgC/yr","HL",1.61785278612944
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2037,"Simulated","PgC/yr","HL",1.59609603151809
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2038,"Simulated","PgC/yr","HL",1.68475154274614
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2039,"Simulated","PgC/yr","HL",1.64811676552001
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2040,"Simulated","PgC/yr","HL",1.70921190020615
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2041,"Simulated","PgC/yr","HL",1.73071465325402
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2042,"Simulated","PgC/yr","HL",1.71644932406579
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2043,"Simulated","PgC/yr","HL",1.80146922670829
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2044,"Simulated","PgC/yr","HL",1.77172973330476
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2045,"Simulated","PgC/yr","HL",1.81614352393112
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2046,"Simulated","PgC/yr","HL",1.90489675989863
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2047,"Simulated","PgC/yr","HL",1.9575536357473
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2048,"Simulated","PgC/yr","HL",1.96804770034254
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2049,"Simulated","PgC/yr","HL",1.99363889234952
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2050,"Simulated","PgC/yr","HL",1.99787540118558
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2051,"Simulated","PgC/yr","HL",1.95739432442185
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2052,"Simulated","PgC/yr","HL",2.08744643529042
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2053,"Simulated","PgC/yr","HL",2.0307938796743
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2054,"Simulated","PgC/yr","HL",2.05411843703956
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2055,"Simulated","PgC/yr","HL",2.05615775993725
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2056,"Simulated","PgC/yr","HL",2.08806257701405
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2057,"Simulated","PgC/yr","HL",2.08622022084602
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2058,"Simulated","PgC/yr","HL",2.21898552082916
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2059,"Simulated","PgC/yr","HL",2.2027385932365
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2060,"Simulated","PgC/yr","HL",2.26373172729479
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2061,"Simulated","PgC/yr","HL",2.1746361443924
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2062,"Simulated","PgC/yr","HL",2.2074815879488
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2063,"Simulated","PgC/yr","HL",2.21772854757474
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2064,"Simulated","PgC/yr","HL",2.26819582373864
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2065,"Simulated","PgC/yr","HL",2.27094977172479
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2066,"Simulated","PgC/yr","HL",2.27663428947393
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2067,"Simulated","PgC/yr","HL",2.41485927823611
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2068,"Simulated","PgC/yr","HL",2.33889115544893
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2069,"Simulated","PgC/yr","HL",2.36539069787476
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2070,"Simulated","PgC/yr","HL",2.35860575955898
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2071,"Simulated","PgC/yr","HL",2.38983277936022
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2072,"Simulated","PgC/yr","HL",2.40080277791951
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2073,"Simulated","PgC/yr","HL",2.41784991733436
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2074,"Simulated","PgC/yr","HL",2.46092245832547
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2075,"Simulated","PgC/yr","HL",2.40319975819114
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2076,"Simulated","PgC/yr","HL",2.46869691997356
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2077,"Simulated","PgC/yr","HL",2.48731517250752
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2078,"Simulated","PgC/yr","HL",2.52532347542963
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2079,"Simulated","PgC/yr","HL",2.58406742322947
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2080,"Simulated","PgC/yr","HL",2.46364799234362
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2081,"Simulated","PgC/yr","HL",2.48243424591171
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2082,"Simulated","PgC/yr","HL",2.49817317037741
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2083,"Simulated","PgC/yr","HL",2.51511534362891
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2084,"Simulated","PgC/yr","HL",2.48985842954162
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2085,"Simulated","PgC/yr","HL",2.56081734908131
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2086,"Simulated","PgC/yr","HL",2.6180380461256
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2087,"Simulated","PgC/yr","HL",2.63850493072831
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2088,"Simulated","PgC/yr","HL",2.66782897329871
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2089,"Simulated","PgC/yr","HL",2.65745194390662
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2090,"Simulated","PgC/yr","HL",2.5332754554118
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2091,"Simulated","PgC/yr","HL",2.50463493429013
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2092,"Simulated","PgC/yr","HL",2.52093558635142
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2093,"Simulated","PgC/yr","HL",2.56158225034131
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2094,"Simulated","PgC/yr","HL",2.64567925075124
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2095,"Simulated","PgC/yr","HL",2.65877809000062
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2096,"Simulated","PgC/yr","HL",2.71461691646998
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2097,"Simulated","PgC/yr","HL",2.61082827760861
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2098,"Simulated","PgC/yr","HL",2.72554960445478
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2099,"Simulated","PgC/yr","HL",2.66352184333829
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2100,"Simulated","PgC/yr","HL",2.62804914223074
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2101,"Simulated","PgC/yr","HL",2.53211820690915
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2102,"Simulated","PgC/yr","HL",2.48013305933317
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2103,"Simulated","PgC/yr","HL",2.7025581525882
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2104,"Simulated","PgC/yr","HL",2.73296496044415
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2105,"Simulated","PgC/yr","HL",2.69669908204047
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2106,"Simulated","PgC/yr","HL",2.68791420037974
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2107,"Simulated","PgC/yr","HL",2.73943672441842
"IPSL-CM5A-LR","fgco2","ocean","fgco2_HL","rcp85",2108,"Simulated","PgC/yr","HL",2.78603645953465
