"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"GFDL-ESM2G","tas","temperature","tgav_LL","rcp60",2097,"Simulated","C","LL",20.5251
"GFDL-ESM2G","tas","temperature","tgav_LL","rcp60",2098,"Simulated","C","LL",20.6248000000001
"GFDL-ESM2G","tas","temperature","tgav_LL","rcp60",2099,"Simulated","C","LL",20.6273
"GFDL-ESM2G","tas","temperature","tgav_LL","rcp60",2100,"Simulated","C","LL",20.658
"HadGEM2-ES","tas","temperature","tgav","rcp60",2005,"Simulated","C","global",12.395375
"HadGEM2-ES","tas","temperature","tgav","rcp60",2006,"Simulated","C","global",14.334325
"HadGEM2-ES","tas","temperature","tgav","rcp60",2007,"Simulated","C","global",14.3964
"HadGEM2-ES","tas","temperature","tgav","rcp60",2008,"Simulated","C","global",14.44195
"HadGEM2-ES","tas","temperature","tgav","rcp60",2009,"Simulated","C","global",14.477175
"HadGEM2-ES","tas","temperature","tgav","rcp60",2010,"Simulated","C","global",14.453825
"HadGEM2-ES","tas","temperature","tgav","rcp60",2011,"Simulated","C","global",14.447725
"HadGEM2-ES","tas","temperature","tgav","rcp60",2012,"Simulated","C","global",14.58405
"HadGEM2-ES","tas","temperature","tgav","rcp60",2013,"Simulated","C","global",14.627325
"HadGEM2-ES","tas","temperature","tgav","rcp60",2014,"Simulated","C","global",14.699975
"HadGEM2-ES","tas","temperature","tgav","rcp60",2015,"Simulated","C","global",14.666475
"HadGEM2-ES","tas","temperature","tgav","rcp60",2016,"Simulated","C","global",14.65015
"HadGEM2-ES","tas","temperature","tgav","rcp60",2017,"Simulated","C","global",14.652325
"HadGEM2-ES","tas","temperature","tgav","rcp60",2018,"Simulated","C","global",14.63205
"HadGEM2-ES","tas","temperature","tgav","rcp60",2019,"Simulated","C","global",14.630575
"HadGEM2-ES","tas","temperature","tgav","rcp60",2020,"Simulated","C","global",14.68845
"HadGEM2-ES","tas","temperature","tgav","rcp60",2021,"Simulated","C","global",14.741875
"HadGEM2-ES","tas","temperature","tgav","rcp60",2022,"Simulated","C","global",14.73635
"HadGEM2-ES","tas","temperature","tgav","rcp60",2023,"Simulated","C","global",14.749525
"HadGEM2-ES","tas","temperature","tgav","rcp60",2024,"Simulated","C","global",14.75415
"HadGEM2-ES","tas","temperature","tgav","rcp60",2025,"Simulated","C","global",14.81385
"HadGEM2-ES","tas","temperature","tgav","rcp60",2026,"Simulated","C","global",14.9031
"HadGEM2-ES","tas","temperature","tgav","rcp60",2027,"Simulated","C","global",14.954975
"HadGEM2-ES","tas","temperature","tgav","rcp60",2028,"Simulated","C","global",15.025925
"HadGEM2-ES","tas","temperature","tgav","rcp60",2029,"Simulated","C","global",14.9924
"HadGEM2-ES","tas","temperature","tgav","rcp60",2030,"Simulated","C","global",14.937525
"HadGEM2-ES","tas","temperature","tgav","rcp60",2031,"Simulated","C","global",14.9695
"HadGEM2-ES","tas","temperature","tgav","rcp60",2032,"Simulated","C","global",15.0213
"HadGEM2-ES","tas","temperature","tgav","rcp60",2033,"Simulated","C","global",15.0449
"HadGEM2-ES","tas","temperature","tgav","rcp60",2034,"Simulated","C","global",15.083975
"HadGEM2-ES","tas","temperature","tgav","rcp60",2035,"Simulated","C","global",15.0979
"HadGEM2-ES","tas","temperature","tgav","rcp60",2036,"Simulated","C","global",15.11205
"HadGEM2-ES","tas","temperature","tgav","rcp60",2037,"Simulated","C","global",15.180625
"HadGEM2-ES","tas","temperature","tgav","rcp60",2038,"Simulated","C","global",15.20205
"HadGEM2-ES","tas","temperature","tgav","rcp60",2039,"Simulated","C","global",15.246725
"HadGEM2-ES","tas","temperature","tgav","rcp60",2040,"Simulated","C","global",15.3157
"HadGEM2-ES","tas","temperature","tgav","rcp60",2041,"Simulated","C","global",15.379575
"HadGEM2-ES","tas","temperature","tgav","rcp60",2042,"Simulated","C","global",15.41755
"HadGEM2-ES","tas","temperature","tgav","rcp60",2043,"Simulated","C","global",15.3933
"HadGEM2-ES","tas","temperature","tgav","rcp60",2044,"Simulated","C","global",15.481525
"HadGEM2-ES","tas","temperature","tgav","rcp60",2045,"Simulated","C","global",15.45555
"HadGEM2-ES","tas","temperature","tgav","rcp60",2046,"Simulated","C","global",15.50485
"HadGEM2-ES","tas","temperature","tgav","rcp60",2047,"Simulated","C","global",15.54255
"HadGEM2-ES","tas","temperature","tgav","rcp60",2048,"Simulated","C","global",15.504925
"HadGEM2-ES","tas","temperature","tgav","rcp60",2049,"Simulated","C","global",15.5341
"HadGEM2-ES","tas","temperature","tgav","rcp60",2050,"Simulated","C","global",15.60055
"HadGEM2-ES","tas","temperature","tgav","rcp60",2051,"Simulated","C","global",15.682575
"HadGEM2-ES","tas","temperature","tgav","rcp60",2052,"Simulated","C","global",15.7247
"HadGEM2-ES","tas","temperature","tgav","rcp60",2053,"Simulated","C","global",15.752175
"HadGEM2-ES","tas","temperature","tgav","rcp60",2054,"Simulated","C","global",15.8041
"HadGEM2-ES","tas","temperature","tgav","rcp60",2055,"Simulated","C","global",15.82415
"HadGEM2-ES","tas","temperature","tgav","rcp60",2056,"Simulated","C","global",15.7753666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2057,"Simulated","C","global",15.8401666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2058,"Simulated","C","global",15.9791666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2059,"Simulated","C","global",15.9429666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2060,"Simulated","C","global",15.9718
"HadGEM2-ES","tas","temperature","tgav","rcp60",2061,"Simulated","C","global",15.9673666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2062,"Simulated","C","global",15.9494333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2063,"Simulated","C","global",16.0445333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2064,"Simulated","C","global",16.1707333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2065,"Simulated","C","global",16.1432333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2066,"Simulated","C","global",16.1708666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2067,"Simulated","C","global",16.1923666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2068,"Simulated","C","global",16.3444666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2069,"Simulated","C","global",16.4393333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2070,"Simulated","C","global",16.4232666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2071,"Simulated","C","global",16.4023
"HadGEM2-ES","tas","temperature","tgav","rcp60",2072,"Simulated","C","global",16.4235666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2073,"Simulated","C","global",16.3855
"HadGEM2-ES","tas","temperature","tgav","rcp60",2074,"Simulated","C","global",16.4950333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2075,"Simulated","C","global",16.4905666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2076,"Simulated","C","global",16.5953
"HadGEM2-ES","tas","temperature","tgav","rcp60",2077,"Simulated","C","global",16.64
"HadGEM2-ES","tas","temperature","tgav","rcp60",2078,"Simulated","C","global",16.6803666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2079,"Simulated","C","global",16.6978333333334
"HadGEM2-ES","tas","temperature","tgav","rcp60",2080,"Simulated","C","global",16.3837
"HadGEM2-ES","tas","temperature","tgav","rcp60",2081,"Simulated","C","global",16.838925
"HadGEM2-ES","tas","temperature","tgav","rcp60",2082,"Simulated","C","global",16.856525
"HadGEM2-ES","tas","temperature","tgav","rcp60",2083,"Simulated","C","global",16.7896
"HadGEM2-ES","tas","temperature","tgav","rcp60",2084,"Simulated","C","global",16.740975
"HadGEM2-ES","tas","temperature","tgav","rcp60",2085,"Simulated","C","global",16.798175
"HadGEM2-ES","tas","temperature","tgav","rcp60",2086,"Simulated","C","global",16.8845
"HadGEM2-ES","tas","temperature","tgav","rcp60",2087,"Simulated","C","global",16.9436666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2088,"Simulated","C","global",16.9765
"HadGEM2-ES","tas","temperature","tgav","rcp60",2089,"Simulated","C","global",17.0665666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2090,"Simulated","C","global",17.1802333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2091,"Simulated","C","global",17.1535
"HadGEM2-ES","tas","temperature","tgav","rcp60",2092,"Simulated","C","global",17.1324
"HadGEM2-ES","tas","temperature","tgav","rcp60",2093,"Simulated","C","global",17.2580666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2094,"Simulated","C","global",17.2831
"HadGEM2-ES","tas","temperature","tgav","rcp60",2095,"Simulated","C","global",17.3457666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2096,"Simulated","C","global",17.3297666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2097,"Simulated","C","global",17.2633
"HadGEM2-ES","tas","temperature","tgav","rcp60",2098,"Simulated","C","global",17.2772333333333
"HadGEM2-ES","tas","temperature","tgav","rcp60",2099,"Simulated","C","global",17.3910666666667
"HadGEM2-ES","tas","temperature","tgav","rcp60",2100,"Simulated","C","global",17.4030333333333
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2005,"Simulated","C","HL",-11.078525
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2006,"Simulated","C","HL",-8.40069999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2007,"Simulated","C","HL",-8.11374999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2008,"Simulated","C","HL",-8.24837499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2009,"Simulated","C","HL",-8.03934999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2010,"Simulated","C","HL",-8.03344999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2011,"Simulated","C","HL",-8.08414999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2012,"Simulated","C","HL",-7.89779999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2013,"Simulated","C","HL",-7.95762499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2014,"Simulated","C","HL",-7.92287499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2015,"Simulated","C","HL",-7.83214999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2016,"Simulated","C","HL",-7.81624999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2017,"Simulated","C","HL",-7.58219999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2018,"Simulated","C","HL",-7.90122499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2019,"Simulated","C","HL",-7.87692499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2020,"Simulated","C","HL",-7.71064999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2021,"Simulated","C","HL",-7.80554999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2022,"Simulated","C","HL",-7.93144999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2023,"Simulated","C","HL",-7.83199999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2024,"Simulated","C","HL",-7.74912499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2025,"Simulated","C","HL",-7.55247499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2026,"Simulated","C","HL",-7.37322499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2027,"Simulated","C","HL",-7.49077499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2028,"Simulated","C","HL",-7.38384999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2029,"Simulated","C","HL",-7.29984999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2030,"Simulated","C","HL",-7.31399999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2031,"Simulated","C","HL",-7.34589999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2032,"Simulated","C","HL",-7.29102499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2033,"Simulated","C","HL",-7.21899999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2034,"Simulated","C","HL",-7.17619999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2035,"Simulated","C","HL",-7.15572499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2036,"Simulated","C","HL",-7.18074999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2037,"Simulated","C","HL",-7.03392499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2038,"Simulated","C","HL",-7.06624999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2039,"Simulated","C","HL",-6.93442499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2040,"Simulated","C","HL",-6.83722499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2041,"Simulated","C","HL",-6.66079999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2042,"Simulated","C","HL",-6.66034999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2043,"Simulated","C","HL",-6.63949999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2044,"Simulated","C","HL",-6.64339999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2045,"Simulated","C","HL",-6.61189999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2046,"Simulated","C","HL",-6.52619999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2047,"Simulated","C","HL",-6.51802499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2048,"Simulated","C","HL",-6.49537499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2049,"Simulated","C","HL",-6.52077499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2050,"Simulated","C","HL",-6.51539999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2051,"Simulated","C","HL",-6.32149999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2052,"Simulated","C","HL",-6.14894999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2053,"Simulated","C","HL",-6.25864999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2054,"Simulated","C","HL",-5.94164999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2055,"Simulated","C","HL",-6.079375
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2056,"Simulated","C","HL",-6.15346666666664
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2057,"Simulated","C","HL",-6.19556666666665
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2058,"Simulated","C","HL",-6.02669999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2059,"Simulated","C","HL",-5.88936666666664
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2060,"Simulated","C","HL",-5.69499999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2061,"Simulated","C","HL",-5.73809999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2062,"Simulated","C","HL",-5.93476666666663
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2063,"Simulated","C","HL",-5.78019999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2064,"Simulated","C","HL",-5.73046666666666
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2065,"Simulated","C","HL",-5.62903333333331
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2066,"Simulated","C","HL",-5.57263333333331
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2067,"Simulated","C","HL",-5.56883333333331
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2068,"Simulated","C","HL",-5.26249999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2069,"Simulated","C","HL",-5.18349999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2070,"Simulated","C","HL",-5.17873333333332
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2071,"Simulated","C","HL",-5.22333333333332
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2072,"Simulated","C","HL",-5.17239999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2073,"Simulated","C","HL",-5.23283333333332
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2074,"Simulated","C","HL",-5.1931
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2075,"Simulated","C","HL",-5.22079999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2076,"Simulated","C","HL",-4.97983333333332
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2077,"Simulated","C","HL",-5.0158333333333
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2078,"Simulated","C","HL",-4.9166333333333
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2079,"Simulated","C","HL",-4.89919999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2080,"Simulated","C","HL",-5.11509999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2081,"Simulated","C","HL",-4.68839999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2082,"Simulated","C","HL",-4.64479999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2083,"Simulated","C","HL",-4.55829999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2084,"Simulated","C","HL",-4.68372499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2085,"Simulated","C","HL",-4.62449999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2086,"Simulated","C","HL",-4.56444999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2087,"Simulated","C","HL",-4.49489999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2088,"Simulated","C","HL",-4.4416333333333
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2089,"Simulated","C","HL",-4.25533333333332
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2090,"Simulated","C","HL",-4.05613333333332
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2091,"Simulated","C","HL",-4.06716666666665
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2092,"Simulated","C","HL",-4.23113333333331
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2093,"Simulated","C","HL",-4.05056666666665
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2094,"Simulated","C","HL",-3.8976333333333
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2095,"Simulated","C","HL",-3.86769999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2096,"Simulated","C","HL",-3.90183333333331
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2097,"Simulated","C","HL",-4.03926666666664
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2098,"Simulated","C","HL",-4.05626666666666
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2099,"Simulated","C","HL",-3.92219999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp60",2100,"Simulated","C","HL",-3.7285333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2005,"Simulated","C","LL",17.801
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2006,"Simulated","C","LL",19.5706
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2007,"Simulated","C","LL",19.580875
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2008,"Simulated","C","LL",19.667925
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2009,"Simulated","C","LL",19.663125
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2010,"Simulated","C","LL",19.633075
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2011,"Simulated","C","LL",19.637175
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2012,"Simulated","C","LL",19.762025
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2013,"Simulated","C","LL",19.829075
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2014,"Simulated","C","LL",19.910425
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2015,"Simulated","C","LL",19.848275
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2016,"Simulated","C","LL",19.824575
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2017,"Simulated","C","LL",19.773275
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2018,"Simulated","C","LL",19.8218
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2019,"Simulated","C","LL",19.814425
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2020,"Simulated","C","LL",19.847325
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2021,"Simulated","C","LL",19.934925
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2022,"Simulated","C","LL",19.9571
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2023,"Simulated","C","LL",19.950475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2024,"Simulated","C","LL",19.937
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2025,"Simulated","C","LL",19.96515
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2026,"Simulated","C","LL",20.03365
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2027,"Simulated","C","LL",20.124575
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2028,"Simulated","C","LL",20.1873
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2029,"Simulated","C","LL",20.126625
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2030,"Simulated","C","LL",20.06235
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2031,"Simulated","C","LL",20.1091
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2032,"Simulated","C","LL",20.1602
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2033,"Simulated","C","LL",20.172675
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2034,"Simulated","C","LL",20.21085
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2035,"Simulated","C","LL",20.22325
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2036,"Simulated","C","LL",20.246425
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2037,"Simulated","C","LL",20.29695
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2038,"Simulated","C","LL",20.330725
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2039,"Simulated","C","LL",20.3554
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2040,"Simulated","C","LL",20.4179
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2041,"Simulated","C","LL",20.45585
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2042,"Simulated","C","LL",20.5024
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2043,"Simulated","C","LL",20.467825
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2044,"Simulated","C","LL",20.577225
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2045,"Simulated","C","LL",20.538
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2046,"Simulated","C","LL",20.5789
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2047,"Simulated","C","LL",20.623425
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2048,"Simulated","C","LL",20.57195
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2049,"Simulated","C","LL",20.613675
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2050,"Simulated","C","LL",20.69415
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2051,"Simulated","C","LL",20.75045
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2052,"Simulated","C","LL",20.762525
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2053,"Simulated","C","LL",20.821575
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2054,"Simulated","C","LL",20.812475
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2055,"Simulated","C","LL",20.868875
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2056,"Simulated","C","LL",20.8258666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2057,"Simulated","C","LL",20.9153
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2058,"Simulated","C","LL",21.0474333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2059,"Simulated","C","LL",20.9712333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2060,"Simulated","C","LL",20.9619666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2061,"Simulated","C","LL",20.9664333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2062,"Simulated","C","LL",20.9897333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2063,"Simulated","C","LL",21.0711
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2064,"Simulated","C","LL",21.2149333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2065,"Simulated","C","LL",21.1576666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2066,"Simulated","C","LL",21.1786333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2067,"Simulated","C","LL",21.2041666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2068,"Simulated","C","LL",21.3208333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2069,"Simulated","C","LL",21.4192666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2070,"Simulated","C","LL",21.3985333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2071,"Simulated","C","LL",21.3829333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2072,"Simulated","C","LL",21.3974333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2073,"Simulated","C","LL",21.3644666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2074,"Simulated","C","LL",21.4900333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2075,"Simulated","C","LL",21.4909666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2076,"Simulated","C","LL",21.5642666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2077,"Simulated","C","LL",21.6276
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2078,"Simulated","C","LL",21.6544333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2079,"Simulated","C","LL",21.6719
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2080,"Simulated","C","LL",21.3349
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2081,"Simulated","C","LL",21.796925
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2082,"Simulated","C","LL",21.808575
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2083,"Simulated","C","LL",21.7063
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2084,"Simulated","C","LL",21.67535
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2085,"Simulated","C","LL",21.7321
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2086,"Simulated","C","LL",21.824425
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2087,"Simulated","C","LL",21.8812
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2088,"Simulated","C","LL",21.9093333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2089,"Simulated","C","LL",21.9773
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2090,"Simulated","C","LL",22.0712333333333
