"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1970,"Simulated","C","LL",18.84816
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1971,"Simulated","C","LL",18.93286
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1972,"Simulated","C","LL",19.02142
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1973,"Simulated","C","LL",18.9999
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1974,"Simulated","C","LL",18.97896
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1975,"Simulated","C","LL",18.90042
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1976,"Simulated","C","LL",18.94958
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1977,"Simulated","C","LL",19.03352
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1978,"Simulated","C","LL",19.01838
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1979,"Simulated","C","LL",19.04734
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1980,"Simulated","C","LL",19.05994
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1981,"Simulated","C","LL",19.0689
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1982,"Simulated","C","LL",19.00514
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1983,"Simulated","C","LL",18.94562
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1984,"Simulated","C","LL",18.97702
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1985,"Simulated","C","LL",19.05836
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1986,"Simulated","C","LL",19.08168
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1987,"Simulated","C","LL",19.08232
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1988,"Simulated","C","LL",19.1073
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1989,"Simulated","C","LL",19.1439
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1990,"Simulated","C","LL",19.22506
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1991,"Simulated","C","LL",19.20392
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1992,"Simulated","C","LL",18.95654
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1993,"Simulated","C","LL",19.0281
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1994,"Simulated","C","LL",19.06804
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1995,"Simulated","C","LL",19.12654
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1996,"Simulated","C","LL",19.1532
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1997,"Simulated","C","LL",19.2301
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1998,"Simulated","C","LL",19.30646
"HadGEM2-ES","tas","temperature","tgav_LL","historical",1999,"Simulated","C","LL",19.36712
"HadGEM2-ES","tas","temperature","tgav_LL","historical",2000,"Simulated","C","LL",19.38094
"HadGEM2-ES","tas","temperature","tgav_LL","historical",2001,"Simulated","C","LL",19.46996
"HadGEM2-ES","tas","temperature","tgav_LL","historical",2002,"Simulated","C","LL",19.51728
"HadGEM2-ES","tas","temperature","tgav_LL","historical",2003,"Simulated","C","LL",19.52316
"HadGEM2-ES","tas","temperature","tgav_LL","historical",2004,"Simulated","C","LL",19.49
"HadGEM2-ES","tas","temperature","tgav_LL","historical",2005,"Simulated","C","LL",19.60526
"inmcm4","tas","temperature","tgav","historical",1850,"Simulated","C","global",13.1181
"inmcm4","tas","temperature","tgav","historical",1851,"Simulated","C","global",13.1645
"inmcm4","tas","temperature","tgav","historical",1852,"Simulated","C","global",13.0994
"inmcm4","tas","temperature","tgav","historical",1853,"Simulated","C","global",13.1658
"inmcm4","tas","temperature","tgav","historical",1854,"Simulated","C","global",13.1294
"inmcm4","tas","temperature","tgav","historical",1855,"Simulated","C","global",13.099
"inmcm4","tas","temperature","tgav","historical",1856,"Simulated","C","global",13.1612
"inmcm4","tas","temperature","tgav","historical",1857,"Simulated","C","global",13.1164
"inmcm4","tas","temperature","tgav","historical",1858,"Simulated","C","global",13.1099
"inmcm4","tas","temperature","tgav","historical",1859,"Simulated","C","global",13.0700000000001
"inmcm4","tas","temperature","tgav","historical",1860,"Simulated","C","global",13.064
"inmcm4","tas","temperature","tgav","historical",1861,"Simulated","C","global",13.1145
"inmcm4","tas","temperature","tgav","historical",1862,"Simulated","C","global",13.137
"inmcm4","tas","temperature","tgav","historical",1863,"Simulated","C","global",13.1046
"inmcm4","tas","temperature","tgav","historical",1864,"Simulated","C","global",13.2124
"inmcm4","tas","temperature","tgav","historical",1865,"Simulated","C","global",13.2508
"inmcm4","tas","temperature","tgav","historical",1866,"Simulated","C","global",13.1108
"inmcm4","tas","temperature","tgav","historical",1867,"Simulated","C","global",13.2487
"inmcm4","tas","temperature","tgav","historical",1868,"Simulated","C","global",13.3034
"inmcm4","tas","temperature","tgav","historical",1869,"Simulated","C","global",13.2482
"inmcm4","tas","temperature","tgav","historical",1870,"Simulated","C","global",13.2396
"inmcm4","tas","temperature","tgav","historical",1871,"Simulated","C","global",13.1165
"inmcm4","tas","temperature","tgav","historical",1872,"Simulated","C","global",13.2336
"inmcm4","tas","temperature","tgav","historical",1873,"Simulated","C","global",13.2485
"inmcm4","tas","temperature","tgav","historical",1874,"Simulated","C","global",13.2125
"inmcm4","tas","temperature","tgav","historical",1875,"Simulated","C","global",13.2115
"inmcm4","tas","temperature","tgav","historical",1876,"Simulated","C","global",13.335
"inmcm4","tas","temperature","tgav","historical",1877,"Simulated","C","global",13.1847
"inmcm4","tas","temperature","tgav","historical",1878,"Simulated","C","global",13.1039
"inmcm4","tas","temperature","tgav","historical",1879,"Simulated","C","global",13.1629
"inmcm4","tas","temperature","tgav","historical",1880,"Simulated","C","global",13.2311
"inmcm4","tas","temperature","tgav","historical",1881,"Simulated","C","global",13.2311
"inmcm4","tas","temperature","tgav","historical",1882,"Simulated","C","global",13.1226
"inmcm4","tas","temperature","tgav","historical",1883,"Simulated","C","global",13.1468
"inmcm4","tas","temperature","tgav","historical",1884,"Simulated","C","global",13.2834
"inmcm4","tas","temperature","tgav","historical",1885,"Simulated","C","global",13.1958
"inmcm4","tas","temperature","tgav","historical",1886,"Simulated","C","global",13.2239
"inmcm4","tas","temperature","tgav","historical",1887,"Simulated","C","global",13.2324
"inmcm4","tas","temperature","tgav","historical",1888,"Simulated","C","global",13.1178
"inmcm4","tas","temperature","tgav","historical",1889,"Simulated","C","global",13.042
"inmcm4","tas","temperature","tgav","historical",1890,"Simulated","C","global",13.2259
"inmcm4","tas","temperature","tgav","historical",1891,"Simulated","C","global",13.1481
"inmcm4","tas","temperature","tgav","historical",1892,"Simulated","C","global",13.041
"inmcm4","tas","temperature","tgav","historical",1893,"Simulated","C","global",13.3058
"inmcm4","tas","temperature","tgav","historical",1894,"Simulated","C","global",13.3212
"inmcm4","tas","temperature","tgav","historical",1895,"Simulated","C","global",13.2117
"inmcm4","tas","temperature","tgav","historical",1896,"Simulated","C","global",13.1212
"inmcm4","tas","temperature","tgav","historical",1897,"Simulated","C","global",13.1444
"inmcm4","tas","temperature","tgav","historical",1898,"Simulated","C","global",13.1845
"inmcm4","tas","temperature","tgav","historical",1899,"Simulated","C","global",13.2627
"inmcm4","tas","temperature","tgav","historical",1900,"Simulated","C","global",13.1699
"inmcm4","tas","temperature","tgav","historical",1901,"Simulated","C","global",13.0765
"inmcm4","tas","temperature","tgav","historical",1902,"Simulated","C","global",13.0398
"inmcm4","tas","temperature","tgav","historical",1903,"Simulated","C","global",13.1088
"inmcm4","tas","temperature","tgav","historical",1904,"Simulated","C","global",13.1945
"inmcm4","tas","temperature","tgav","historical",1905,"Simulated","C","global",13.2124
"inmcm4","tas","temperature","tgav","historical",1906,"Simulated","C","global",13.151
"inmcm4","tas","temperature","tgav","historical",1907,"Simulated","C","global",13.1544
"inmcm4","tas","temperature","tgav","historical",1908,"Simulated","C","global",13.2176
"inmcm4","tas","temperature","tgav","historical",1909,"Simulated","C","global",13.1973
"inmcm4","tas","temperature","tgav","historical",1910,"Simulated","C","global",13.078
"inmcm4","tas","temperature","tgav","historical",1911,"Simulated","C","global",13.1064
"inmcm4","tas","temperature","tgav","historical",1912,"Simulated","C","global",13.114
"inmcm4","tas","temperature","tgav","historical",1913,"Simulated","C","global",13.2299
"inmcm4","tas","temperature","tgav","historical",1914,"Simulated","C","global",13.146
"inmcm4","tas","temperature","tgav","historical",1915,"Simulated","C","global",13.1217
"inmcm4","tas","temperature","tgav","historical",1916,"Simulated","C","global",13.1452
"inmcm4","tas","temperature","tgav","historical",1917,"Simulated","C","global",13.2372
"inmcm4","tas","temperature","tgav","historical",1918,"Simulated","C","global",13.2058
"inmcm4","tas","temperature","tgav","historical",1919,"Simulated","C","global",13.2797
"inmcm4","tas","temperature","tgav","historical",1920,"Simulated","C","global",13.2156
"inmcm4","tas","temperature","tgav","historical",1921,"Simulated","C","global",13.1392
"inmcm4","tas","temperature","tgav","historical",1922,"Simulated","C","global",13.2456
"inmcm4","tas","temperature","tgav","historical",1923,"Simulated","C","global",13.2085
"inmcm4","tas","temperature","tgav","historical",1924,"Simulated","C","global",13.2317
"inmcm4","tas","temperature","tgav","historical",1925,"Simulated","C","global",13.4217
"inmcm4","tas","temperature","tgav","historical",1926,"Simulated","C","global",13.3602
"inmcm4","tas","temperature","tgav","historical",1927,"Simulated","C","global",13.3152
"inmcm4","tas","temperature","tgav","historical",1928,"Simulated","C","global",13.382
"inmcm4","tas","temperature","tgav","historical",1929,"Simulated","C","global",13.3496
"inmcm4","tas","temperature","tgav","historical",1930,"Simulated","C","global",13.2821
"inmcm4","tas","temperature","tgav","historical",1931,"Simulated","C","global",13.3244
"inmcm4","tas","temperature","tgav","historical",1932,"Simulated","C","global",13.3331
"inmcm4","tas","temperature","tgav","historical",1933,"Simulated","C","global",13.3012
"inmcm4","tas","temperature","tgav","historical",1934,"Simulated","C","global",13.2689
"inmcm4","tas","temperature","tgav","historical",1935,"Simulated","C","global",13.4093
"inmcm4","tas","temperature","tgav","historical",1936,"Simulated","C","global",13.4007
"inmcm4","tas","temperature","tgav","historical",1937,"Simulated","C","global",13.3593
"inmcm4","tas","temperature","tgav","historical",1938,"Simulated","C","global",13.4591
"inmcm4","tas","temperature","tgav","historical",1939,"Simulated","C","global",13.5012
"inmcm4","tas","temperature","tgav","historical",1940,"Simulated","C","global",13.3627
"inmcm4","tas","temperature","tgav","historical",1941,"Simulated","C","global",13.4039
"inmcm4","tas","temperature","tgav","historical",1942,"Simulated","C","global",13.4448
"inmcm4","tas","temperature","tgav","historical",1943,"Simulated","C","global",13.4418
"inmcm4","tas","temperature","tgav","historical",1944,"Simulated","C","global",13.4657
"inmcm4","tas","temperature","tgav","historical",1945,"Simulated","C","global",13.4918
"inmcm4","tas","temperature","tgav","historical",1946,"Simulated","C","global",13.3235
"inmcm4","tas","temperature","tgav","historical",1947,"Simulated","C","global",13.3667
"inmcm4","tas","temperature","tgav","historical",1948,"Simulated","C","global",13.3538
"inmcm4","tas","temperature","tgav","historical",1949,"Simulated","C","global",13.4639
"inmcm4","tas","temperature","tgav","historical",1950,"Simulated","C","global",13.437
"inmcm4","tas","temperature","tgav","historical",1951,"Simulated","C","global",13.4168
"inmcm4","tas","temperature","tgav","historical",1952,"Simulated","C","global",13.4159
"inmcm4","tas","temperature","tgav","historical",1953,"Simulated","C","global",13.3423
"inmcm4","tas","temperature","tgav","historical",1954,"Simulated","C","global",13.4032
"inmcm4","tas","temperature","tgav","historical",1955,"Simulated","C","global",13.3295
"inmcm4","tas","temperature","tgav","historical",1956,"Simulated","C","global",13.3703
"inmcm4","tas","temperature","tgav","historical",1957,"Simulated","C","global",13.4236
"inmcm4","tas","temperature","tgav","historical",1958,"Simulated","C","global",13.4902
"inmcm4","tas","temperature","tgav","historical",1959,"Simulated","C","global",13.4483
"inmcm4","tas","temperature","tgav","historical",1960,"Simulated","C","global",13.5773
"inmcm4","tas","temperature","tgav","historical",1961,"Simulated","C","global",13.5424
"inmcm4","tas","temperature","tgav","historical",1962,"Simulated","C","global",13.4815
"inmcm4","tas","temperature","tgav","historical",1963,"Simulated","C","global",13.3367
"inmcm4","tas","temperature","tgav","historical",1964,"Simulated","C","global",13.47
"inmcm4","tas","temperature","tgav","historical",1965,"Simulated","C","global",13.5254
"inmcm4","tas","temperature","tgav","historical",1966,"Simulated","C","global",13.5678
"inmcm4","tas","temperature","tgav","historical",1967,"Simulated","C","global",13.5498
"inmcm4","tas","temperature","tgav","historical",1968,"Simulated","C","global",13.4714
"inmcm4","tas","temperature","tgav","historical",1969,"Simulated","C","global",13.5523
"inmcm4","tas","temperature","tgav","historical",1970,"Simulated","C","global",13.5689
"inmcm4","tas","temperature","tgav","historical",1971,"Simulated","C","global",13.4626
"inmcm4","tas","temperature","tgav","historical",1972,"Simulated","C","global",13.5799
"inmcm4","tas","temperature","tgav","historical",1973,"Simulated","C","global",13.6748
"inmcm4","tas","temperature","tgav","historical",1974,"Simulated","C","global",13.5773
"inmcm4","tas","temperature","tgav","historical",1975,"Simulated","C","global",13.5451
"inmcm4","tas","temperature","tgav","historical",1976,"Simulated","C","global",13.4172
"inmcm4","tas","temperature","tgav","historical",1977,"Simulated","C","global",13.5337
"inmcm4","tas","temperature","tgav","historical",1978,"Simulated","C","global",13.5629
"inmcm4","tas","temperature","tgav","historical",1979,"Simulated","C","global",13.6594
"inmcm4","tas","temperature","tgav","historical",1980,"Simulated","C","global",13.6714
"inmcm4","tas","temperature","tgav","historical",1981,"Simulated","C","global",13.6727
"inmcm4","tas","temperature","tgav","historical",1982,"Simulated","C","global",13.6027
"inmcm4","tas","temperature","tgav","historical",1983,"Simulated","C","global",13.7463
"inmcm4","tas","temperature","tgav","historical",1984,"Simulated","C","global",13.6866
"inmcm4","tas","temperature","tgav","historical",1985,"Simulated","C","global",13.7108
"inmcm4","tas","temperature","tgav","historical",1986,"Simulated","C","global",13.7462
"inmcm4","tas","temperature","tgav","historical",1987,"Simulated","C","global",13.722
"inmcm4","tas","temperature","tgav","historical",1988,"Simulated","C","global",13.6661
"inmcm4","tas","temperature","tgav","historical",1989,"Simulated","C","global",13.6884
"inmcm4","tas","temperature","tgav","historical",1990,"Simulated","C","global",13.6846
"inmcm4","tas","temperature","tgav","historical",1991,"Simulated","C","global",13.6683
"inmcm4","tas","temperature","tgav","historical",1992,"Simulated","C","global",13.6909
"inmcm4","tas","temperature","tgav","historical",1993,"Simulated","C","global",13.6661
"inmcm4","tas","temperature","tgav","historical",1994,"Simulated","C","global",13.7904
"inmcm4","tas","temperature","tgav","historical",1995,"Simulated","C","global",13.7649
"inmcm4","tas","temperature","tgav","historical",1996,"Simulated","C","global",13.8164
"inmcm4","tas","temperature","tgav","historical",1997,"Simulated","C","global",13.7519
"inmcm4","tas","temperature","tgav","historical",1998,"Simulated","C","global",13.7616
"inmcm4","tas","temperature","tgav","historical",1999,"Simulated","C","global",13.8051
"inmcm4","tas","temperature","tgav","historical",2000,"Simulated","C","global",13.8316
"inmcm4","tas","temperature","tgav","historical",2001,"Simulated","C","global",13.9159
"inmcm4","tas","temperature","tgav","historical",2002,"Simulated","C","global",13.8444
"inmcm4","tas","temperature","tgav","historical",2003,"Simulated","C","global",13.7914
"inmcm4","tas","temperature","tgav","historical",2004,"Simulated","C","global",13.9658
"inmcm4","tas","temperature","tgav","historical",2005,"Simulated","C","global",13.8623
"inmcm4","tas","temperature","tgav_HL","historical",1850,"Simulated","C","HL",-8.97809999999998
"inmcm4","tas","temperature","tgav_HL","historical",1851,"Simulated","C","HL",-8.61629999999997
"inmcm4","tas","temperature","tgav_HL","historical",1852,"Simulated","C","HL",-8.84609999999998
"inmcm4","tas","temperature","tgav_HL","historical",1853,"Simulated","C","HL",-8.70339999999999
"inmcm4","tas","temperature","tgav_HL","historical",1854,"Simulated","C","HL",-8.88469999999995
"inmcm4","tas","temperature","tgav_HL","historical",1855,"Simulated","C","HL",-9.03949999999998
"inmcm4","tas","temperature","tgav_HL","historical",1856,"Simulated","C","HL",-8.81950000000001
"inmcm4","tas","temperature","tgav_HL","historical",1857,"Simulated","C","HL",-8.8734
"inmcm4","tas","temperature","tgav_HL","historical",1858,"Simulated","C","HL",-9.01419999999996
"inmcm4","tas","temperature","tgav_HL","historical",1859,"Simulated","C","HL",-9.15779999999995
"inmcm4","tas","temperature","tgav_HL","historical",1860,"Simulated","C","HL",-8.77849999999995
"inmcm4","tas","temperature","tgav_HL","historical",1861,"Simulated","C","HL",-9.26219999999995
"inmcm4","tas","temperature","tgav_HL","historical",1862,"Simulated","C","HL",-8.90089999999998
"inmcm4","tas","temperature","tgav_HL","historical",1863,"Simulated","C","HL",-9.27199999999999
"inmcm4","tas","temperature","tgav_HL","historical",1864,"Simulated","C","HL",-8.80689999999998
"inmcm4","tas","temperature","tgav_HL","historical",1865,"Simulated","C","HL",-8.78729999999996
"inmcm4","tas","temperature","tgav_HL","historical",1866,"Simulated","C","HL",-8.87899999999996
"inmcm4","tas","temperature","tgav_HL","historical",1867,"Simulated","C","HL",-8.86609999999996
"inmcm4","tas","temperature","tgav_HL","historical",1868,"Simulated","C","HL",-8.6078
"inmcm4","tas","temperature","tgav_HL","historical",1869,"Simulated","C","HL",-8.79319999999996
"inmcm4","tas","temperature","tgav_HL","historical",1870,"Simulated","C","HL",-8.89439999999996
"inmcm4","tas","temperature","tgav_HL","historical",1871,"Simulated","C","HL",-8.99459999999999
"inmcm4","tas","temperature","tgav_HL","historical",1872,"Simulated","C","HL",-8.92039999999997
"inmcm4","tas","temperature","tgav_HL","historical",1873,"Simulated","C","HL",-8.68089999999995
"inmcm4","tas","temperature","tgav_HL","historical",1874,"Simulated","C","HL",-8.714
"inmcm4","tas","temperature","tgav_HL","historical",1875,"Simulated","C","HL",-8.85939999999999
"inmcm4","tas","temperature","tgav_HL","historical",1876,"Simulated","C","HL",-8.52439999999996
"inmcm4","tas","temperature","tgav_HL","historical",1877,"Simulated","C","HL",-8.82919999999996
"inmcm4","tas","temperature","tgav_HL","historical",1878,"Simulated","C","HL",-8.71139999999997
"inmcm4","tas","temperature","tgav_HL","historical",1879,"Simulated","C","HL",-8.88329999999996
"inmcm4","tas","temperature","tgav_HL","historical",1880,"Simulated","C","HL",-9.00559999999996
"inmcm4","tas","temperature","tgav_HL","historical",1881,"Simulated","C","HL",-8.91579999999999
"inmcm4","tas","temperature","tgav_HL","historical",1882,"Simulated","C","HL",-8.95299999999997
"inmcm4","tas","temperature","tgav_HL","historical",1883,"Simulated","C","HL",-9.05499999999995
"inmcm4","tas","temperature","tgav_HL","historical",1884,"Simulated","C","HL",-8.77519999999998
"inmcm4","tas","temperature","tgav_HL","historical",1885,"Simulated","C","HL",-9.02269999999999
"inmcm4","tas","temperature","tgav_HL","historical",1886,"Simulated","C","HL",-8.9819
"inmcm4","tas","temperature","tgav_HL","historical",1887,"Simulated","C","HL",-8.75369999999998
"inmcm4","tas","temperature","tgav_HL","historical",1888,"Simulated","C","HL",-8.84199999999998
"inmcm4","tas","temperature","tgav_HL","historical",1889,"Simulated","C","HL",-9.25879999999995
"inmcm4","tas","temperature","tgav_HL","historical",1890,"Simulated","C","HL",-8.52409999999998
"inmcm4","tas","temperature","tgav_HL","historical",1891,"Simulated","C","HL",-8.75169999999997
"inmcm4","tas","temperature","tgav_HL","historical",1892,"Simulated","C","HL",-8.94259999999997
"inmcm4","tas","temperature","tgav_HL","historical",1893,"Simulated","C","HL",-8.66139999999996
"inmcm4","tas","temperature","tgav_HL","historical",1894,"Simulated","C","HL",-8.47389999999996
"inmcm4","tas","temperature","tgav_HL","historical",1895,"Simulated","C","HL",-8.79019999999997
"inmcm4","tas","temperature","tgav_HL","historical",1896,"Simulated","C","HL",-8.80959999999999
"inmcm4","tas","temperature","tgav_HL","historical",1897,"Simulated","C","HL",-8.95769999999999
"inmcm4","tas","temperature","tgav_HL","historical",1898,"Simulated","C","HL",-8.86559999999997
"inmcm4","tas","temperature","tgav_HL","historical",1899,"Simulated","C","HL",-8.42419999999998
"inmcm4","tas","temperature","tgav_HL","historical",1900,"Simulated","C","HL",-8.52599999999995
"inmcm4","tas","temperature","tgav_HL","historical",1901,"Simulated","C","HL",-8.65199999999999
"inmcm4","tas","temperature","tgav_HL","historical",1902,"Simulated","C","HL",-9.14319999999998
"inmcm4","tas","temperature","tgav_HL","historical",1903,"Simulated","C","HL",-8.85979999999995
"inmcm4","tas","temperature","tgav_HL","historical",1904,"Simulated","C","HL",-8.71389999999997
"inmcm4","tas","temperature","tgav_HL","historical",1905,"Simulated","C","HL",-9.00959999999998
"inmcm4","tas","temperature","tgav_HL","historical",1906,"Simulated","C","HL",-9.1678
"inmcm4","tas","temperature","tgav_HL","historical",1907,"Simulated","C","HL",-9.18029999999999
"inmcm4","tas","temperature","tgav_HL","historical",1908,"Simulated","C","HL",-9.06719999999996
"inmcm4","tas","temperature","tgav_HL","historical",1909,"Simulated","C","HL",-9.19459999999998
"inmcm4","tas","temperature","tgav_HL","historical",1910,"Simulated","C","HL",-9.29449999999997
"inmcm4","tas","temperature","tgav_HL","historical",1911,"Simulated","C","HL",-9.35319999999996
"inmcm4","tas","temperature","tgav_HL","historical",1912,"Simulated","C","HL",-9.48429999999996
"inmcm4","tas","temperature","tgav_HL","historical",1913,"Simulated","C","HL",-9.0437
"inmcm4","tas","temperature","tgav_HL","historical",1914,"Simulated","C","HL",-8.98539999999997
"inmcm4","tas","temperature","tgav_HL","historical",1915,"Simulated","C","HL",-9.04289999999997
"inmcm4","tas","temperature","tgav_HL","historical",1916,"Simulated","C","HL",-9.18539999999996
"inmcm4","tas","temperature","tgav_HL","historical",1917,"Simulated","C","HL",-9.05429999999996
"inmcm4","tas","temperature","tgav_HL","historical",1918,"Simulated","C","HL",-8.93099999999998
"inmcm4","tas","temperature","tgav_HL","historical",1919,"Simulated","C","HL",-8.64939999999996
"inmcm4","tas","temperature","tgav_HL","historical",1920,"Simulated","C","HL",-8.88409999999999
"inmcm4","tas","temperature","tgav_HL","historical",1921,"Simulated","C","HL",-8.95349999999996
"inmcm4","tas","temperature","tgav_HL","historical",1922,"Simulated","C","HL",-8.6087
"inmcm4","tas","temperature","tgav_HL","historical",1923,"Simulated","C","HL",-8.85429999999997
"inmcm4","tas","temperature","tgav_HL","historical",1924,"Simulated","C","HL",-9.07769999999999
"inmcm4","tas","temperature","tgav_HL","historical",1925,"Simulated","C","HL",-8.8811
"inmcm4","tas","temperature","tgav_HL","historical",1926,"Simulated","C","HL",-8.5745
"inmcm4","tas","temperature","tgav_HL","historical",1927,"Simulated","C","HL",-8.7276
"inmcm4","tas","temperature","tgav_HL","historical",1928,"Simulated","C","HL",-8.61289999999997
"inmcm4","tas","temperature","tgav_HL","historical",1929,"Simulated","C","HL",-8.62689999999998
"inmcm4","tas","temperature","tgav_HL","historical",1930,"Simulated","C","HL",-8.97929999999997
"inmcm4","tas","temperature","tgav_HL","historical",1931,"Simulated","C","HL",-8.63939999999997
"inmcm4","tas","temperature","tgav_HL","historical",1932,"Simulated","C","HL",-8.49189999999999
"inmcm4","tas","temperature","tgav_HL","historical",1933,"Simulated","C","HL",-8.6832
"inmcm4","tas","temperature","tgav_HL","historical",1934,"Simulated","C","HL",-8.60049999999995
"inmcm4","tas","temperature","tgav_HL","historical",1935,"Simulated","C","HL",-8.8383
"inmcm4","tas","temperature","tgav_HL","historical",1936,"Simulated","C","HL",-8.88589999999999
"inmcm4","tas","temperature","tgav_HL","historical",1937,"Simulated","C","HL",-8.82429999999999
"inmcm4","tas","temperature","tgav_HL","historical",1938,"Simulated","C","HL",-8.65189999999996
"inmcm4","tas","temperature","tgav_HL","historical",1939,"Simulated","C","HL",-8.56979999999999
"inmcm4","tas","temperature","tgav_HL","historical",1940,"Simulated","C","HL",-8.8331
"inmcm4","tas","temperature","tgav_HL","historical",1941,"Simulated","C","HL",-8.91229999999996
"inmcm4","tas","temperature","tgav_HL","historical",1942,"Simulated","C","HL",-8.72209999999995
"inmcm4","tas","temperature","tgav_HL","historical",1943,"Simulated","C","HL",-8.5093
"inmcm4","tas","temperature","tgav_HL","historical",1944,"Simulated","C","HL",-8.61409999999995
"inmcm4","tas","temperature","tgav_HL","historical",1945,"Simulated","C","HL",-8.63339999999999
"inmcm4","tas","temperature","tgav_HL","historical",1946,"Simulated","C","HL",-8.78319999999997
"inmcm4","tas","temperature","tgav_HL","historical",1947,"Simulated","C","HL",-8.9171
"inmcm4","tas","temperature","tgav_HL","historical",1948,"Simulated","C","HL",-8.76219999999995
"inmcm4","tas","temperature","tgav_HL","historical",1949,"Simulated","C","HL",-8.70499999999998
"inmcm4","tas","temperature","tgav_HL","historical",1950,"Simulated","C","HL",-8.649
"inmcm4","tas","temperature","tgav_HL","historical",1951,"Simulated","C","HL",-8.67539999999997
"inmcm4","tas","temperature","tgav_HL","historical",1952,"Simulated","C","HL",-8.52229999999997
"inmcm4","tas","temperature","tgav_HL","historical",1953,"Simulated","C","HL",-8.68709999999999
"inmcm4","tas","temperature","tgav_HL","historical",1954,"Simulated","C","HL",-8.64619999999996
"inmcm4","tas","temperature","tgav_HL","historical",1955,"Simulated","C","HL",-8.62629999999996
"inmcm4","tas","temperature","tgav_HL","historical",1956,"Simulated","C","HL",-8.5145
"inmcm4","tas","temperature","tgav_HL","historical",1957,"Simulated","C","HL",-8.53919999999999
"inmcm4","tas","temperature","tgav_HL","historical",1958,"Simulated","C","HL",-8.70579999999995
"inmcm4","tas","temperature","tgav_HL","historical",1959,"Simulated","C","HL",-8.35679999999996
"inmcm4","tas","temperature","tgav_HL","historical",1960,"Simulated","C","HL",-8.15609999999998
"inmcm4","tas","temperature","tgav_HL","historical",1961,"Simulated","C","HL",-8.37
"inmcm4","tas","temperature","tgav_HL","historical",1962,"Simulated","C","HL",-8.44329999999997
"inmcm4","tas","temperature","tgav_HL","historical",1963,"Simulated","C","HL",-8.55279999999999
"inmcm4","tas","temperature","tgav_HL","historical",1964,"Simulated","C","HL",-8.32159999999999
"inmcm4","tas","temperature","tgav_HL","historical",1965,"Simulated","C","HL",-8.51009999999997
"inmcm4","tas","temperature","tgav_HL","historical",1966,"Simulated","C","HL",-8.37799999999999
"inmcm4","tas","temperature","tgav_HL","historical",1967,"Simulated","C","HL",-8.47919999999999
"inmcm4","tas","temperature","tgav_HL","historical",1968,"Simulated","C","HL",-8.62379999999996
"inmcm4","tas","temperature","tgav_HL","historical",1969,"Simulated","C","HL",-8.40099999999995
"inmcm4","tas","temperature","tgav_HL","historical",1970,"Simulated","C","HL",-8.37529999999998
"inmcm4","tas","temperature","tgav_HL","historical",1971,"Simulated","C","HL",-8.69969999999995
"inmcm4","tas","temperature","tgav_HL","historical",1972,"Simulated","C","HL",-8.33459999999997
"inmcm4","tas","temperature","tgav_HL","historical",1973,"Simulated","C","HL",-8.31269999999995
"inmcm4","tas","temperature","tgav_HL","historical",1974,"Simulated","C","HL",-8.48999999999995
"inmcm4","tas","temperature","tgav_HL","historical",1975,"Simulated","C","HL",-8.45949999999999
"inmcm4","tas","temperature","tgav_HL","historical",1976,"Simulated","C","HL",-8.80410000000001
"inmcm4","tas","temperature","tgav_HL","historical",1977,"Simulated","C","HL",-8.41309999999999
"inmcm4","tas","temperature","tgav_HL","historical",1978,"Simulated","C","HL",-8.55739999999997
"inmcm4","tas","temperature","tgav_HL","historical",1979,"Simulated","C","HL",-8.1875
"inmcm4","tas","temperature","tgav_HL","historical",1980,"Simulated","C","HL",-8.41469999999998
"inmcm4","tas","temperature","tgav_HL","historical",1981,"Simulated","C","HL",-8.44759999999997
"inmcm4","tas","temperature","tgav_HL","historical",1982,"Simulated","C","HL",-8.49859999999995
