"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2040,"Simulated","C","HL",-7.23229999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2041,"Simulated","C","HL",-7.57804999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2042,"Simulated","C","HL",-7.22532499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2043,"Simulated","C","HL",-7.01382499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2044,"Simulated","C","HL",-7.08034999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2045,"Simulated","C","HL",-6.92569999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2046,"Simulated","C","HL",-7.06989999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2047,"Simulated","C","HL",-6.75464999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2048,"Simulated","C","HL",-6.66637499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2049,"Simulated","C","HL",-6.64369999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2050,"Simulated","C","HL",-6.68509999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2051,"Simulated","C","HL",-6.56757499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2052,"Simulated","C","HL",-6.57647499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2053,"Simulated","C","HL",-6.55049999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2054,"Simulated","C","HL",-6.41757499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2055,"Simulated","C","HL",-6.54319999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2056,"Simulated","C","HL",-6.29229999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2057,"Simulated","C","HL",-6.29372499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2058,"Simulated","C","HL",-6.16292499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2059,"Simulated","C","HL",-5.86284999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2060,"Simulated","C","HL",-5.90174999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2061,"Simulated","C","HL",-5.94502499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2062,"Simulated","C","HL",-5.77407499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2063,"Simulated","C","HL",-5.76357499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2064,"Simulated","C","HL",-5.54787499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2065,"Simulated","C","HL",-5.53979999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2066,"Simulated","C","HL",-5.49332499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2067,"Simulated","C","HL",-5.67009999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2068,"Simulated","C","HL",-5.67217499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2069,"Simulated","C","HL",-5.09039999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2070,"Simulated","C","HL",-5.09894999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2071,"Simulated","C","HL",-5.33659999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2072,"Simulated","C","HL",-5.31774999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2073,"Simulated","C","HL",-5.15117499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2074,"Simulated","C","HL",-5.115625
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2075,"Simulated","C","HL",-5.02939999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2076,"Simulated","C","HL",-4.84512499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2077,"Simulated","C","HL",-4.99397499999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2078,"Simulated","C","HL",-4.92522499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2079,"Simulated","C","HL",-4.92462499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2080,"Simulated","C","HL",-4.92092499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2081,"Simulated","C","HL",-4.76277499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2082,"Simulated","C","HL",-4.82359999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2083,"Simulated","C","HL",-4.59654999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2084,"Simulated","C","HL",-4.49527499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2085,"Simulated","C","HL",-4.47059999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2086,"Simulated","C","HL",-4.66772499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2087,"Simulated","C","HL",-4.50907499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2088,"Simulated","C","HL",-4.31677499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2089,"Simulated","C","HL",-4.19672499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2090,"Simulated","C","HL",-4.07059999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2091,"Simulated","C","HL",-4.06739999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2092,"Simulated","C","HL",-4.33202499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2093,"Simulated","C","HL",-4.19399999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2094,"Simulated","C","HL",-4.20407499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2095,"Simulated","C","HL",-3.93342499999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2096,"Simulated","C","HL",-3.59164999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2097,"Simulated","C","HL",-3.65327499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2098,"Simulated","C","HL",-3.74049999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2099,"Simulated","C","HL",-3.518925
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2100,"Simulated","C","HL",-3.58029999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2101,"Simulated","C","HL",-3.22149999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2102,"Simulated","C","HL",-3.38579999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2103,"Simulated","C","HL",-3.70349999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2104,"Simulated","C","HL",-3.69959999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2105,"Simulated","C","HL",-3.32599999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2106,"Simulated","C","HL",-2.9862
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2107,"Simulated","C","HL",-2.69649999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2108,"Simulated","C","HL",-3.21179999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2109,"Simulated","C","HL",-3.03899999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2110,"Simulated","C","HL",-2.90009999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2111,"Simulated","C","HL",-2.73099999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2112,"Simulated","C","HL",-2.54449999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2113,"Simulated","C","HL",-2.315
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2114,"Simulated","C","HL",-2.86349999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2115,"Simulated","C","HL",-3.25729999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2116,"Simulated","C","HL",-2.99709999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2117,"Simulated","C","HL",-2.65609999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2118,"Simulated","C","HL",-2.71889999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2119,"Simulated","C","HL",-3.02379999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2120,"Simulated","C","HL",-2.97219999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2121,"Simulated","C","HL",-2.6515
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2122,"Simulated","C","HL",-1.87
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2123,"Simulated","C","HL",-1.95519999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2124,"Simulated","C","HL",-2.0136
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2125,"Simulated","C","HL",-2.21549999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2126,"Simulated","C","HL",-2.37399999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2127,"Simulated","C","HL",-2.4676
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2128,"Simulated","C","HL",-2.29689999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2129,"Simulated","C","HL",-2.04769999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2130,"Simulated","C","HL",-2.04999999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2131,"Simulated","C","HL",-2.0301
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2132,"Simulated","C","HL",-2.06529999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2133,"Simulated","C","HL",-2.08779999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2134,"Simulated","C","HL",-2.21899999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2135,"Simulated","C","HL",-2.0872
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2136,"Simulated","C","HL",-2.52539999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2137,"Simulated","C","HL",-1.74329999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2138,"Simulated","C","HL",-1.54509999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2139,"Simulated","C","HL",-1.6096
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2140,"Simulated","C","HL",-1.47639999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2141,"Simulated","C","HL",-1.63799999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2142,"Simulated","C","HL",-1.79509999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2143,"Simulated","C","HL",-1.33139999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2144,"Simulated","C","HL",-1.59549999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2145,"Simulated","C","HL",-1.6583
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2146,"Simulated","C","HL",-1.73399999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2147,"Simulated","C","HL",-1.26319999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2148,"Simulated","C","HL",-1.13959999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2149,"Simulated","C","HL",-0.963599999999985
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2150,"Simulated","C","HL",-1.13069999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2151,"Simulated","C","HL",-1.02079999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2152,"Simulated","C","HL",-1.00289999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2153,"Simulated","C","HL",-1.1574
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2154,"Simulated","C","HL",-0.989199999999983
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2155,"Simulated","C","HL",-0.740199999999959
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2156,"Simulated","C","HL",-0.86099999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2157,"Simulated","C","HL",-0.959199999999953
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2158,"Simulated","C","HL",-1.09349999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2159,"Simulated","C","HL",-0.629699999999957
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2160,"Simulated","C","HL",-0.259799999999984
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2161,"Simulated","C","HL",-0.648299999999949
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2162,"Simulated","C","HL",-0.489099999999951
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2163,"Simulated","C","HL",-0.455600000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2164,"Simulated","C","HL",-0.323999999999955
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2165,"Simulated","C","HL",-0.0421999999999798
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2166,"Simulated","C","HL",-0.0622999999999934
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2167,"Simulated","C","HL",-0.170099999999991
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2168,"Simulated","C","HL",-0.154799999999966
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2169,"Simulated","C","HL",-0.147199999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2170,"Simulated","C","HL",0.1404
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2171,"Simulated","C","HL",0.302600000000041
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2172,"Simulated","C","HL",0.0470000000000255
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2173,"Simulated","C","HL",-0.305700000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2174,"Simulated","C","HL",-0.201999999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2175,"Simulated","C","HL",0.255899999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2176,"Simulated","C","HL",0.28490000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2177,"Simulated","C","HL",0.247700000000009
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2178,"Simulated","C","HL",0.377900000000011
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2179,"Simulated","C","HL",0.0940000000000509
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2180,"Simulated","C","HL",0.501800000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2181,"Simulated","C","HL",0.153700000000015
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2182,"Simulated","C","HL",0.558600000000013
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2183,"Simulated","C","HL",0.269800000000032
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2184,"Simulated","C","HL",0.311599999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2185,"Simulated","C","HL",0.222700000000032
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2186,"Simulated","C","HL",0.582899999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2187,"Simulated","C","HL",0.857600000000048
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2188,"Simulated","C","HL",0.831400000000031
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2189,"Simulated","C","HL",0.663499999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2190,"Simulated","C","HL",0.682299999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2191,"Simulated","C","HL",0.806100000000015
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2192,"Simulated","C","HL",0.871100000000013
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2193,"Simulated","C","HL",0.88820000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2194,"Simulated","C","HL",0.725099999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2195,"Simulated","C","HL",1.01580000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2196,"Simulated","C","HL",0.958900000000028
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2197,"Simulated","C","HL",0.941700000000026
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2198,"Simulated","C","HL",1.28070000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2199,"Simulated","C","HL",1.5899
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2200,"Simulated","C","HL",1.39490000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2201,"Simulated","C","HL",1.43040000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2202,"Simulated","C","HL",0.923200000000008
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2203,"Simulated","C","HL",1.50940000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2204,"Simulated","C","HL",1.5324
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2205,"Simulated","C","HL",1.50420000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2206,"Simulated","C","HL",1.45300000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2207,"Simulated","C","HL",1.47630000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2208,"Simulated","C","HL",1.26530000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2209,"Simulated","C","HL",1.57620000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2210,"Simulated","C","HL",1.43780000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2211,"Simulated","C","HL",1.27660000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2212,"Simulated","C","HL",1.28320000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2213,"Simulated","C","HL",1.52200000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2214,"Simulated","C","HL",1.62100000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2215,"Simulated","C","HL",1.48470000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2216,"Simulated","C","HL",1.88400000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2217,"Simulated","C","HL",1.887
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2218,"Simulated","C","HL",1.99900000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2219,"Simulated","C","HL",2.05500000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2220,"Simulated","C","HL",1.68460000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2221,"Simulated","C","HL",1.9579
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2222,"Simulated","C","HL",1.82420000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2223,"Simulated","C","HL",2.01090000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2224,"Simulated","C","HL",2.16230000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2225,"Simulated","C","HL",2.233
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2226,"Simulated","C","HL",2.46700000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2227,"Simulated","C","HL",2.29349999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2228,"Simulated","C","HL",2.31440000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2229,"Simulated","C","HL",2.38170000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2230,"Simulated","C","HL",2.11850000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2231,"Simulated","C","HL",2.56180000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2232,"Simulated","C","HL",2.53320000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2233,"Simulated","C","HL",2.72070000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2234,"Simulated","C","HL",2.97830000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2235,"Simulated","C","HL",3.04420000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2236,"Simulated","C","HL",2.5958
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2237,"Simulated","C","HL",2.63900000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2238,"Simulated","C","HL",2.64100000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2239,"Simulated","C","HL",2.62600000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2240,"Simulated","C","HL",2.54040000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2241,"Simulated","C","HL",2.59890000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2242,"Simulated","C","HL",2.87430000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2243,"Simulated","C","HL",2.63320000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2244,"Simulated","C","HL",2.85910000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2245,"Simulated","C","HL",2.95050000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2246,"Simulated","C","HL",2.87360000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2247,"Simulated","C","HL",2.41550000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2248,"Simulated","C","HL",2.79830000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2249,"Simulated","C","HL",2.8802
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2250,"Simulated","C","HL",2.79910000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2251,"Simulated","C","HL",2.82980000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2252,"Simulated","C","HL",3.25540000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2253,"Simulated","C","HL",2.98500000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2254,"Simulated","C","HL",3.09910000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2255,"Simulated","C","HL",3.05500000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2256,"Simulated","C","HL",3.00460000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2257,"Simulated","C","HL",3.30400000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2258,"Simulated","C","HL",3.02510000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2259,"Simulated","C","HL",2.82650000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2260,"Simulated","C","HL",2.7226
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2261,"Simulated","C","HL",3.26240000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2262,"Simulated","C","HL",3.10599999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2263,"Simulated","C","HL",3.02680000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2264,"Simulated","C","HL",3.07480000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2265,"Simulated","C","HL",2.77210000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2266,"Simulated","C","HL",3.1345
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2267,"Simulated","C","HL",3.47140000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2268,"Simulated","C","HL",3.66060000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2269,"Simulated","C","HL",3.38840000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2270,"Simulated","C","HL",3.2681
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2271,"Simulated","C","HL",3.55350000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2272,"Simulated","C","HL",3.52850000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2273,"Simulated","C","HL",3.3501
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2274,"Simulated","C","HL",3.39430000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2275,"Simulated","C","HL",3.32370000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2276,"Simulated","C","HL",3.5822
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2277,"Simulated","C","HL",3.68210000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2278,"Simulated","C","HL",3.66030000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2279,"Simulated","C","HL",3.69310000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2280,"Simulated","C","HL",3.19980000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2281,"Simulated","C","HL",3.2842
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2282,"Simulated","C","HL",3.44
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2283,"Simulated","C","HL",3.52430000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2284,"Simulated","C","HL",3.3519
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2285,"Simulated","C","HL",3.77850000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2286,"Simulated","C","HL",3.76980000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2287,"Simulated","C","HL",3.45860000000005
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2288,"Simulated","C","HL",3.45120000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2289,"Simulated","C","HL",3.53200000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2290,"Simulated","C","HL",3.5763
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2291,"Simulated","C","HL",3.72640000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2292,"Simulated","C","HL",3.64260000000002
