"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",1993,"Simulated","PgC/yr","LL",3.67174238193202
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",1994,"Simulated","PgC/yr","LL",3.49498806431559
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",1995,"Simulated","PgC/yr","LL",0.654808638389013
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",1996,"Simulated","PgC/yr","LL",2.40023856149129
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",1997,"Simulated","PgC/yr","LL",3.03295765101824
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",1998,"Simulated","PgC/yr","LL",3.70137658256771
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",1999,"Simulated","PgC/yr","LL",4.0420612456284
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",2000,"Simulated","PgC/yr","LL",4.10782854838568
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",2001,"Simulated","PgC/yr","LL",2.24972084251792
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",2002,"Simulated","PgC/yr","LL",0.940165855109764
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",2003,"Simulated","PgC/yr","LL",3.35522415071889
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",2004,"Simulated","PgC/yr","LL",5.69408068644339
"MRI-ESM1","nbp","carbon_cycle","nbp_LL","historical",2005,"Simulated","PgC/yr","LL",4.55328972591899
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1850,"Simulated","PgC/yr","global",-0.0638769565172548
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1851,"Simulated","PgC/yr","global",-0.933494619225661
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1852,"Simulated","PgC/yr","global",0.998276264738918
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1853,"Simulated","PgC/yr","global",0.00903555219077912
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1854,"Simulated","PgC/yr","global",-2.451155572884
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1855,"Simulated","PgC/yr","global",-1.32515003963736
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1856,"Simulated","PgC/yr","global",1.67660158232224
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1857,"Simulated","PgC/yr","global",0.259333937111945
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1858,"Simulated","PgC/yr","global",-1.08269454693721
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1859,"Simulated","PgC/yr","global",-1.59314269932595
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1860,"Simulated","PgC/yr","global",-0.81397960314114
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1861,"Simulated","PgC/yr","global",0.611453552379979
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1862,"Simulated","PgC/yr","global",-0.744992945028887
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1863,"Simulated","PgC/yr","global",-0.926704183425018
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1864,"Simulated","PgC/yr","global",1.81018070864031
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1865,"Simulated","PgC/yr","global",0.0986701862997894
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1866,"Simulated","PgC/yr","global",-1.63903637413105
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1867,"Simulated","PgC/yr","global",1.03543384087479
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1868,"Simulated","PgC/yr","global",1.03825412706016
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1869,"Simulated","PgC/yr","global",-1.23781961730595
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1870,"Simulated","PgC/yr","global",-1.39922405518814
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1871,"Simulated","PgC/yr","global",-0.125017485803532
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1872,"Simulated","PgC/yr","global",0.0327764967316129
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1873,"Simulated","PgC/yr","global",-0.377845476968748
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1874,"Simulated","PgC/yr","global",0.4303741919291
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1875,"Simulated","PgC/yr","global",-1.84161213219493
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1876,"Simulated","PgC/yr","global",0.396925198825257
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1877,"Simulated","PgC/yr","global",-1.25273019947125
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1878,"Simulated","PgC/yr","global",-0.380230140578829
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1879,"Simulated","PgC/yr","global",-0.665449356663317
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1880,"Simulated","PgC/yr","global",-0.751693296397418
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1881,"Simulated","PgC/yr","global",-1.37948173016043
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1882,"Simulated","PgC/yr","global",-0.975396105902636
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1883,"Simulated","PgC/yr","global",-0.853717615661883
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1884,"Simulated","PgC/yr","global",0.407822197809801
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1885,"Simulated","PgC/yr","global",-0.951607059492355
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1886,"Simulated","PgC/yr","global",0.369907751579121
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1887,"Simulated","PgC/yr","global",-0.642743897279311
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1888,"Simulated","PgC/yr","global",-0.583235890940993
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1889,"Simulated","PgC/yr","global",-1.88584037106134
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1890,"Simulated","PgC/yr","global",1.02975964770706
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1891,"Simulated","PgC/yr","global",-0.300976431046594
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1892,"Simulated","PgC/yr","global",-1.90120620133893
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1893,"Simulated","PgC/yr","global",1.25649218970232
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1894,"Simulated","PgC/yr","global",-1.57424185941321
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1895,"Simulated","PgC/yr","global",-2.33667434617391
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1896,"Simulated","PgC/yr","global",0.682443141321234
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1897,"Simulated","PgC/yr","global",-0.824370520655278
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1898,"Simulated","PgC/yr","global",0.779865915620348
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1899,"Simulated","PgC/yr","global",-1.00967918432881
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1900,"Simulated","PgC/yr","global",-0.308899839446118
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1901,"Simulated","PgC/yr","global",0.0371325133599387
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1902,"Simulated","PgC/yr","global",0.367608668179547
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1903,"Simulated","PgC/yr","global",-0.728324751247036
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1904,"Simulated","PgC/yr","global",0.592972570266908
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1905,"Simulated","PgC/yr","global",-2.47629395539529
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1906,"Simulated","PgC/yr","global",-0.146293884364109
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1907,"Simulated","PgC/yr","global",-1.46832315797548
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1908,"Simulated","PgC/yr","global",0.65296992810967
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1909,"Simulated","PgC/yr","global",0.264288259148054
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1910,"Simulated","PgC/yr","global",-2.51251594035764
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1911,"Simulated","PgC/yr","global",0.148565282887313
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1912,"Simulated","PgC/yr","global",-0.570650452314556
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1913,"Simulated","PgC/yr","global",0.609788277306345
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1914,"Simulated","PgC/yr","global",-3.54479023064112
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1915,"Simulated","PgC/yr","global",-1.27911448185167
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1916,"Simulated","PgC/yr","global",2.24998255812017
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1917,"Simulated","PgC/yr","global",-0.951862352338361
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1918,"Simulated","PgC/yr","global",-2.47645964640435
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1919,"Simulated","PgC/yr","global",1.56572453722197
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1920,"Simulated","PgC/yr","global",-1.77433675656271
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1921,"Simulated","PgC/yr","global",-1.63659122525941
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1922,"Simulated","PgC/yr","global",0.342250704864981
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1923,"Simulated","PgC/yr","global",1.33971138376316
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1924,"Simulated","PgC/yr","global",-1.42171508145071
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1925,"Simulated","PgC/yr","global",-1.39257984572462
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1926,"Simulated","PgC/yr","global",1.03010068162863
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1927,"Simulated","PgC/yr","global",-0.100050858913969
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1928,"Simulated","PgC/yr","global",-0.244974478633108
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1929,"Simulated","PgC/yr","global",-0.381616153912913
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1930,"Simulated","PgC/yr","global",-0.297996566724337
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1931,"Simulated","PgC/yr","global",-1.52061652735693
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1932,"Simulated","PgC/yr","global",-1.27207953116387
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1933,"Simulated","PgC/yr","global",1.60457682673697
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1934,"Simulated","PgC/yr","global",-3.12678881373265
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1935,"Simulated","PgC/yr","global",-0.593937921476035
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1936,"Simulated","PgC/yr","global",-0.623223566030735
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1937,"Simulated","PgC/yr","global",0.701817085367626
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1938,"Simulated","PgC/yr","global",-2.61779407713702
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1939,"Simulated","PgC/yr","global",-1.85770989848344
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1940,"Simulated","PgC/yr","global",0.72251237499505
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1941,"Simulated","PgC/yr","global",-1.61354730579475
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1942,"Simulated","PgC/yr","global",-1.98647433363518
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1943,"Simulated","PgC/yr","global",2.09239593064394
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1944,"Simulated","PgC/yr","global",-1.63940153781122
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1945,"Simulated","PgC/yr","global",-2.10499970788691
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1946,"Simulated","PgC/yr","global",-0.242149044765902
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1947,"Simulated","PgC/yr","global",-0.243935451227717
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1948,"Simulated","PgC/yr","global",-0.522315489399186
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1949,"Simulated","PgC/yr","global",0.272997493352708
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1950,"Simulated","PgC/yr","global",-1.28150815390497
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1951,"Simulated","PgC/yr","global",-0.51550156730017
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1952,"Simulated","PgC/yr","global",0.0936584354382085
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1953,"Simulated","PgC/yr","global",-2.0629704943544
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1954,"Simulated","PgC/yr","global",-2.60426532581432
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1955,"Simulated","PgC/yr","global",-0.109675688765513
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1956,"Simulated","PgC/yr","global",0.654194111196065
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1957,"Simulated","PgC/yr","global",-2.38304530760416
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1958,"Simulated","PgC/yr","global",-3.67766959395974
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1959,"Simulated","PgC/yr","global",-1.31818683476512
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1960,"Simulated","PgC/yr","global",-1.29168737300364
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1961,"Simulated","PgC/yr","global",-1.84345403710153
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1962,"Simulated","PgC/yr","global",1.25655010112296
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1963,"Simulated","PgC/yr","global",-0.589228918652378
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1964,"Simulated","PgC/yr","global",-2.99138386901371
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1965,"Simulated","PgC/yr","global",0.109689764458031
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1966,"Simulated","PgC/yr","global",-0.559743157966341
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1967,"Simulated","PgC/yr","global",-2.24651913343553
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1968,"Simulated","PgC/yr","global",-0.42112975967866
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1969,"Simulated","PgC/yr","global",0.807782598537042
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1970,"Simulated","PgC/yr","global",-1.00813745361922
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1971,"Simulated","PgC/yr","global",-2.04502599720758
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1972,"Simulated","PgC/yr","global",-1.23977091045154
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1973,"Simulated","PgC/yr","global",0.505261862939936
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1974,"Simulated","PgC/yr","global",0.396748890722407
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1975,"Simulated","PgC/yr","global",-1.38444441717952
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1976,"Simulated","PgC/yr","global",-1.03076408912513
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1977,"Simulated","PgC/yr","global",1.52670382199192
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1978,"Simulated","PgC/yr","global",-1.01638757895021
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1979,"Simulated","PgC/yr","global",-1.54456306065836
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1980,"Simulated","PgC/yr","global",1.49325901137957
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1981,"Simulated","PgC/yr","global",-1.96764990462467
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1982,"Simulated","PgC/yr","global",-1.00796709752349
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1983,"Simulated","PgC/yr","global",0.449397128420366
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1984,"Simulated","PgC/yr","global",-1.98711940251513
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1985,"Simulated","PgC/yr","global",-0.202919044096255
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1986,"Simulated","PgC/yr","global",0.713966579688658
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1987,"Simulated","PgC/yr","global",-2.09322599433984
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1988,"Simulated","PgC/yr","global",-2.78704824722248
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1989,"Simulated","PgC/yr","global",0.926633081069671
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1990,"Simulated","PgC/yr","global",-2.00915308941966
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1991,"Simulated","PgC/yr","global",0.720406007934175
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1992,"Simulated","PgC/yr","global",0.222764001030553
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1993,"Simulated","PgC/yr","global",0.599613079834107
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1994,"Simulated","PgC/yr","global",1.04626794162191
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1995,"Simulated","PgC/yr","global",-1.36579034426475
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1996,"Simulated","PgC/yr","global",0.754408376835285
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1997,"Simulated","PgC/yr","global",0.798561974315089
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1998,"Simulated","PgC/yr","global",2.49423845254211
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",1999,"Simulated","PgC/yr","global",-1.59989517097306
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",2000,"Simulated","PgC/yr","global",-0.456778582441695
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",2001,"Simulated","PgC/yr","global",1.58300208784104
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",2002,"Simulated","PgC/yr","global",-0.768624665413085
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",2003,"Simulated","PgC/yr","global",-1.68149992331839
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",2004,"Simulated","PgC/yr","global",-0.122065000714035
"NorESM1-ME","nbp","carbon_cycle","nbp","historical",2005,"Simulated","PgC/yr","global",2.30985492381337
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1850,"Simulated","PgC/yr","HL",0.0137776392796165
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1851,"Simulated","PgC/yr","HL",-0.0108913935002181
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1852,"Simulated","PgC/yr","HL",-0.0426853980196112
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1853,"Simulated","PgC/yr","HL",0.0522416585284591
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1854,"Simulated","PgC/yr","HL",-0.0579749483547254
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1855,"Simulated","PgC/yr","HL",-0.0741254149176353
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1856,"Simulated","PgC/yr","HL",0.0060854406864056
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1857,"Simulated","PgC/yr","HL",-0.0591326035634046
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1858,"Simulated","PgC/yr","HL",-0.0369252856484036
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1859,"Simulated","PgC/yr","HL",-0.00227834486873763
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1860,"Simulated","PgC/yr","HL",0.0576385003453528
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1861,"Simulated","PgC/yr","HL",0.0253716464290784
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1862,"Simulated","PgC/yr","HL",-0.0573465719295947
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1863,"Simulated","PgC/yr","HL",-0.0776279436529887
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1864,"Simulated","PgC/yr","HL",-0.0018477094928036
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1865,"Simulated","PgC/yr","HL",-0.03134433038444
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1866,"Simulated","PgC/yr","HL",-0.107194551561563
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1867,"Simulated","PgC/yr","HL",-0.0617039818201321
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1868,"Simulated","PgC/yr","HL",0.0708553676750668
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1869,"Simulated","PgC/yr","HL",0.0427622795967963
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1870,"Simulated","PgC/yr","HL",-0.167030255661711
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1871,"Simulated","PgC/yr","HL",-0.0523562374432628
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1872,"Simulated","PgC/yr","HL",0.0311404207330056
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1873,"Simulated","PgC/yr","HL",-0.0198025805497094
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1874,"Simulated","PgC/yr","HL",-0.043871625069641
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1875,"Simulated","PgC/yr","HL",0.00350446170788552
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1876,"Simulated","PgC/yr","HL",-0.0777418520041688
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1877,"Simulated","PgC/yr","HL",0.0167953505151556
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1878,"Simulated","PgC/yr","HL",0.0675559614077637
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1879,"Simulated","PgC/yr","HL",-0.0416131084757018
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1880,"Simulated","PgC/yr","HL",-0.127938524720374
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1881,"Simulated","PgC/yr","HL",0.000255097213101519
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1882,"Simulated","PgC/yr","HL",-0.00748740554708996
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1883,"Simulated","PgC/yr","HL",-0.0276954409340215
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1884,"Simulated","PgC/yr","HL",-0.0734487287566702
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1885,"Simulated","PgC/yr","HL",-0.023808527636695
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1886,"Simulated","PgC/yr","HL",-0.0869358040717278
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1887,"Simulated","PgC/yr","HL",-0.0577215044599701
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1888,"Simulated","PgC/yr","HL",-0.025041679562902
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1889,"Simulated","PgC/yr","HL",-0.111974358225045
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1890,"Simulated","PgC/yr","HL",-0.00473980317009801
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1891,"Simulated","PgC/yr","HL",-0.0287362693820112
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1892,"Simulated","PgC/yr","HL",-0.0813726333212578
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1893,"Simulated","PgC/yr","HL",-0.0448093645647415
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1894,"Simulated","PgC/yr","HL",-0.184493394250097
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1895,"Simulated","PgC/yr","HL",-0.082332501415935
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1896,"Simulated","PgC/yr","HL",-0.0250076440857667
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1897,"Simulated","PgC/yr","HL",0.00371159006471279
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1898,"Simulated","PgC/yr","HL",-0.0886816018881257
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1899,"Simulated","PgC/yr","HL",-0.00961675992516062
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1900,"Simulated","PgC/yr","HL",-0.0478172214305086
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1901,"Simulated","PgC/yr","HL",-0.0355696392411413
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1902,"Simulated","PgC/yr","HL",-0.0459120627112312
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1903,"Simulated","PgC/yr","HL",-0.112398824998742
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1904,"Simulated","PgC/yr","HL",-0.0692109998954634
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1905,"Simulated","PgC/yr","HL",-0.118862854245018
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1906,"Simulated","PgC/yr","HL",0.0152412726697138
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1907,"Simulated","PgC/yr","HL",0.00776551160572118
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1908,"Simulated","PgC/yr","HL",0.0347518431698327
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1909,"Simulated","PgC/yr","HL",-0.140706610056303
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1910,"Simulated","PgC/yr","HL",-0.0146380394649716
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1911,"Simulated","PgC/yr","HL",0.0288832015339033
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1912,"Simulated","PgC/yr","HL",-0.125110116511252
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1913,"Simulated","PgC/yr","HL",0.0598293774781356
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1914,"Simulated","PgC/yr","HL",-0.0433937756005234
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1915,"Simulated","PgC/yr","HL",-0.0418298171458635
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1916,"Simulated","PgC/yr","HL",0.0301274031824285
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1917,"Simulated","PgC/yr","HL",0.0250984121609469
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1918,"Simulated","PgC/yr","HL",-0.0175018446869338
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1919,"Simulated","PgC/yr","HL",0.0244745664135161
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1920,"Simulated","PgC/yr","HL",-0.0851341162350555
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1921,"Simulated","PgC/yr","HL",-0.13977408929549
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1922,"Simulated","PgC/yr","HL",-0.0318294685885959
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1923,"Simulated","PgC/yr","HL",0.0106115148212256
