"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2088,"Simulated","ppmv CO2","HL",989.0506
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2089,"Simulated","ppmv CO2","HL",1000.674
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2090,"Simulated","ppmv CO2","HL",1011.7398
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2091,"Simulated","ppmv CO2","HL",1023.1716
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2092,"Simulated","ppmv CO2","HL",1034.5413
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2093,"Simulated","ppmv CO2","HL",1045.9936
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2094,"Simulated","ppmv CO2","HL",1057.4381
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2095,"Simulated","ppmv CO2","HL",1068.8781
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2096,"Simulated","ppmv CO2","HL",1080.5544
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2097,"Simulated","ppmv CO2","HL",1092.3418
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2098,"Simulated","ppmv CO2","HL",1104.0484
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2099,"Simulated","ppmv CO2","HL",1116.4512
"CESM1-BGC","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2100,"Simulated","ppmv CO2","HL",1127.9533
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2006,"Simulated","ppmv CO2","LL",397.8136
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2007,"Simulated","ppmv CO2","LL",400.47
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2008,"Simulated","ppmv CO2","LL",403.6449
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2009,"Simulated","ppmv CO2","LL",406.3034
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2010,"Simulated","ppmv CO2","LL",408.9703
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2011,"Simulated","ppmv CO2","LL",411.9917
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2012,"Simulated","ppmv CO2","LL",415.434
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2013,"Simulated","ppmv CO2","LL",418.7472
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2014,"Simulated","ppmv CO2","LL",421.906
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2015,"Simulated","ppmv CO2","LL",425.3918
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2016,"Simulated","ppmv CO2","LL",429.0335
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2017,"Simulated","ppmv CO2","LL",432.9015
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2018,"Simulated","ppmv CO2","LL",436.3596
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2019,"Simulated","ppmv CO2","LL",440.3849
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2020,"Simulated","ppmv CO2","LL",444.7867
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2021,"Simulated","ppmv CO2","LL",449.171
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2022,"Simulated","ppmv CO2","LL",453.4652
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2023,"Simulated","ppmv CO2","LL",458.0985
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2024,"Simulated","ppmv CO2","LL",462.1036
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2025,"Simulated","ppmv CO2","LL",466.5542
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2026,"Simulated","ppmv CO2","LL",470.9266
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2027,"Simulated","ppmv CO2","LL",476.4705
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2028,"Simulated","ppmv CO2","LL",481.4666
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2029,"Simulated","ppmv CO2","LL",486.2007
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2030,"Simulated","ppmv CO2","LL",491.4197
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2031,"Simulated","ppmv CO2","LL",496.5899
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2032,"Simulated","ppmv CO2","LL",502.0699
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2033,"Simulated","ppmv CO2","LL",507.7366
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2034,"Simulated","ppmv CO2","LL",513.6641
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2035,"Simulated","ppmv CO2","LL",519.1389
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2036,"Simulated","ppmv CO2","LL",524.6241
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2037,"Simulated","ppmv CO2","LL",531.2199
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2038,"Simulated","ppmv CO2","LL",538.0019
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2039,"Simulated","ppmv CO2","LL",543.8694
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2040,"Simulated","ppmv CO2","LL",549.9023
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2041,"Simulated","ppmv CO2","LL",557.1726
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2042,"Simulated","ppmv CO2","LL",564.2734
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2043,"Simulated","ppmv CO2","LL",570.5546
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2044,"Simulated","ppmv CO2","LL",577.1473
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2045,"Simulated","ppmv CO2","LL",584.4602
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2046,"Simulated","ppmv CO2","LL",591.5664
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2047,"Simulated","ppmv CO2","LL",599.1267
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2048,"Simulated","ppmv CO2","LL",606.6864
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2049,"Simulated","ppmv CO2","LL",614.1903
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2050,"Simulated","ppmv CO2","LL",621.2766
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2051,"Simulated","ppmv CO2","LL",629.0973
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2052,"Simulated","ppmv CO2","LL",637.2802
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2053,"Simulated","ppmv CO2","LL",645.8423
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2054,"Simulated","ppmv CO2","LL",654.2033
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2055,"Simulated","ppmv CO2","LL",662.2667
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2056,"Simulated","ppmv CO2","LL",671.3373
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2057,"Simulated","ppmv CO2","LL",679.848
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2058,"Simulated","ppmv CO2","LL",688.4236
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2059,"Simulated","ppmv CO2","LL",697.8044
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2060,"Simulated","ppmv CO2","LL",706.5529
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2061,"Simulated","ppmv CO2","LL",715.6163
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2062,"Simulated","ppmv CO2","LL",725.0357
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2063,"Simulated","ppmv CO2","LL",734.4086
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2064,"Simulated","ppmv CO2","LL",743.4166
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2065,"Simulated","ppmv CO2","LL",752.5872
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2066,"Simulated","ppmv CO2","LL",762.7341
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2067,"Simulated","ppmv CO2","LL",772.7415
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2068,"Simulated","ppmv CO2","LL",782.7628
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2069,"Simulated","ppmv CO2","LL",792.4694
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2070,"Simulated","ppmv CO2","LL",802.4708
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2071,"Simulated","ppmv CO2","LL",812.765
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2072,"Simulated","ppmv CO2","LL",823.1941
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2073,"Simulated","ppmv CO2","LL",833.2481
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2074,"Simulated","ppmv CO2","LL",843.3685
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2075,"Simulated","ppmv CO2","LL",853.6703
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2076,"Simulated","ppmv CO2","LL",864.5137
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2077,"Simulated","ppmv CO2","LL",875.3299
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2078,"Simulated","ppmv CO2","LL",885.7349
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2079,"Simulated","ppmv CO2","LL",896.2216
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2080,"Simulated","ppmv CO2","LL",906.7201
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2081,"Simulated","ppmv CO2","LL",917.805
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2082,"Simulated","ppmv CO2","LL",929.1998
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2083,"Simulated","ppmv CO2","LL",940.1127
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2084,"Simulated","ppmv CO2","LL",951.1466
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2085,"Simulated","ppmv CO2","LL",961.8604
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2086,"Simulated","ppmv CO2","LL",973.3505
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2087,"Simulated","ppmv CO2","LL",984.7762
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2088,"Simulated","ppmv CO2","LL",995.7832
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2089,"Simulated","ppmv CO2","LL",1007.1816
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2090,"Simulated","ppmv CO2","LL",1018.2882
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2091,"Simulated","ppmv CO2","LL",1029.8875
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2092,"Simulated","ppmv CO2","LL",1041.4397
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2093,"Simulated","ppmv CO2","LL",1052.9656
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2094,"Simulated","ppmv CO2","LL",1064.5345
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2095,"Simulated","ppmv CO2","LL",1075.8303
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2096,"Simulated","ppmv CO2","LL",1087.5693
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2097,"Simulated","ppmv CO2","LL",1098.9316
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2098,"Simulated","ppmv CO2","LL",1111.0499
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2099,"Simulated","ppmv CO2","LL",1123.3955
"CESM1-BGC","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2100,"Simulated","ppmv CO2","LL",1134.4775
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2006,"Simulated","ppmv CO2","global",387.3668
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2007,"Simulated","ppmv CO2","global",389.9797
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2008,"Simulated","ppmv CO2","global",392.3876
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2009,"Simulated","ppmv CO2","global",394.6141
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2010,"Simulated","ppmv CO2","global",397.1429
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2011,"Simulated","ppmv CO2","global",399.9856
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2012,"Simulated","ppmv CO2","global",402.9452
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2013,"Simulated","ppmv CO2","global",405.1241
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2014,"Simulated","ppmv CO2","global",407.5293
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2015,"Simulated","ppmv CO2","global",410.459
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2016,"Simulated","ppmv CO2","global",413.1846
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2017,"Simulated","ppmv CO2","global",416.0323
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2018,"Simulated","ppmv CO2","global",419.5546
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2019,"Simulated","ppmv CO2","global",423.1926
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2020,"Simulated","ppmv CO2","global",426.6933
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2021,"Simulated","ppmv CO2","global",431.0547
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2022,"Simulated","ppmv CO2","global",435.0698
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2023,"Simulated","ppmv CO2","global",438.9902
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2024,"Simulated","ppmv CO2","global",442.8606
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2025,"Simulated","ppmv CO2","global",447.3694
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2026,"Simulated","ppmv CO2","global",452.3492
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2027,"Simulated","ppmv CO2","global",457.0677
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2028,"Simulated","ppmv CO2","global",462.0225
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2029,"Simulated","ppmv CO2","global",466.7155
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2030,"Simulated","ppmv CO2","global",471.086
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2031,"Simulated","ppmv CO2","global",475.5194
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2032,"Simulated","ppmv CO2","global",479.8006
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2033,"Simulated","ppmv CO2","global",484.2881
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2034,"Simulated","ppmv CO2","global",489.045
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2035,"Simulated","ppmv CO2","global",493.8407
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2036,"Simulated","ppmv CO2","global",499.0871
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2037,"Simulated","ppmv CO2","global",504.1383
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2038,"Simulated","ppmv CO2","global",509.2559
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2039,"Simulated","ppmv CO2","global",514.385
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2040,"Simulated","ppmv CO2","global",520.2239
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2041,"Simulated","ppmv CO2","global",526.5123
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2042,"Simulated","ppmv CO2","global",532.2604
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2043,"Simulated","ppmv CO2","global",537.7576
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2044,"Simulated","ppmv CO2","global",543.0998
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2045,"Simulated","ppmv CO2","global",549.0451
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2046,"Simulated","ppmv CO2","global",554.9423
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2047,"Simulated","ppmv CO2","global",561.865
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2048,"Simulated","ppmv CO2","global",568.6024
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2049,"Simulated","ppmv CO2","global",575.562
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2050,"Simulated","ppmv CO2","global",581.996
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2051,"Simulated","ppmv CO2","global",588.6556
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2052,"Simulated","ppmv CO2","global",595.5404
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2053,"Simulated","ppmv CO2","global",602.3337
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2054,"Simulated","ppmv CO2","global",609.3506
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2055,"Simulated","ppmv CO2","global",617.0286
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2056,"Simulated","ppmv CO2","global",624.7797
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2057,"Simulated","ppmv CO2","global",632.5667
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2058,"Simulated","ppmv CO2","global",640.1954
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2059,"Simulated","ppmv CO2","global",648.6892
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2060,"Simulated","ppmv CO2","global",656.9419
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2061,"Simulated","ppmv CO2","global",665.2304
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2062,"Simulated","ppmv CO2","global",674.1954
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2063,"Simulated","ppmv CO2","global",684.0911
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2064,"Simulated","ppmv CO2","global",693.6471
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2065,"Simulated","ppmv CO2","global",703.4755
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2066,"Simulated","ppmv CO2","global",713.2459
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2067,"Simulated","ppmv CO2","global",723.1547
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2068,"Simulated","ppmv CO2","global",733.4644
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2069,"Simulated","ppmv CO2","global",743.4357
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2070,"Simulated","ppmv CO2","global",753.4973
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2071,"Simulated","ppmv CO2","global",763.7454
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2072,"Simulated","ppmv CO2","global",774.3573
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2073,"Simulated","ppmv CO2","global",785.2749
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2074,"Simulated","ppmv CO2","global",796.5182
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2075,"Simulated","ppmv CO2","global",807.2547
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2076,"Simulated","ppmv CO2","global",817.6956
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2077,"Simulated","ppmv CO2","global",828.4289
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2078,"Simulated","ppmv CO2","global",839.3979
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2079,"Simulated","ppmv CO2","global",851.1563
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2080,"Simulated","ppmv CO2","global",863.1695
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2081,"Simulated","ppmv CO2","global",875.7397
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2082,"Simulated","ppmv CO2","global",887.5153
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2083,"Simulated","ppmv CO2","global",899.7326
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2084,"Simulated","ppmv CO2","global",912.9964
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2085,"Simulated","ppmv CO2","global",926.1566
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2086,"Simulated","ppmv CO2","global",939.2438
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2087,"Simulated","ppmv CO2","global",952.2349
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2088,"Simulated","ppmv CO2","global",964.3616
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2089,"Simulated","ppmv CO2","global",976.955
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2090,"Simulated","ppmv CO2","global",989.0416
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2091,"Simulated","ppmv CO2","global",1001.9392
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2092,"Simulated","ppmv CO2","global",1015.5943
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2093,"Simulated","ppmv CO2","global",1029.6502
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2094,"Simulated","ppmv CO2","global",1044.1236
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2095,"Simulated","ppmv CO2","global",1057.6924
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2096,"Simulated","ppmv CO2","global",1071.8081
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2097,"Simulated","ppmv CO2","global",1085.82
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2098,"Simulated","ppmv CO2","global",1099.6989
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2099,"Simulated","ppmv CO2","global",1113.0642
"MIROC-ESM","co2","carbon_cycle","atmos_co2","esmrcp85",2100,"Simulated","ppmv CO2","global",1126.9115
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2006,"Simulated","ppmv CO2","HL",386.7052
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2007,"Simulated","ppmv CO2","HL",389.0987
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2008,"Simulated","ppmv CO2","HL",391.5818
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2009,"Simulated","ppmv CO2","HL",393.6368
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2010,"Simulated","ppmv CO2","HL",396.1874
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2011,"Simulated","ppmv CO2","HL",398.8686
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2012,"Simulated","ppmv CO2","HL",401.8333
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2013,"Simulated","ppmv CO2","HL",404.2227
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2014,"Simulated","ppmv CO2","HL",406.5601
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2015,"Simulated","ppmv CO2","HL",409.3726
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2016,"Simulated","ppmv CO2","HL",412.1167
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2017,"Simulated","ppmv CO2","HL",414.9118
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2018,"Simulated","ppmv CO2","HL",418.1884
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2019,"Simulated","ppmv CO2","HL",421.786
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2020,"Simulated","ppmv CO2","HL",425.1992
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2021,"Simulated","ppmv CO2","HL",429.3302
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2022,"Simulated","ppmv CO2","HL",433.3007
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2023,"Simulated","ppmv CO2","HL",437.2303
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2024,"Simulated","ppmv CO2","HL",441.1331
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2025,"Simulated","ppmv CO2","HL",445.3927
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2026,"Simulated","ppmv CO2","HL",450.2992
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2027,"Simulated","ppmv CO2","HL",455.0176
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2028,"Simulated","ppmv CO2","HL",459.7698
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2029,"Simulated","ppmv CO2","HL",464.6923
