"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2229,"Simulated",1,"global",7.436403
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2230,"Simulated",1,"global",7.435987
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2231,"Simulated",1,"global",7.435739
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2232,"Simulated",1,"global",7.43574
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2233,"Simulated",1,"global",7.435181
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2234,"Simulated",1,"global",7.434825
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2235,"Simulated",1,"global",7.434595
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2236,"Simulated",1,"global",7.434319
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2237,"Simulated",1,"global",7.433989
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2238,"Simulated",1,"global",7.433346
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2239,"Simulated",1,"global",7.433351
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2240,"Simulated",1,"global",7.433544
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2241,"Simulated",1,"global",7.433413
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2242,"Simulated",1,"global",7.433095
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2243,"Simulated",1,"global",7.432856
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2244,"Simulated",1,"global",7.432885
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2245,"Simulated",1,"global",7.432861
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2246,"Simulated",1,"global",7.432507
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2247,"Simulated",1,"global",7.432489
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2248,"Simulated",1,"global",7.432487
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2249,"Simulated",1,"global",7.4325
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2250,"Simulated",1,"global",7.432688
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2251,"Simulated",1,"global",7.432808
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2252,"Simulated",1,"global",7.4325
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2253,"Simulated",1,"global",7.432055
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2254,"Simulated",1,"global",7.432132
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2255,"Simulated",1,"global",7.432508
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2256,"Simulated",1,"global",7.432563
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2257,"Simulated",1,"global",7.432572
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2258,"Simulated",1,"global",7.432725
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2259,"Simulated",1,"global",7.432345
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2260,"Simulated",1,"global",7.432763
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2261,"Simulated",1,"global",7.432766
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2262,"Simulated",1,"global",7.432864
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2263,"Simulated",1,"global",7.432669
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2264,"Simulated",1,"global",7.43269
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2265,"Simulated",1,"global",7.432365
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2266,"Simulated",1,"global",7.43269
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2267,"Simulated",1,"global",7.432893
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2268,"Simulated",1,"global",7.432726
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2269,"Simulated",1,"global",7.432568
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2270,"Simulated",1,"global",7.432313
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2271,"Simulated",1,"global",7.432691
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2272,"Simulated",1,"global",7.432539
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2273,"Simulated",1,"global",7.432468
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2274,"Simulated",1,"global",7.432631
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2275,"Simulated",1,"global",7.432665
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2276,"Simulated",1,"global",7.432614
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2277,"Simulated",1,"global",7.432584
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2278,"Simulated",1,"global",7.432465
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2279,"Simulated",1,"global",7.432248
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2280,"Simulated",1,"global",7.432212
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2281,"Simulated",1,"global",7.43215
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2282,"Simulated",1,"global",7.432457
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2283,"Simulated",1,"global",7.432541
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2284,"Simulated",1,"global",7.43264
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2285,"Simulated",1,"global",7.432781
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2286,"Simulated",1,"global",7.432902
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2287,"Simulated",1,"global",7.432877
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2288,"Simulated",1,"global",7.433172
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2289,"Simulated",1,"global",7.433134
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2290,"Simulated",1,"global",7.432957
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2291,"Simulated",1,"global",7.433053
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2292,"Simulated",1,"global",7.433095
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2293,"Simulated",1,"global",7.433033
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2294,"Simulated",1,"global",7.433215
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2295,"Simulated",1,"global",7.433187
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2296,"Simulated",1,"global",7.433332
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2297,"Simulated",1,"global",7.43349
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2298,"Simulated",1,"global",7.433462
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2299,"Simulated",1,"global",7.433251
"IPSL-CM5A-LR","ph","ocean","ph","rcp85",2300,"Simulated",1,"global",7.433103
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2006,"Simulated",1,"HL",8.05771775
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2007,"Simulated",1,"HL",8.05592375
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2008,"Simulated",1,"HL",8.054032
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2009,"Simulated",1,"HL",8.05201775
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2010,"Simulated",1,"HL",8.05092275
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2011,"Simulated",1,"HL",8.049034
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2012,"Simulated",1,"HL",8.0450035
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2013,"Simulated",1,"HL",8.04312025
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2014,"Simulated",1,"HL",8.04099075
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2015,"Simulated",1,"HL",8.03779125
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2016,"Simulated",1,"HL",8.03567275
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2017,"Simulated",1,"HL",8.034048
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2018,"Simulated",1,"HL",8.03082225
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2019,"Simulated",1,"HL",8.02862575
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2020,"Simulated",1,"HL",8.02568625
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2021,"Simulated",1,"HL",8.0230455
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2022,"Simulated",1,"HL",8.01909975
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2023,"Simulated",1,"HL",8.0172015
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2024,"Simulated",1,"HL",8.01404625
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2025,"Simulated",1,"HL",8.01085125
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2026,"Simulated",1,"HL",8.00831025
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2027,"Simulated",1,"HL",8.00535725
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2028,"Simulated",1,"HL",8.00291525
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2029,"Simulated",1,"HL",7.99959575
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2030,"Simulated",1,"HL",7.9959625
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2031,"Simulated",1,"HL",7.99160825
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2032,"Simulated",1,"HL",7.988278
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2033,"Simulated",1,"HL",7.98470475
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2034,"Simulated",1,"HL",7.98290075
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2035,"Simulated",1,"HL",7.97898675
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2036,"Simulated",1,"HL",7.97568475
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2037,"Simulated",1,"HL",7.9721035
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2038,"Simulated",1,"HL",7.96911525
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2039,"Simulated",1,"HL",7.9643825
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2040,"Simulated",1,"HL",7.961262
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2041,"Simulated",1,"HL",7.956901
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2042,"Simulated",1,"HL",7.9536485
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2043,"Simulated",1,"HL",7.950691
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2044,"Simulated",1,"HL",7.9455605
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2045,"Simulated",1,"HL",7.94186525
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2046,"Simulated",1,"HL",7.93857625
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2047,"Simulated",1,"HL",7.9347515
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2048,"Simulated",1,"HL",7.93057875
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2049,"Simulated",1,"HL",7.92581025
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2050,"Simulated",1,"HL",7.921822
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2051,"Simulated",1,"HL",7.91735525
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2052,"Simulated",1,"HL",7.91354875
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2053,"Simulated",1,"HL",7.90747425
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2054,"Simulated",1,"HL",7.9030375
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2055,"Simulated",1,"HL",7.8987885
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2056,"Simulated",1,"HL",7.894409
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2057,"Simulated",1,"HL",7.88977825
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2058,"Simulated",1,"HL",7.8861865
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2059,"Simulated",1,"HL",7.88069375
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2060,"Simulated",1,"HL",7.87663
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2061,"Simulated",1,"HL",7.871263
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2062,"Simulated",1,"HL",7.8658205
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2063,"Simulated",1,"HL",7.86106425
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2064,"Simulated",1,"HL",7.85702375
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2065,"Simulated",1,"HL",7.85222225
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2066,"Simulated",1,"HL",7.84693875
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2067,"Simulated",1,"HL",7.8428065
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2068,"Simulated",1,"HL",7.837023
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2069,"Simulated",1,"HL",7.8325165
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2070,"Simulated",1,"HL",7.8274565
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2071,"Simulated",1,"HL",7.82273575
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2072,"Simulated",1,"HL",7.8179925
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2073,"Simulated",1,"HL",7.8125875
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2074,"Simulated",1,"HL",7.8074205
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2075,"Simulated",1,"HL",7.80298875
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2076,"Simulated",1,"HL",7.7984445
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2077,"Simulated",1,"HL",7.79325875
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2078,"Simulated",1,"HL",7.78924975
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2079,"Simulated",1,"HL",7.78406625
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2080,"Simulated",1,"HL",7.7781215
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2081,"Simulated",1,"HL",7.77306525
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2082,"Simulated",1,"HL",7.76830525
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2083,"Simulated",1,"HL",7.76413425
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2084,"Simulated",1,"HL",7.7586125
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2085,"Simulated",1,"HL",7.75437575
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2086,"Simulated",1,"HL",7.7504235
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2087,"Simulated",1,"HL",7.7458375
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2088,"Simulated",1,"HL",7.74110675
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2089,"Simulated",1,"HL",7.7361945
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2090,"Simulated",1,"HL",7.73101825
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2091,"Simulated",1,"HL",7.7253795
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2092,"Simulated",1,"HL",7.720125
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2093,"Simulated",1,"HL",7.71601325
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2094,"Simulated",1,"HL",7.71256375
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2095,"Simulated",1,"HL",7.7085345
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2096,"Simulated",1,"HL",7.7040765
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2097,"Simulated",1,"HL",7.69963825
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2098,"Simulated",1,"HL",7.69513075
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2099,"Simulated",1,"HL",7.69025575
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2100,"Simulated",1,"HL",7.686555
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2101,"Simulated",1,"HL",7.679237
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2102,"Simulated",1,"HL",7.675242
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2103,"Simulated",1,"HL",7.671811
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2104,"Simulated",1,"HL",7.667521
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2105,"Simulated",1,"HL",7.663599
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2106,"Simulated",1,"HL",7.660555
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2107,"Simulated",1,"HL",7.655984
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2108,"Simulated",1,"HL",7.652205
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2109,"Simulated",1,"HL",7.648903
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2110,"Simulated",1,"HL",7.642663
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2111,"Simulated",1,"HL",7.63842
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2112,"Simulated",1,"HL",7.63474
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2113,"Simulated",1,"HL",7.631478
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2114,"Simulated",1,"HL",7.627567
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2115,"Simulated",1,"HL",7.62367
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2116,"Simulated",1,"HL",7.620251
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2117,"Simulated",1,"HL",7.61674
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2118,"Simulated",1,"HL",7.612197
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2119,"Simulated",1,"HL",7.608063
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2120,"Simulated",1,"HL",7.604963
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2121,"Simulated",1,"HL",7.600895
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2122,"Simulated",1,"HL",7.595279
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2123,"Simulated",1,"HL",7.590318
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2124,"Simulated",1,"HL",7.586226
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2125,"Simulated",1,"HL",7.582882
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2126,"Simulated",1,"HL",7.578858
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2127,"Simulated",1,"HL",7.573874
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2128,"Simulated",1,"HL",7.572605
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2129,"Simulated",1,"HL",7.569099
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2130,"Simulated",1,"HL",7.565981
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2131,"Simulated",1,"HL",7.560379
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2132,"Simulated",1,"HL",7.556796
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2133,"Simulated",1,"HL",7.552958
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2134,"Simulated",1,"HL",7.548578
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2135,"Simulated",1,"HL",7.544745
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2136,"Simulated",1,"HL",7.541352
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2137,"Simulated",1,"HL",7.539134
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2138,"Simulated",1,"HL",7.53542
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2139,"Simulated",1,"HL",7.532191
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2140,"Simulated",1,"HL",7.528129
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2141,"Simulated",1,"HL",7.525798
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2142,"Simulated",1,"HL",7.520924
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2143,"Simulated",1,"HL",7.516844
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2144,"Simulated",1,"HL",7.513293
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2145,"Simulated",1,"HL",7.509945
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2146,"Simulated",1,"HL",7.508332
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2147,"Simulated",1,"HL",7.504875
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2148,"Simulated",1,"HL",7.502272
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2149,"Simulated",1,"HL",7.498283
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2150,"Simulated",1,"HL",7.49529
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2151,"Simulated",1,"HL",7.490938
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2152,"Simulated",1,"HL",7.487669
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2153,"Simulated",1,"HL",7.485466
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2154,"Simulated",1,"HL",7.481567
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2155,"Simulated",1,"HL",7.47892
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2156,"Simulated",1,"HL",7.475672
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2157,"Simulated",1,"HL",7.472575
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2158,"Simulated",1,"HL",7.471327
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2159,"Simulated",1,"HL",7.469132
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2160,"Simulated",1,"HL",7.465949
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2161,"Simulated",1,"HL",7.462157
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2162,"Simulated",1,"HL",7.459978
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2163,"Simulated",1,"HL",7.457531
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2164,"Simulated",1,"HL",7.455575
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2165,"Simulated",1,"HL",7.452882
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2166,"Simulated",1,"HL",7.44847
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2167,"Simulated",1,"HL",7.446365
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2168,"Simulated",1,"HL",7.443831
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2169,"Simulated",1,"HL",7.441218
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2170,"Simulated",1,"HL",7.438484
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2171,"Simulated",1,"HL",7.435515
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2172,"Simulated",1,"HL",7.433396
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2173,"Simulated",1,"HL",7.43184
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2174,"Simulated",1,"HL",7.42905
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2175,"Simulated",1,"HL",7.427183
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2176,"Simulated",1,"HL",7.426066
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2177,"Simulated",1,"HL",7.423113
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2178,"Simulated",1,"HL",7.420168
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2179,"Simulated",1,"HL",7.418725
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2180,"Simulated",1,"HL",7.416851
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2181,"Simulated",1,"HL",7.414307
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2182,"Simulated",1,"HL",7.411879
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2183,"Simulated",1,"HL",7.410332
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2184,"Simulated",1,"HL",7.408415
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2185,"Simulated",1,"HL",7.40595
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2186,"Simulated",1,"HL",7.404277
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2187,"Simulated",1,"HL",7.403097
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2188,"Simulated",1,"HL",7.402492
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2189,"Simulated",1,"HL",7.399936
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2190,"Simulated",1,"HL",7.397691
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2191,"Simulated",1,"HL",7.396654
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2192,"Simulated",1,"HL",7.396024
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2193,"Simulated",1,"HL",7.394562
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2194,"Simulated",1,"HL",7.392158
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2195,"Simulated",1,"HL",7.390028
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2196,"Simulated",1,"HL",7.389638
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2197,"Simulated",1,"HL",7.388684
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2198,"Simulated",1,"HL",7.387741
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2199,"Simulated",1,"HL",7.385717
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2200,"Simulated",1,"HL",7.384129
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2201,"Simulated",1,"HL",7.382826
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2202,"Simulated",1,"HL",7.380305
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2203,"Simulated",1,"HL",7.379627
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2204,"Simulated",1,"HL",7.378245
"IPSL-CM5A-LR","ph","ocean","ph_HL","rcp85",2205,"Simulated",1,"HL",7.375391
