"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"inmcm4","fgco2","ocean","fgco2","historical",1904,"Simulated","PgC/yr","global",1.13086952625295
"inmcm4","fgco2","ocean","fgco2","historical",1905,"Simulated","PgC/yr","global",1.6126648366379
"inmcm4","fgco2","ocean","fgco2","historical",1906,"Simulated","PgC/yr","global",1.02194285054582
"inmcm4","fgco2","ocean","fgco2","historical",1907,"Simulated","PgC/yr","global",0.983736563868355
"inmcm4","fgco2","ocean","fgco2","historical",1908,"Simulated","PgC/yr","global",1.33153790322094
"inmcm4","fgco2","ocean","fgco2","historical",1909,"Simulated","PgC/yr","global",0.97171046350046
"inmcm4","fgco2","ocean","fgco2","historical",1910,"Simulated","PgC/yr","global",1.00203203008834
"inmcm4","fgco2","ocean","fgco2","historical",1911,"Simulated","PgC/yr","global",1.16741704440547
"inmcm4","fgco2","ocean","fgco2","historical",1912,"Simulated","PgC/yr","global",1.09597038004602
"inmcm4","fgco2","ocean","fgco2","historical",1913,"Simulated","PgC/yr","global",0.998866100300143
"inmcm4","fgco2","ocean","fgco2","historical",1914,"Simulated","PgC/yr","global",0.330651896073142
"inmcm4","fgco2","ocean","fgco2","historical",1915,"Simulated","PgC/yr","global",1.09431698118294
"inmcm4","fgco2","ocean","fgco2","historical",1916,"Simulated","PgC/yr","global",1.10257392166334
"inmcm4","fgco2","ocean","fgco2","historical",1917,"Simulated","PgC/yr","global",0.839459461861067
"inmcm4","fgco2","ocean","fgco2","historical",1918,"Simulated","PgC/yr","global",0.520036671236746
"inmcm4","fgco2","ocean","fgco2","historical",1919,"Simulated","PgC/yr","global",1.04229112707341
"inmcm4","fgco2","ocean","fgco2","historical",1920,"Simulated","PgC/yr","global",0.779737282819864
"inmcm4","fgco2","ocean","fgco2","historical",1921,"Simulated","PgC/yr","global",0.600058342856227
"inmcm4","fgco2","ocean","fgco2","historical",1922,"Simulated","PgC/yr","global",0.503097444507062
"inmcm4","fgco2","ocean","fgco2","historical",1923,"Simulated","PgC/yr","global",0.696497470019124
"inmcm4","fgco2","ocean","fgco2","historical",1924,"Simulated","PgC/yr","global",1.49528517066809
"inmcm4","fgco2","ocean","fgco2","historical",1925,"Simulated","PgC/yr","global",1.33675561508362
"inmcm4","fgco2","ocean","fgco2","historical",1926,"Simulated","PgC/yr","global",0.446562331157155
"inmcm4","fgco2","ocean","fgco2","historical",1927,"Simulated","PgC/yr","global",1.15636925073081
"inmcm4","fgco2","ocean","fgco2","historical",1928,"Simulated","PgC/yr","global",0.907979888998292
"inmcm4","fgco2","ocean","fgco2","historical",1929,"Simulated","PgC/yr","global",0.855421638626887
"inmcm4","fgco2","ocean","fgco2","historical",1930,"Simulated","PgC/yr","global",1.57943691200152
"inmcm4","fgco2","ocean","fgco2","historical",1931,"Simulated","PgC/yr","global",1.31756878499343
"inmcm4","fgco2","ocean","fgco2","historical",1932,"Simulated","PgC/yr","global",1.04470336198186
"inmcm4","fgco2","ocean","fgco2","historical",1933,"Simulated","PgC/yr","global",0.904111790234663
"inmcm4","fgco2","ocean","fgco2","historical",1934,"Simulated","PgC/yr","global",1.33670991583368
"inmcm4","fgco2","ocean","fgco2","historical",1935,"Simulated","PgC/yr","global",1.50182816077924
"inmcm4","fgco2","ocean","fgco2","historical",1936,"Simulated","PgC/yr","global",0.859977282605966
"inmcm4","fgco2","ocean","fgco2","historical",1937,"Simulated","PgC/yr","global",1.22752755282309
"inmcm4","fgco2","ocean","fgco2","historical",1938,"Simulated","PgC/yr","global",1.3741124669527
"inmcm4","fgco2","ocean","fgco2","historical",1939,"Simulated","PgC/yr","global",0.761257420126345
"inmcm4","fgco2","ocean","fgco2","historical",1940,"Simulated","PgC/yr","global",1.13054014890896
"inmcm4","fgco2","ocean","fgco2","historical",1941,"Simulated","PgC/yr","global",1.16050960277599
"inmcm4","fgco2","ocean","fgco2","historical",1942,"Simulated","PgC/yr","global",0.657841502722184
"inmcm4","fgco2","ocean","fgco2","historical",1943,"Simulated","PgC/yr","global",0.90073347318234
"inmcm4","fgco2","ocean","fgco2","historical",1944,"Simulated","PgC/yr","global",1.18975940770449
"inmcm4","fgco2","ocean","fgco2","historical",1945,"Simulated","PgC/yr","global",1.05510759596914
"inmcm4","fgco2","ocean","fgco2","historical",1946,"Simulated","PgC/yr","global",1.39614636031458
"inmcm4","fgco2","ocean","fgco2","historical",1947,"Simulated","PgC/yr","global",1.30819015642308
"inmcm4","fgco2","ocean","fgco2","historical",1948,"Simulated","PgC/yr","global",0.864634493168052
"inmcm4","fgco2","ocean","fgco2","historical",1949,"Simulated","PgC/yr","global",0.658834204679155
"inmcm4","fgco2","ocean","fgco2","historical",1950,"Simulated","PgC/yr","global",0.768967797577383
"inmcm4","fgco2","ocean","fgco2","historical",1951,"Simulated","PgC/yr","global",1.18819192343132
"inmcm4","fgco2","ocean","fgco2","historical",1952,"Simulated","PgC/yr","global",1.26670780476505
"inmcm4","fgco2","ocean","fgco2","historical",1953,"Simulated","PgC/yr","global",1.30828155492297
"inmcm4","fgco2","ocean","fgco2","historical",1954,"Simulated","PgC/yr","global",1.12627092497892
"inmcm4","fgco2","ocean","fgco2","historical",1955,"Simulated","PgC/yr","global",1.06788590599116
"inmcm4","fgco2","ocean","fgco2","historical",1956,"Simulated","PgC/yr","global",0.669371080739407
"inmcm4","fgco2","ocean","fgco2","historical",1957,"Simulated","PgC/yr","global",1.31792638162426
"inmcm4","fgco2","ocean","fgco2","historical",1958,"Simulated","PgC/yr","global",0.975421356844271
"inmcm4","fgco2","ocean","fgco2","historical",1959,"Simulated","PgC/yr","global",0.638074406405787
"inmcm4","fgco2","ocean","fgco2","historical",1960,"Simulated","PgC/yr","global",0.863332293040816
"inmcm4","fgco2","ocean","fgco2","historical",1961,"Simulated","PgC/yr","global",1.45524006042089
"inmcm4","fgco2","ocean","fgco2","historical",1962,"Simulated","PgC/yr","global",1.73840403790424
"inmcm4","fgco2","ocean","fgco2","historical",1963,"Simulated","PgC/yr","global",1.00469138369087
"inmcm4","fgco2","ocean","fgco2","historical",1964,"Simulated","PgC/yr","global",1.36582262301233
"inmcm4","fgco2","ocean","fgco2","historical",1965,"Simulated","PgC/yr","global",2.08951937261484
"inmcm4","fgco2","ocean","fgco2","historical",1966,"Simulated","PgC/yr","global",1.45558394727674
"inmcm4","fgco2","ocean","fgco2","historical",1967,"Simulated","PgC/yr","global",1.38661463925691
"inmcm4","fgco2","ocean","fgco2","historical",1968,"Simulated","PgC/yr","global",1.70776040585236
"inmcm4","fgco2","ocean","fgco2","historical",1969,"Simulated","PgC/yr","global",1.65363535669652
"inmcm4","fgco2","ocean","fgco2","historical",1970,"Simulated","PgC/yr","global",1.53698116631963
"inmcm4","fgco2","ocean","fgco2","historical",1971,"Simulated","PgC/yr","global",1.82540512747185
"inmcm4","fgco2","ocean","fgco2","historical",1972,"Simulated","PgC/yr","global",2.14264475067809
"inmcm4","fgco2","ocean","fgco2","historical",1973,"Simulated","PgC/yr","global",2.53214174293783
"inmcm4","fgco2","ocean","fgco2","historical",1974,"Simulated","PgC/yr","global",1.91028234439819
"inmcm4","fgco2","ocean","fgco2","historical",1975,"Simulated","PgC/yr","global",1.73736437996794
"inmcm4","fgco2","ocean","fgco2","historical",1976,"Simulated","PgC/yr","global",2.22987547897669
"inmcm4","fgco2","ocean","fgco2","historical",1977,"Simulated","PgC/yr","global",2.08334311898452
"inmcm4","fgco2","ocean","fgco2","historical",1978,"Simulated","PgC/yr","global",2.71158441777924
"inmcm4","fgco2","ocean","fgco2","historical",1979,"Simulated","PgC/yr","global",2.15307903192221
"inmcm4","fgco2","ocean","fgco2","historical",1980,"Simulated","PgC/yr","global",2.39432879983552
"inmcm4","fgco2","ocean","fgco2","historical",1981,"Simulated","PgC/yr","global",2.37217837338627
"inmcm4","fgco2","ocean","fgco2","historical",1982,"Simulated","PgC/yr","global",2.46448743083522
"inmcm4","fgco2","ocean","fgco2","historical",1983,"Simulated","PgC/yr","global",3.03219093322531
"inmcm4","fgco2","ocean","fgco2","historical",1984,"Simulated","PgC/yr","global",2.68790877886301
"inmcm4","fgco2","ocean","fgco2","historical",1985,"Simulated","PgC/yr","global",2.57032460874969
"inmcm4","fgco2","ocean","fgco2","historical",1986,"Simulated","PgC/yr","global",2.35210612032835
"inmcm4","fgco2","ocean","fgco2","historical",1987,"Simulated","PgC/yr","global",2.75155183930153
"inmcm4","fgco2","ocean","fgco2","historical",1988,"Simulated","PgC/yr","global",2.42134848136661
"inmcm4","fgco2","ocean","fgco2","historical",1989,"Simulated","PgC/yr","global",3.10513493350926
"inmcm4","fgco2","ocean","fgco2","historical",1990,"Simulated","PgC/yr","global",3.06915248658234
"inmcm4","fgco2","ocean","fgco2","historical",1991,"Simulated","PgC/yr","global",2.82904976984269
"inmcm4","fgco2","ocean","fgco2","historical",1992,"Simulated","PgC/yr","global",2.87958628539645
"inmcm4","fgco2","ocean","fgco2","historical",1993,"Simulated","PgC/yr","global",2.44072267838159
"inmcm4","fgco2","ocean","fgco2","historical",1994,"Simulated","PgC/yr","global",2.88972580647841
"inmcm4","fgco2","ocean","fgco2","historical",1995,"Simulated","PgC/yr","global",3.416560469641
"inmcm4","fgco2","ocean","fgco2","historical",1996,"Simulated","PgC/yr","global",2.52362111778523
"inmcm4","fgco2","ocean","fgco2","historical",1997,"Simulated","PgC/yr","global",2.91388357248158
"inmcm4","fgco2","ocean","fgco2","historical",1998,"Simulated","PgC/yr","global",2.7005160594421
"inmcm4","fgco2","ocean","fgco2","historical",1999,"Simulated","PgC/yr","global",3.35279744867137
"inmcm4","fgco2","ocean","fgco2","historical",2000,"Simulated","PgC/yr","global",3.29670390432408
"inmcm4","fgco2","ocean","fgco2","historical",2001,"Simulated","PgC/yr","global",2.86741657513559
"inmcm4","fgco2","ocean","fgco2","historical",2002,"Simulated","PgC/yr","global",3.24209215815631
"inmcm4","fgco2","ocean","fgco2","historical",2003,"Simulated","PgC/yr","global",3.47246893202602
"inmcm4","fgco2","ocean","fgco2","historical",2004,"Simulated","PgC/yr","global",3.3601733076128
"inmcm4","fgco2","ocean","fgco2","historical",2005,"Simulated","PgC/yr","global",3.62406134146855
"inmcm4","fgco2","ocean","fgco2_HL","historical",1850,"Simulated","PgC/yr","HL",-0.193359782201523
"inmcm4","fgco2","ocean","fgco2_HL","historical",1851,"Simulated","PgC/yr","HL",-0.218069833450679
"inmcm4","fgco2","ocean","fgco2_HL","historical",1852,"Simulated","PgC/yr","HL",-0.225280792095271
"inmcm4","fgco2","ocean","fgco2_HL","historical",1853,"Simulated","PgC/yr","HL",-0.109834394443436
"inmcm4","fgco2","ocean","fgco2_HL","historical",1854,"Simulated","PgC/yr","HL",0.0536832674530338
"inmcm4","fgco2","ocean","fgco2_HL","historical",1855,"Simulated","PgC/yr","HL",0.143032048778299
"inmcm4","fgco2","ocean","fgco2_HL","historical",1856,"Simulated","PgC/yr","HL",-0.0406931425459589
"inmcm4","fgco2","ocean","fgco2_HL","historical",1857,"Simulated","PgC/yr","HL",0.0390911962232457
"inmcm4","fgco2","ocean","fgco2_HL","historical",1858,"Simulated","PgC/yr","HL",-0.104460080768391
"inmcm4","fgco2","ocean","fgco2_HL","historical",1859,"Simulated","PgC/yr","HL",-0.19578360351323
"inmcm4","fgco2","ocean","fgco2_HL","historical",1860,"Simulated","PgC/yr","HL",-0.116591391519046
"inmcm4","fgco2","ocean","fgco2_HL","historical",1861,"Simulated","PgC/yr","HL",-0.332772050407038
"inmcm4","fgco2","ocean","fgco2_HL","historical",1862,"Simulated","PgC/yr","HL",0.000631577771454476
"inmcm4","fgco2","ocean","fgco2_HL","historical",1863,"Simulated","PgC/yr","HL",0.0278151930724007
"inmcm4","fgco2","ocean","fgco2_HL","historical",1864,"Simulated","PgC/yr","HL",-0.0528055625823271
"inmcm4","fgco2","ocean","fgco2_HL","historical",1865,"Simulated","PgC/yr","HL",-0.172017228528259
"inmcm4","fgco2","ocean","fgco2_HL","historical",1866,"Simulated","PgC/yr","HL",-0.116884360886018
"inmcm4","fgco2","ocean","fgco2_HL","historical",1867,"Simulated","PgC/yr","HL",-0.148747031303615
"inmcm4","fgco2","ocean","fgco2_HL","historical",1868,"Simulated","PgC/yr","HL",0.0310034265361026
"inmcm4","fgco2","ocean","fgco2_HL","historical",1869,"Simulated","PgC/yr","HL",0.0165320444530125
"inmcm4","fgco2","ocean","fgco2_HL","historical",1870,"Simulated","PgC/yr","HL",-0.159421591239818
"inmcm4","fgco2","ocean","fgco2_HL","historical",1871,"Simulated","PgC/yr","HL",-0.0277071945666107
"inmcm4","fgco2","ocean","fgco2_HL","historical",1872,"Simulated","PgC/yr","HL",-0.310710824518736
"inmcm4","fgco2","ocean","fgco2_HL","historical",1873,"Simulated","PgC/yr","HL",-0.320678727352992
"inmcm4","fgco2","ocean","fgco2_HL","historical",1874,"Simulated","PgC/yr","HL",-0.118407598764037
"inmcm4","fgco2","ocean","fgco2_HL","historical",1875,"Simulated","PgC/yr","HL",0.128093722272268
"inmcm4","fgco2","ocean","fgco2_HL","historical",1876,"Simulated","PgC/yr","HL",0.0316431496604042
"inmcm4","fgco2","ocean","fgco2_HL","historical",1877,"Simulated","PgC/yr","HL",0.0505410661393407
"inmcm4","fgco2","ocean","fgco2_HL","historical",1878,"Simulated","PgC/yr","HL",0.0989469658941966
"inmcm4","fgco2","ocean","fgco2_HL","historical",1879,"Simulated","PgC/yr","HL",0.00104242914904607
"inmcm4","fgco2","ocean","fgco2_HL","historical",1880,"Simulated","PgC/yr","HL",0.0440386381980218
"inmcm4","fgco2","ocean","fgco2_HL","historical",1881,"Simulated","PgC/yr","HL",-0.0173362783682364
"inmcm4","fgco2","ocean","fgco2_HL","historical",1882,"Simulated","PgC/yr","HL",0.0539100247804859
"inmcm4","fgco2","ocean","fgco2_HL","historical",1883,"Simulated","PgC/yr","HL",-0.139966424472929
"inmcm4","fgco2","ocean","fgco2_HL","historical",1884,"Simulated","PgC/yr","HL",0.0507228742239725
"inmcm4","fgco2","ocean","fgco2_HL","historical",1885,"Simulated","PgC/yr","HL",-0.456812021348018
"inmcm4","fgco2","ocean","fgco2_HL","historical",1886,"Simulated","PgC/yr","HL",-0.184834552388269
"inmcm4","fgco2","ocean","fgco2_HL","historical",1887,"Simulated","PgC/yr","HL",-0.287251617017207
"inmcm4","fgco2","ocean","fgco2_HL","historical",1888,"Simulated","PgC/yr","HL",-0.196796379569437
"inmcm4","fgco2","ocean","fgco2_HL","historical",1889,"Simulated","PgC/yr","HL",-0.350646035166827
"inmcm4","fgco2","ocean","fgco2_HL","historical",1890,"Simulated","PgC/yr","HL",-0.202613997631609
"inmcm4","fgco2","ocean","fgco2_HL","historical",1891,"Simulated","PgC/yr","HL",-0.00582618678016373
"inmcm4","fgco2","ocean","fgco2_HL","historical",1892,"Simulated","PgC/yr","HL",-0.0676693747603937
"inmcm4","fgco2","ocean","fgco2_HL","historical",1893,"Simulated","PgC/yr","HL",-0.101943971699628
"inmcm4","fgco2","ocean","fgco2_HL","historical",1894,"Simulated","PgC/yr","HL",-0.0929477288264248
"inmcm4","fgco2","ocean","fgco2_HL","historical",1895,"Simulated","PgC/yr","HL",0.0114683377809082
"inmcm4","fgco2","ocean","fgco2_HL","historical",1896,"Simulated","PgC/yr","HL",-0.17479806543208
"inmcm4","fgco2","ocean","fgco2_HL","historical",1897,"Simulated","PgC/yr","HL",-0.115702720064431
"inmcm4","fgco2","ocean","fgco2_HL","historical",1898,"Simulated","PgC/yr","HL",0.0670944197993607
"inmcm4","fgco2","ocean","fgco2_HL","historical",1899,"Simulated","PgC/yr","HL",0.177271906742489
"inmcm4","fgco2","ocean","fgco2_HL","historical",1900,"Simulated","PgC/yr","HL",-0.056940411629725
"inmcm4","fgco2","ocean","fgco2_HL","historical",1901,"Simulated","PgC/yr","HL",0.0216990707842928
"inmcm4","fgco2","ocean","fgco2_HL","historical",1902,"Simulated","PgC/yr","HL",0.0150282610885781
"inmcm4","fgco2","ocean","fgco2_HL","historical",1903,"Simulated","PgC/yr","HL",0.0429627956898424
"inmcm4","fgco2","ocean","fgco2_HL","historical",1904,"Simulated","PgC/yr","HL",0.0431892264262377
"inmcm4","fgco2","ocean","fgco2_HL","historical",1905,"Simulated","PgC/yr","HL",-0.0633805638132089
"inmcm4","fgco2","ocean","fgco2_HL","historical",1906,"Simulated","PgC/yr","HL",0.0603270061879385
"inmcm4","fgco2","ocean","fgco2_HL","historical",1907,"Simulated","PgC/yr","HL",0.0427271172698381
"inmcm4","fgco2","ocean","fgco2_HL","historical",1908,"Simulated","PgC/yr","HL",-0.0149128025554902
"inmcm4","fgco2","ocean","fgco2_HL","historical",1909,"Simulated","PgC/yr","HL",0.293513398916658
"inmcm4","fgco2","ocean","fgco2_HL","historical",1910,"Simulated","PgC/yr","HL",0.0541879365808381
"inmcm4","fgco2","ocean","fgco2_HL","historical",1911,"Simulated","PgC/yr","HL",-0.180003067427668
"inmcm4","fgco2","ocean","fgco2_HL","historical",1912,"Simulated","PgC/yr","HL",-0.194296410974482
"inmcm4","fgco2","ocean","fgco2_HL","historical",1913,"Simulated","PgC/yr","HL",0.122673290502199
"inmcm4","fgco2","ocean","fgco2_HL","historical",1914,"Simulated","PgC/yr","HL",-0.0826920648931026
"inmcm4","fgco2","ocean","fgco2_HL","historical",1915,"Simulated","PgC/yr","HL",-0.021508238473091
"inmcm4","fgco2","ocean","fgco2_HL","historical",1916,"Simulated","PgC/yr","HL",-0.0589347485127078
"inmcm4","fgco2","ocean","fgco2_HL","historical",1917,"Simulated","PgC/yr","HL",-0.117228364402869
"inmcm4","fgco2","ocean","fgco2_HL","historical",1918,"Simulated","PgC/yr","HL",-0.0689575186445102
"inmcm4","fgco2","ocean","fgco2_HL","historical",1919,"Simulated","PgC/yr","HL",-0.0871880377043303
"inmcm4","fgco2","ocean","fgco2_HL","historical",1920,"Simulated","PgC/yr","HL",0.017347898134258
"inmcm4","fgco2","ocean","fgco2_HL","historical",1921,"Simulated","PgC/yr","HL",-0.129176096601584
"inmcm4","fgco2","ocean","fgco2_HL","historical",1922,"Simulated","PgC/yr","HL",-0.139303633706614
"inmcm4","fgco2","ocean","fgco2_HL","historical",1923,"Simulated","PgC/yr","HL",-0.0977311361456615
"inmcm4","fgco2","ocean","fgco2_HL","historical",1924,"Simulated","PgC/yr","HL",-0.0714804689364634
"inmcm4","fgco2","ocean","fgco2_HL","historical",1925,"Simulated","PgC/yr","HL",-0.0589768959480408
"inmcm4","fgco2","ocean","fgco2_HL","historical",1926,"Simulated","PgC/yr","HL",-0.113463216431793
"inmcm4","fgco2","ocean","fgco2_HL","historical",1927,"Simulated","PgC/yr","HL",0.105051519983292
"inmcm4","fgco2","ocean","fgco2_HL","historical",1928,"Simulated","PgC/yr","HL",-0.206424971484658
"inmcm4","fgco2","ocean","fgco2_HL","historical",1929,"Simulated","PgC/yr","HL",0.00125062115003817
"inmcm4","fgco2","ocean","fgco2_HL","historical",1930,"Simulated","PgC/yr","HL",-0.075348510279441
"inmcm4","fgco2","ocean","fgco2_HL","historical",1931,"Simulated","PgC/yr","HL",0.117177656844047
"inmcm4","fgco2","ocean","fgco2_HL","historical",1932,"Simulated","PgC/yr","HL",-0.0334408615381774
"inmcm4","fgco2","ocean","fgco2_HL","historical",1933,"Simulated","PgC/yr","HL",0.0765511044956733
"inmcm4","fgco2","ocean","fgco2_HL","historical",1934,"Simulated","PgC/yr","HL",-0.0428033504981014
"inmcm4","fgco2","ocean","fgco2_HL","historical",1935,"Simulated","PgC/yr","HL",-0.397345290381754
"inmcm4","fgco2","ocean","fgco2_HL","historical",1936,"Simulated","PgC/yr","HL",-0.0565995365114181
"inmcm4","fgco2","ocean","fgco2_HL","historical",1937,"Simulated","PgC/yr","HL",-0.217570321023771
"inmcm4","fgco2","ocean","fgco2_HL","historical",1938,"Simulated","PgC/yr","HL",-0.286423966523209
"inmcm4","fgco2","ocean","fgco2_HL","historical",1939,"Simulated","PgC/yr","HL",-0.101636099467063
"inmcm4","fgco2","ocean","fgco2_HL","historical",1940,"Simulated","PgC/yr","HL",0.114524121696374
"inmcm4","fgco2","ocean","fgco2_HL","historical",1941,"Simulated","PgC/yr","HL",-0.0313644643549174
"inmcm4","fgco2","ocean","fgco2_HL","historical",1942,"Simulated","PgC/yr","HL",-0.0760852653256247
"inmcm4","fgco2","ocean","fgco2_HL","historical",1943,"Simulated","PgC/yr","HL",-0.0517069446451851
"inmcm4","fgco2","ocean","fgco2_HL","historical",1944,"Simulated","PgC/yr","HL",-0.0174674304610548
"inmcm4","fgco2","ocean","fgco2_HL","historical",1945,"Simulated","PgC/yr","HL",0.0637402952677965
"inmcm4","fgco2","ocean","fgco2_HL","historical",1946,"Simulated","PgC/yr","HL",0.0992322689658348
"inmcm4","fgco2","ocean","fgco2_HL","historical",1947,"Simulated","PgC/yr","HL",-0.084095753255322
"inmcm4","fgco2","ocean","fgco2_HL","historical",1948,"Simulated","PgC/yr","HL",-0.156583979059119
"inmcm4","fgco2","ocean","fgco2_HL","historical",1949,"Simulated","PgC/yr","HL",-0.243018983731434
"inmcm4","fgco2","ocean","fgco2_HL","historical",1950,"Simulated","PgC/yr","HL",-0.295231955435659
"inmcm4","fgco2","ocean","fgco2_HL","historical",1951,"Simulated","PgC/yr","HL",-0.0216861618430469
"inmcm4","fgco2","ocean","fgco2_HL","historical",1952,"Simulated","PgC/yr","HL",0.15497314602186
"inmcm4","fgco2","ocean","fgco2_HL","historical",1953,"Simulated","PgC/yr","HL",0.0105203522336738
"inmcm4","fgco2","ocean","fgco2_HL","historical",1954,"Simulated","PgC/yr","HL",0.0319490451576251
"inmcm4","fgco2","ocean","fgco2_HL","historical",1955,"Simulated","PgC/yr","HL",-0.108509637982949
"inmcm4","fgco2","ocean","fgco2_HL","historical",1956,"Simulated","PgC/yr","HL",-0.347682822941275
"inmcm4","fgco2","ocean","fgco2_HL","historical",1957,"Simulated","PgC/yr","HL",-0.110689186373156
"inmcm4","fgco2","ocean","fgco2_HL","historical",1958,"Simulated","PgC/yr","HL",-0.278990925959979
"inmcm4","fgco2","ocean","fgco2_HL","historical",1959,"Simulated","PgC/yr","HL",-0.141849445372545
"inmcm4","fgco2","ocean","fgco2_HL","historical",1960,"Simulated","PgC/yr","HL",-0.102046435346455
"inmcm4","fgco2","ocean","fgco2_HL","historical",1961,"Simulated","PgC/yr","HL",-0.0361795166286598
"inmcm4","fgco2","ocean","fgco2_HL","historical",1962,"Simulated","PgC/yr","HL",0.0914291491682161
"inmcm4","fgco2","ocean","fgco2_HL","historical",1963,"Simulated","PgC/yr","HL",-0.122032931384787
"inmcm4","fgco2","ocean","fgco2_HL","historical",1964,"Simulated","PgC/yr","HL",-0.139384009484598
"inmcm4","fgco2","ocean","fgco2_HL","historical",1965,"Simulated","PgC/yr","HL",0.00552288510349407
"inmcm4","fgco2","ocean","fgco2_HL","historical",1966,"Simulated","PgC/yr","HL",0.145544221565377
"inmcm4","fgco2","ocean","fgco2_HL","historical",1967,"Simulated","PgC/yr","HL",-0.0187389353902764
"inmcm4","fgco2","ocean","fgco2_HL","historical",1968,"Simulated","PgC/yr","HL",0.029014022896978
"inmcm4","fgco2","ocean","fgco2_HL","historical",1969,"Simulated","PgC/yr","HL",-0.201109444199841
"inmcm4","fgco2","ocean","fgco2_HL","historical",1970,"Simulated","PgC/yr","HL",0.0197106125403327
"inmcm4","fgco2","ocean","fgco2_HL","historical",1971,"Simulated","PgC/yr","HL",0.0715754037999806
"inmcm4","fgco2","ocean","fgco2_HL","historical",1972,"Simulated","PgC/yr","HL",0.125369677834328
"inmcm4","fgco2","ocean","fgco2_HL","historical",1973,"Simulated","PgC/yr","HL",0.210166329875595
"inmcm4","fgco2","ocean","fgco2_HL","historical",1974,"Simulated","PgC/yr","HL",0.0858136050252009
"inmcm4","fgco2","ocean","fgco2_HL","historical",1975,"Simulated","PgC/yr","HL",0.186769002784833
"inmcm4","fgco2","ocean","fgco2_HL","historical",1976,"Simulated","PgC/yr","HL",0.111810270337207
"inmcm4","fgco2","ocean","fgco2_HL","historical",1977,"Simulated","PgC/yr","HL",0.267211130320482
"inmcm4","fgco2","ocean","fgco2_HL","historical",1978,"Simulated","PgC/yr","HL",0.15909886770867
"inmcm4","fgco2","ocean","fgco2_HL","historical",1979,"Simulated","PgC/yr","HL",-0.00401000016197618
"inmcm4","fgco2","ocean","fgco2_HL","historical",1980,"Simulated","PgC/yr","HL",0.0924828522405437
"inmcm4","fgco2","ocean","fgco2_HL","historical",1981,"Simulated","PgC/yr","HL",-0.00112977128616221
"inmcm4","fgco2","ocean","fgco2_HL","historical",1982,"Simulated","PgC/yr","HL",-0.0224097157349337
"inmcm4","fgco2","ocean","fgco2_HL","historical",1983,"Simulated","PgC/yr","HL",0.271384104576513
"inmcm4","fgco2","ocean","fgco2_HL","historical",1984,"Simulated","PgC/yr","HL",0.247101200051674
"inmcm4","fgco2","ocean","fgco2_HL","historical",1985,"Simulated","PgC/yr","HL",0.0214561042270205
"inmcm4","fgco2","ocean","fgco2_HL","historical",1986,"Simulated","PgC/yr","HL",0.0594520171797044
"inmcm4","fgco2","ocean","fgco2_HL","historical",1987,"Simulated","PgC/yr","HL",0.0845698603358091
"inmcm4","fgco2","ocean","fgco2_HL","historical",1988,"Simulated","PgC/yr","HL",-0.000211265394726815
"inmcm4","fgco2","ocean","fgco2_HL","historical",1989,"Simulated","PgC/yr","HL",0.15256235397442
"inmcm4","fgco2","ocean","fgco2_HL","historical",1990,"Simulated","PgC/yr","HL",0.146935705735473
"inmcm4","fgco2","ocean","fgco2_HL","historical",1991,"Simulated","PgC/yr","HL",0.145789336748023
"inmcm4","fgco2","ocean","fgco2_HL","historical",1992,"Simulated","PgC/yr","HL",0.252573491043766
"inmcm4","fgco2","ocean","fgco2_HL","historical",1993,"Simulated","PgC/yr","HL",0.0924814255532955
"inmcm4","fgco2","ocean","fgco2_HL","historical",1994,"Simulated","PgC/yr","HL",0.154004597270348
"inmcm4","fgco2","ocean","fgco2_HL","historical",1995,"Simulated","PgC/yr","HL",0.180007536568445
"inmcm4","fgco2","ocean","fgco2_HL","historical",1996,"Simulated","PgC/yr","HL",0.0218365656192147
"inmcm4","fgco2","ocean","fgco2_HL","historical",1997,"Simulated","PgC/yr","HL",0.0934793846889245
"inmcm4","fgco2","ocean","fgco2_HL","historical",1998,"Simulated","PgC/yr","HL",0.194235218123835
"inmcm4","fgco2","ocean","fgco2_HL","historical",1999,"Simulated","PgC/yr","HL",0.348930400778334
"inmcm4","fgco2","ocean","fgco2_HL","historical",2000,"Simulated","PgC/yr","HL",0.212809482865462
"inmcm4","fgco2","ocean","fgco2_HL","historical",2001,"Simulated","PgC/yr","HL",0.295803146005037
"inmcm4","fgco2","ocean","fgco2_HL","historical",2002,"Simulated","PgC/yr","HL",0.276486660114276
"inmcm4","fgco2","ocean","fgco2_HL","historical",2003,"Simulated","PgC/yr","HL",0.186916312540462
"inmcm4","fgco2","ocean","fgco2_HL","historical",2004,"Simulated","PgC/yr","HL",0.129069713862075
"inmcm4","fgco2","ocean","fgco2_HL","historical",2005,"Simulated","PgC/yr","HL",0.259334269700034
"inmcm4","fgco2","ocean","fgco2_LL","historical",1850,"Simulated","PgC/yr","LL",0.430126525094409
"inmcm4","fgco2","ocean","fgco2_LL","historical",1851,"Simulated","PgC/yr","LL",0.0606251463538483
"inmcm4","fgco2","ocean","fgco2_LL","historical",1852,"Simulated","PgC/yr","LL",0.309343436175777
"inmcm4","fgco2","ocean","fgco2_LL","historical",1853,"Simulated","PgC/yr","LL",0.441603669197193
"inmcm4","fgco2","ocean","fgco2_LL","historical",1854,"Simulated","PgC/yr","LL",-0.11323169511839
