# Output from hector version 2.0
year,run_name,spinup,component,variable,value,units
31,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
31,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
31,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
31,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
31,rcp45,1,ocean,carbon_DO,25977.9,Pg C
31,rcp45,1,ocean,carbon_HL,140.277,Pg C
31,rcp45,1,ocean,carbon_IO,8409.75,Pg C
31,rcp45,1,ocean,carbon_LL,782.025,Pg C
31,rcp45,1,ocean,DIC_HL,2106.1,umol/kg
31,rcp45,1,ocean,DIC_LL,2071.98,umol/kg
31,rcp45,1,ocean,HL_DO_Cflux,99.177,Pg C/yr
31,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
31,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
31,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
31,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
31,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
31,rcp45,1,ocean,PCO2_HL,0,(undefined)
31,rcp45,1,ocean,PCO2_LL,0,(undefined)
31,rcp45,1,ocean,pH_HL,0,(undefined)
31,rcp45,1,ocean,pH_LL,0,(undefined)
31,rcp45,1,ocean,Temp_HL,2,degC
31,rcp45,1,ocean,Temp_LL,22,degC
31,rcp45,1,ocean,ocean_c,35310,Pg C
31,rcp45,1,ocean,CO3_HL,0,(undefined)
31,rcp45,1,ocean,CO3_LL,0,(undefined)
31,rcp45,1,ocean,ocean_timesteps,1,(unitless)
31,rcp45,1,simpleNbox,atm_land_flux,-0.242759,Pg C/yr
31,rcp45,1,simpleNbox,npp,50,Pg C/yr
31,rcp45,1,simpleNbox,rh,50.2428,Pg C/yr
31,rcp45,1,simpleNbox,Ca,277.959,ppmv CO2
31,rcp45,1,simpleNbox,atmos_c,592.295,Pg C
31,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
31,rcp45,1,simpleNbox,veg_c,516.57,Pg C
31,rcp45,1,simpleNbox,detritus_c,56.1679,Pg C
31,rcp45,1,simpleNbox,soil_c,1810.04,Pg C
31,rcp45,1,simpleNbox,earth_c,0,Pg C
31,rcp45,1,temperature,Tgav,0,degC
31,rcp45,1,temperature,flux_mixed,0,W/m2
31,rcp45,1,temperature,flux_interior,0,W/m2
31,rcp45,1,temperature,heatflux,0,W/m2
32,rcp45,1,OH,TAU_OH,6.6,Years
32,rcp45,1,CH4,CH4,653,ppbv CH4
32,rcp45,1,ozone,O3,30,DU O3
32,rcp45,1,N2O,N2O,272.96,ppbv N2O
32,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
32,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
32,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
32,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
32,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
32,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
32,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
32,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
32,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
32,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
32,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
32,rcp45,1,ocean,carbon_DO,25977.7,Pg C
32,rcp45,1,ocean,carbon_HL,140.291,Pg C
32,rcp45,1,ocean,carbon_IO,8409.89,Pg C
32,rcp45,1,ocean,carbon_LL,782.096,Pg C
32,rcp45,1,ocean,DIC_HL,2106.32,umol/kg
32,rcp45,1,ocean,DIC_LL,2072.17,umol/kg
32,rcp45,1,ocean,HL_DO_Cflux,99.1835,Pg C/yr
32,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
32,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
32,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
32,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
32,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
32,rcp45,1,ocean,PCO2_HL,0,(undefined)
32,rcp45,1,ocean,PCO2_LL,0,(undefined)
32,rcp45,1,ocean,pH_HL,0,(undefined)
32,rcp45,1,ocean,pH_LL,0,(undefined)
32,rcp45,1,ocean,Temp_HL,2,degC
32,rcp45,1,ocean,Temp_LL,22,degC
32,rcp45,1,ocean,ocean_c,35310,Pg C
32,rcp45,1,ocean,CO3_HL,0,(undefined)
32,rcp45,1,ocean,CO3_LL,0,(undefined)
32,rcp45,1,ocean,ocean_timesteps,1,(unitless)
32,rcp45,1,simpleNbox,atm_land_flux,-0.243889,Pg C/yr
32,rcp45,1,simpleNbox,npp,50,Pg C/yr
32,rcp45,1,simpleNbox,rh,50.2439,Pg C/yr
32,rcp45,1,simpleNbox,Ca,278.073,ppmv CO2
32,rcp45,1,simpleNbox,atmos_c,592.537,Pg C
32,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
32,rcp45,1,simpleNbox,veg_c,515.99,Pg C
32,rcp45,1,simpleNbox,detritus_c,56.1435,Pg C
32,rcp45,1,simpleNbox,soil_c,1810.4,Pg C
32,rcp45,1,simpleNbox,earth_c,0,Pg C
32,rcp45,1,temperature,Tgav,0,degC
32,rcp45,1,temperature,flux_mixed,0,W/m2
32,rcp45,1,temperature,flux_interior,0,W/m2
32,rcp45,1,temperature,heatflux,0,W/m2
33,rcp45,1,OH,TAU_OH,6.6,Years
33,rcp45,1,CH4,CH4,653,ppbv CH4
33,rcp45,1,ozone,O3,30,DU O3
33,rcp45,1,N2O,N2O,272.96,ppbv N2O
33,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
33,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
33,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
33,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
33,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
33,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
33,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
33,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
33,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
33,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
33,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
33,rcp45,1,ocean,carbon_DO,25977.5,Pg C
33,rcp45,1,ocean,carbon_HL,140.302,Pg C
33,rcp45,1,ocean,carbon_IO,8410.03,Pg C
33,rcp45,1,ocean,carbon_LL,782.162,Pg C
33,rcp45,1,ocean,DIC_HL,2106.48,umol/kg
33,rcp45,1,ocean,DIC_LL,2072.34,umol/kg
33,rcp45,1,ocean,HL_DO_Cflux,99.1932,Pg C/yr
33,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
33,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
33,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
33,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
33,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
33,rcp45,1,ocean,PCO2_HL,0,(undefined)
33,rcp45,1,ocean,PCO2_LL,0,(undefined)
33,rcp45,1,ocean,pH_HL,0,(undefined)
33,rcp45,1,ocean,pH_LL,0,(undefined)
33,rcp45,1,ocean,Temp_HL,2,degC
33,rcp45,1,ocean,Temp_LL,22,degC
33,rcp45,1,ocean,ocean_c,35310,Pg C
33,rcp45,1,ocean,CO3_HL,0,(undefined)
33,rcp45,1,ocean,CO3_LL,0,(undefined)
33,rcp45,1,ocean,ocean_timesteps,1,(unitless)
33,rcp45,1,simpleNbox,atm_land_flux,-0.244787,Pg C/yr
33,rcp45,1,simpleNbox,npp,50,Pg C/yr
33,rcp45,1,simpleNbox,rh,50.2448,Pg C/yr
33,rcp45,1,simpleNbox,Ca,278.187,ppmv CO2
33,rcp45,1,simpleNbox,atmos_c,592.781,Pg C
33,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
33,rcp45,1,simpleNbox,veg_c,515.43,Pg C
33,rcp45,1,simpleNbox,detritus_c,56.12,Pg C
33,rcp45,1,simpleNbox,soil_c,1810.74,Pg C
33,rcp45,1,simpleNbox,earth_c,0,Pg C
33,rcp45,1,temperature,Tgav,0,degC
33,rcp45,1,temperature,flux_mixed,0,W/m2
33,rcp45,1,temperature,flux_interior,0,W/m2
33,rcp45,1,temperature,heatflux,0,W/m2
34,rcp45,1,OH,TAU_OH,6.6,Years
34,rcp45,1,CH4,CH4,653,ppbv CH4
34,rcp45,1,ozone,O3,30,DU O3
34,rcp45,1,N2O,N2O,272.96,ppbv N2O
34,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
34,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
34,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
34,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
34,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
34,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
34,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
34,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
34,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
34,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
34,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
34,rcp45,1,ocean,carbon_DO,25977.3,Pg C
34,rcp45,1,ocean,carbon_HL,140.309,Pg C
34,rcp45,1,ocean,carbon_IO,8410.16,Pg C
34,rcp45,1,ocean,carbon_LL,782.223,Pg C
34,rcp45,1,ocean,DIC_HL,2106.58,umol/kg
34,rcp45,1,ocean,DIC_LL,2072.5,umol/kg
34,rcp45,1,ocean,HL_DO_Cflux,99.2033,Pg C/yr
34,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
34,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
34,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
34,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
34,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
34,rcp45,1,ocean,PCO2_HL,0,(undefined)
34,rcp45,1,ocean,PCO2_LL,0,(undefined)
34,rcp45,1,ocean,pH_HL,0,(undefined)
34,rcp45,1,ocean,pH_LL,0,(undefined)
34,rcp45,1,ocean,Temp_HL,2,degC
34,rcp45,1,ocean,Temp_LL,22,degC
34,rcp45,1,ocean,ocean_c,35310,Pg C
34,rcp45,1,ocean,CO3_HL,0,(undefined)
34,rcp45,1,ocean,CO3_LL,0,(undefined)
34,rcp45,1,ocean,ocean_timesteps,1,(unitless)
34,rcp45,1,simpleNbox,atm_land_flux,-0.245465,Pg C/yr
34,rcp45,1,simpleNbox,npp,50,Pg C/yr
34,rcp45,1,simpleNbox,rh,50.2455,Pg C/yr
34,rcp45,1,simpleNbox,Ca,278.301,ppmv CO2
34,rcp45,1,simpleNbox,atmos_c,593.026,Pg C
34,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
34,rcp45,1,simpleNbox,veg_c,514.89,Pg C
34,rcp45,1,simpleNbox,detritus_c,56.0973,Pg C
34,rcp45,1,simpleNbox,soil_c,1811.06,Pg C
34,rcp45,1,simpleNbox,earth_c,0,Pg C
34,rcp45,1,temperature,Tgav,0,degC
34,rcp45,1,temperature,flux_mixed,0,W/m2
34,rcp45,1,temperature,flux_interior,0,W/m2
34,rcp45,1,temperature,heatflux,0,W/m2
35,rcp45,1,OH,TAU_OH,6.6,Years
35,rcp45,1,CH4,CH4,653,ppbv CH4
35,rcp45,1,ozone,O3,30,DU O3
35,rcp45,1,N2O,N2O,272.96,ppbv N2O
35,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
35,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
35,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
35,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
35,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
35,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
35,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
35,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
35,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
35,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
35,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
35,rcp45,1,ocean,carbon_DO,25977.1,Pg C
35,rcp45,1,ocean,carbon_HL,140.314,Pg C
35,rcp45,1,ocean,carbon_IO,8410.29,Pg C
35,rcp45,1,ocean,carbon_LL,782.279,Pg C
35,rcp45,1,ocean,DIC_HL,2106.65,umol/kg
35,rcp45,1,ocean,DIC_LL,2072.65,umol/kg
35,rcp45,1,ocean,HL_DO_Cflux,99.2111,Pg C/yr
35,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
35,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
35,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
35,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
35,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
35,rcp45,1,ocean,PCO2_HL,0,(undefined)
35,rcp45,1,ocean,PCO2_LL,0,(undefined)
35,rcp45,1,ocean,pH_HL,0,(undefined)
35,rcp45,1,ocean,pH_LL,0,(undefined)
35,rcp45,1,ocean,Temp_HL,2,degC
35,rcp45,1,ocean,Temp_LL,22,degC
35,rcp45,1,ocean,ocean_c,35310,Pg C
35,rcp45,1,ocean,CO3_HL,0,(undefined)
35,rcp45,1,ocean,CO3_LL,0,(undefined)
35,rcp45,1,ocean,ocean_timesteps,1,(unitless)
35,rcp45,1,simpleNbox,atm_land_flux,-0.245934,Pg C/yr
35,rcp45,1,simpleNbox,npp,50,Pg C/yr
35,rcp45,1,simpleNbox,rh,50.2459,Pg C/yr
35,rcp45,1,simpleNbox,Ca,278.416,ppmv CO2
35,rcp45,1,simpleNbox,atmos_c,593.272,Pg C
35,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
35,rcp45,1,simpleNbox,veg_c,514.369,Pg C
35,rcp45,1,simpleNbox,detritus_c,56.0753,Pg C
35,rcp45,1,simpleNbox,soil_c,1811.36,Pg C
35,rcp45,1,simpleNbox,earth_c,0,Pg C
35,rcp45,1,temperature,Tgav,0,degC
35,rcp45,1,temperature,flux_mixed,0,W/m2
35,rcp45,1,temperature,flux_interior,0,W/m2
35,rcp45,1,temperature,heatflux,0,W/m2
36,rcp45,1,OH,TAU_OH,6.6,Years
36,rcp45,1,CH4,CH4,653,ppbv CH4
36,rcp45,1,ozone,O3,30,DU O3
36,rcp45,1,N2O,N2O,272.96,ppbv N2O
36,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
36,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
36,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
36,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
36,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
36,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
36,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
36,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
36,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
36,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
36,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
36,rcp45,1,ocean,carbon_DO,25976.9,Pg C
36,rcp45,1,ocean,carbon_HL,140.319,Pg C
36,rcp45,1,ocean,carbon_IO,8410.41,Pg C
36,rcp45,1,ocean,carbon_LL,782.331,Pg C
36,rcp45,1,ocean,DIC_HL,2106.73,umol/kg
36,rcp45,1,ocean,DIC_LL,2072.79,umol/kg
36,rcp45,1,ocean,HL_DO_Cflux,99.216,Pg C/yr
36,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
36,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
36,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
36,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
36,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
36,rcp45,1,ocean,PCO2_HL,0,(undefined)
36,rcp45,1,ocean,PCO2_LL,0,(undefined)
36,rcp45,1,ocean,pH_HL,0,(undefined)
36,rcp45,1,ocean,pH_LL,0,(undefined)
36,rcp45,1,ocean,Temp_HL,2,degC
36,rcp45,1,ocean,Temp_LL,22,degC
36,rcp45,1,ocean,ocean_c,35310,Pg C
36,rcp45,1,ocean,CO3_HL,0,(undefined)
36,rcp45,1,ocean,CO3_LL,0,(undefined)
36,rcp45,1,ocean,ocean_timesteps,1,(unitless)
36,rcp45,1,simpleNbox,atm_land_flux,-0.246205,Pg C/yr
36,rcp45,1,simpleNbox,npp,50,Pg C/yr
36,rcp45,1,simpleNbox,rh,50.2462,Pg C/yr
36,rcp45,1,simpleNbox,Ca,278.531,ppmv CO2
36,rcp45,1,simpleNbox,atmos_c,593.517,Pg C
36,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
36,rcp45,1,simpleNbox,veg_c,513.866,Pg C
36,rcp45,1,simpleNbox,detritus_c,56.0542,Pg C
36,rcp45,1,simpleNbox,soil_c,1811.63,Pg C
36,rcp45,1,simpleNbox,earth_c,0,Pg C
36,rcp45,1,temperature,Tgav,0,degC
36,rcp45,1,temperature,flux_mixed,0,W/m2
36,rcp45,1,temperature,flux_interior,0,W/m2
36,rcp45,1,temperature,heatflux,0,W/m2
37,rcp45,1,OH,TAU_OH,6.6,Years
37,rcp45,1,CH4,CH4,653,ppbv CH4
37,rcp45,1,ozone,O3,30,DU O3
37,rcp45,1,N2O,N2O,272.96,ppbv N2O
37,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
37,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
37,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
37,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
37,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
37,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
37,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
37,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
37,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
37,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
37,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
37,rcp45,1,ocean,carbon_DO,25976.8,Pg C
37,rcp45,1,ocean,carbon_HL,140.325,Pg C
37,rcp45,1,ocean,carbon_IO,8410.53,Pg C
37,rcp45,1,ocean,carbon_LL,782.379,Pg C
37,rcp45,1,ocean,DIC_HL,2106.82,umol/kg
37,rcp45,1,ocean,DIC_LL,2072.92,umol/kg
37,rcp45,1,ocean,HL_DO_Cflux,99.2192,Pg C/yr
37,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
37,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
37,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
37,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
37,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
37,rcp45,1,ocean,PCO2_HL,0,(undefined)
37,rcp45,1,ocean,PCO2_LL,0,(undefined)
37,rcp45,1,ocean,pH_HL,0,(undefined)
37,rcp45,1,ocean,pH_LL,0,(undefined)
37,rcp45,1,ocean,Temp_HL,2,degC
37,rcp45,1,ocean,Temp_LL,22,degC
37,rcp45,1,ocean,ocean_c,35310,Pg C
37,rcp45,1,ocean,CO3_HL,0,(undefined)
37,rcp45,1,ocean,CO3_LL,0,(undefined)
37,rcp45,1,ocean,ocean_timesteps,1,(unitless)
37,rcp45,1,simpleNbox,atm_land_flux,-0.24629,Pg C/yr
37,rcp45,1,simpleNbox,npp,50,Pg C/yr
37,rcp45,1,simpleNbox,rh,50.2463,Pg C/yr
37,rcp45,1,simpleNbox,Ca,278.647,ppmv CO2
37,rcp45,1,simpleNbox,atmos_c,593.764,Pg C
37,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
37,rcp45,1,simpleNbox,veg_c,513.381,Pg C
37,rcp45,1,simpleNbox,detritus_c,56.0337,Pg C
37,rcp45,1,simpleNbox,soil_c,1811.89,Pg C
37,rcp45,1,simpleNbox,earth_c,0,Pg C
37,rcp45,1,temperature,Tgav,0,degC
37,rcp45,1,temperature,flux_mixed,0,W/m2
37,rcp45,1,temperature,flux_interior,0,W/m2
37,rcp45,1,temperature,heatflux,0,W/m2
38,rcp45,1,OH,TAU_OH,6.6,Years
38,rcp45,1,CH4,CH4,653,ppbv CH4
