# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
1846,rcp60,0,forcing,FCH3CCl3,0,W/m2
1846,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1846,rcp60,0,forcing,FCH4,0.1011,W/m2
1846,rcp60,0,forcing,FCO2,-0.019,W/m2
1846,rcp60,0,forcing,FH2O,0.005721,W/m2
1846,rcp60,0,forcing,FHCF141b,0,W/m2
1846,rcp60,0,forcing,FHCF142b,0,W/m2
1846,rcp60,0,forcing,FHCF22,0,W/m2
1846,rcp60,0,forcing,FHFC125,0,W/m2
1846,rcp60,0,forcing,FHFC134a,0,W/m2
1846,rcp60,0,forcing,FHFC143a,0,W/m2
1846,rcp60,0,forcing,FHFC227ea,0,W/m2
1846,rcp60,0,forcing,FHFC23,0,W/m2
1846,rcp60,0,forcing,FHFC245fa,0,W/m2
1846,rcp60,0,forcing,FHFC32,0,W/m2
1846,rcp60,0,forcing,FHFC4310,0,W/m2
1846,rcp60,0,forcing,FN2O,0.03417,W/m2
1846,rcp60,0,forcing,FO3,0.1024,W/m2
1846,rcp60,0,forcing,FOC,-0.2648,W/m2
1846,rcp60,0,forcing,FSF6,0,W/m2
1846,rcp60,0,forcing,FSO2d,-0.01405,W/m2
1846,rcp60,0,forcing,FSO2i,-0.0365,W/m2
1846,rcp60,0,forcing,Fhalon1211,0,W/m2
1846,rcp60,0,forcing,Fhalon1301,0,W/m2
1846,rcp60,0,forcing,Fhalon2402,0,W/m2
1846,rcp60,0,forcing,Ftalbedo,-0.096,W/m2
1846,rcp60,0,forcing,Ftot,0.242,W/m2
1846,rcp60,0,forcing,Fvol,0.2149,W/m2
1846,rcp60,0,temperature,Tgav,0.01061,degC
1846,rcp60,0,temperature,flux_mixed,0.07112,W/m2
1846,rcp60,0,temperature,flux_interior,0.2756,W/m2
1846,rcp60,0,temperature,heatflux,0.333,W/m2
1847,rcp60,0,OH,TAU_OH,7.378,Years
1847,rcp60,0,CH4,CH4,826.5,ppbv CH4
1847,rcp60,0,ozone,O3,34.87,DU O3
1847,rcp60,0,N2O,N2O,284.1,ppbv N2O
1847,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1847,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1847,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1847,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1847,rcp60,0,ocean,atm_ocean_flux_HL,0.9885,Pg C/yr
1847,rcp60,0,ocean,atm_ocean_flux_LL,-1.043,Pg C/yr
1847,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1847,rcp60,0,ocean,carbon_HL,140.4,Pg C
1847,rcp60,0,ocean,carbon_IO,8412,Pg C
1847,rcp60,0,ocean,carbon_LL,782.6,Pg C
1847,rcp60,0,ocean,DIC_HL,2107,umol/kg
1847,rcp60,0,ocean,DIC_LL,2073,umol/kg
1847,rcp60,0,ocean,HL_DO_Cflux,99.25,Pg C/yr
1847,rcp60,0,ocean,atm_ocean_flux,-0.05493,Pg C/yr
1847,rcp60,0,ocean,OmegaAr_HL,2.173,(unitless)
1847,rcp60,0,ocean,OmegaAr_LL,4.061,(unitless)
1847,rcp60,0,ocean,OmegaCa_HL,3.455,(unitless)
1847,rcp60,0,ocean,OmegaCa_LL,6.221,(unitless)
1847,rcp60,0,ocean,PCO2_HL,244.3,uatm
1847,rcp60,0,ocean,PCO2_LL,294.3,uatm
1847,rcp60,0,ocean,pH_HL,8.226,pH
1847,rcp60,0,ocean,pH_LL,8.175,pH
1847,rcp60,0,ocean,Temp_HL,2.011,degC
1847,rcp60,0,ocean,Temp_LL,22.01,degC
1847,rcp60,0,ocean,ocean_c,3.53e+04,Pg C
1847,rcp60,0,ocean,CO3_HL,144.1,umol/kg
1847,rcp60,0,ocean,CO3_LL,258.5,umol/kg
1847,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1847,rcp60,0,ocean,Revelle_HL,14.63,(unitless)
1847,rcp60,0,ocean,Revelle_LL,8.021,(unitless)
1847,rcp60,0,simpleNbox,atm_land_flux,-0.1469,Pg C/yr
1847,rcp60,0,simpleNbox,npp,50.62,Pg C/yr
1847,rcp60,0,simpleNbox,rh,50.33,Pg C/yr
1847,rcp60,0,simpleNbox,Ca,285.8,ppmv CO2
1847,rcp60,0,simpleNbox,atmos_c,609,Pg C
1847,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1847,rcp60,0,simpleNbox,veg_c,504.6,Pg C
1847,rcp60,0,simpleNbox,detritus_c,56.08,Pg C
1847,rcp60,0,simpleNbox,soil_c,1814,Pg C
1847,rcp60,0,simpleNbox,earth_c,-1.15,Pg C
1847,rcp60,0,forcing,FBC,0.2179,W/m2
1847,rcp60,0,forcing,FC2F6,0,W/m2
1847,rcp60,0,forcing,FCCl4,0,W/m2
1847,rcp60,0,forcing,FCF4,-2.381e-07,W/m2
1847,rcp60,0,forcing,FCFC11,0,W/m2
1847,rcp60,0,forcing,FCFC113,0,W/m2
1847,rcp60,0,forcing,FCFC114,0,W/m2
1847,rcp60,0,forcing,FCFC115,0,W/m2
1847,rcp60,0,forcing,FCFC12,0,W/m2
1847,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1847,rcp60,0,forcing,FCH3CCl3,0,W/m2
1847,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1847,rcp60,0,forcing,FCH4,0.103,W/m2
1847,rcp60,0,forcing,FCO2,-0.01689,W/m2
1847,rcp60,0,forcing,FH2O,0.005828,W/m2
1847,rcp60,0,forcing,FHCF141b,0,W/m2
1847,rcp60,0,forcing,FHCF142b,0,W/m2
1847,rcp60,0,forcing,FHCF22,0,W/m2
1847,rcp60,0,forcing,FHFC125,0,W/m2
1847,rcp60,0,forcing,FHFC134a,0,W/m2
1847,rcp60,0,forcing,FHFC143a,0,W/m2
1847,rcp60,0,forcing,FHFC227ea,0,W/m2
1847,rcp60,0,forcing,FHFC23,0,W/m2
1847,rcp60,0,forcing,FHFC245fa,0,W/m2
1847,rcp60,0,forcing,FHFC32,0,W/m2
1847,rcp60,0,forcing,FHFC4310,0,W/m2
1847,rcp60,0,forcing,FN2O,0.03418,W/m2
1847,rcp60,0,forcing,FO3,0.1041,W/m2
1847,rcp60,0,forcing,FOC,-0.2691,W/m2
1847,rcp60,0,forcing,FSF6,0,W/m2
1847,rcp60,0,forcing,FSO2d,-0.01434,W/m2
1847,rcp60,0,forcing,FSO2i,-0.03724,W/m2
1847,rcp60,0,forcing,Fhalon1211,0,W/m2
1847,rcp60,0,forcing,Fhalon1301,0,W/m2
1847,rcp60,0,forcing,Fhalon2402,0,W/m2
1847,rcp60,0,forcing,Ftalbedo,-0.097,W/m2
1847,rcp60,0,forcing,Ftot,0.2586,W/m2
1847,rcp60,0,forcing,Fvol,0.2281,W/m2
1847,rcp60,0,temperature,Tgav,0.02297,degC
1847,rcp60,0,temperature,flux_mixed,0.0711,W/m2
1847,rcp60,0,temperature,flux_interior,0.2893,W/m2
1847,rcp60,0,temperature,heatflux,0.3459,W/m2
1848,rcp60,0,OH,TAU_OH,7.392,Years
1848,rcp60,0,CH4,CH4,830,ppbv CH4
1848,rcp60,0,ozone,O3,34.91,DU O3
1848,rcp60,0,N2O,N2O,284.1,ppbv N2O
1848,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1848,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1848,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1848,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1848,rcp60,0,ocean,atm_ocean_flux_HL,0.9888,Pg C/yr
1848,rcp60,0,ocean,atm_ocean_flux_LL,-1.042,Pg C/yr
1848,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1848,rcp60,0,ocean,carbon_HL,140.3,Pg C
1848,rcp60,0,ocean,carbon_IO,8412,Pg C
1848,rcp60,0,ocean,carbon_LL,782.6,Pg C
1848,rcp60,0,ocean,DIC_HL,2107,umol/kg
1848,rcp60,0,ocean,DIC_LL,2073,umol/kg
1848,rcp60,0,ocean,HL_DO_Cflux,99.24,Pg C/yr
1848,rcp60,0,ocean,atm_ocean_flux,-0.05347,Pg C/yr
1848,rcp60,0,ocean,OmegaAr_HL,2.173,(unitless)
1848,rcp60,0,ocean,OmegaAr_LL,4.062,(unitless)
1848,rcp60,0,ocean,OmegaCa_HL,3.456,(unitless)
1848,rcp60,0,ocean,OmegaCa_LL,6.221,(unitless)
1848,rcp60,0,ocean,PCO2_HL,244.4,uatm
1848,rcp60,0,ocean,PCO2_LL,294.4,uatm
1848,rcp60,0,ocean,pH_HL,8.226,pH
1848,rcp60,0,ocean,pH_LL,8.175,pH
1848,rcp60,0,ocean,Temp_HL,2.023,degC
1848,rcp60,0,ocean,Temp_LL,22.02,degC
1848,rcp60,0,ocean,ocean_c,3.53e+04,Pg C
1848,rcp60,0,ocean,CO3_HL,144.1,umol/kg
1848,rcp60,0,ocean,CO3_LL,258.5,umol/kg
1848,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1848,rcp60,0,ocean,Revelle_HL,14.62,(unitless)
1848,rcp60,0,ocean,Revelle_LL,8.02,(unitless)
1848,rcp60,0,simpleNbox,atm_land_flux,-0.1516,Pg C/yr
1848,rcp60,0,simpleNbox,npp,50.63,Pg C/yr
1848,rcp60,0,simpleNbox,rh,50.34,Pg C/yr
1848,rcp60,0,simpleNbox,Ca,285.9,ppmv CO2
1848,rcp60,0,simpleNbox,atmos_c,609.3,Pg C
1848,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1848,rcp60,0,simpleNbox,veg_c,504.6,Pg C
1848,rcp60,0,simpleNbox,detritus_c,56.08,Pg C
1848,rcp60,0,simpleNbox,soil_c,1813,Pg C
1848,rcp60,0,simpleNbox,earth_c,-1.197,Pg C
1848,rcp60,0,forcing,FBC,0.222,W/m2
1848,rcp60,0,forcing,FC2F6,0,W/m2
1848,rcp60,0,forcing,FCCl4,0,W/m2
1848,rcp60,0,forcing,FCF4,-2.418e-07,W/m2
1848,rcp60,0,forcing,FCFC11,0,W/m2
1848,rcp60,0,forcing,FCFC113,0,W/m2
1848,rcp60,0,forcing,FCFC114,0,W/m2
1848,rcp60,0,forcing,FCFC115,0,W/m2
1848,rcp60,0,forcing,FCFC12,0,W/m2
1848,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1848,rcp60,0,forcing,FCH3CCl3,0,W/m2
1848,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1848,rcp60,0,forcing,FCH4,0.1049,W/m2
1848,rcp60,0,forcing,FCO2,-0.01472,W/m2
1848,rcp60,0,forcing,FH2O,0.005936,W/m2
1848,rcp60,0,forcing,FHCF141b,0,W/m2
1848,rcp60,0,forcing,FHCF142b,0,W/m2
1848,rcp60,0,forcing,FHCF22,0,W/m2
1848,rcp60,0,forcing,FHFC125,0,W/m2
1848,rcp60,0,forcing,FHFC134a,0,W/m2
1848,rcp60,0,forcing,FHFC143a,0,W/m2
1848,rcp60,0,forcing,FHFC227ea,0,W/m2
1848,rcp60,0,forcing,FHFC23,0,W/m2
1848,rcp60,0,forcing,FHFC245fa,0,W/m2
1848,rcp60,0,forcing,FHFC32,0,W/m2
1848,rcp60,0,forcing,FHFC4310,0,W/m2
1848,rcp60,0,forcing,FN2O,0.03418,W/m2
1848,rcp60,0,forcing,FO3,0.1058,W/m2
1848,rcp60,0,forcing,FOC,-0.2734,W/m2
1848,rcp60,0,forcing,FSF6,0,W/m2
1848,rcp60,0,forcing,FSO2d,-0.01464,W/m2
1848,rcp60,0,forcing,FSO2i,-0.03799,W/m2
1848,rcp60,0,forcing,Fhalon1211,0,W/m2
1848,rcp60,0,forcing,Fhalon1301,0,W/m2
1848,rcp60,0,forcing,Fhalon2402,0,W/m2
1848,rcp60,0,forcing,Ftalbedo,-0.098,W/m2
1848,rcp60,0,forcing,Ftot,0.2665,W/m2
1848,rcp60,0,forcing,Fvol,0.2324,W/m2
1848,rcp60,0,temperature,Tgav,0.03383,degC
1848,rcp60,0,temperature,flux_mixed,0.06454,W/m2
1848,rcp60,0,temperature,flux_interior,0.2932,W/m2
1848,rcp60,0,temperature,heatflux,0.3431,W/m2
1849,rcp60,0,OH,TAU_OH,7.406,Years
1849,rcp60,0,CH4,CH4,833.5,ppbv CH4
1849,rcp60,0,ozone,O3,34.95,DU O3
1849,rcp60,0,N2O,N2O,284.1,ppbv N2O
1849,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1849,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1849,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1849,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1849,rcp60,0,ocean,atm_ocean_flux_HL,0.9893,Pg C/yr
1849,rcp60,0,ocean,atm_ocean_flux_LL,-1.04,Pg C/yr
1849,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1849,rcp60,0,ocean,carbon_HL,140.3,Pg C
1849,rcp60,0,ocean,carbon_IO,8412,Pg C
1849,rcp60,0,ocean,carbon_LL,782.6,Pg C
1849,rcp60,0,ocean,DIC_HL,2107,umol/kg
1849,rcp60,0,ocean,DIC_LL,2073,umol/kg
1849,rcp60,0,ocean,HL_DO_Cflux,99.24,Pg C/yr
1849,rcp60,0,ocean,atm_ocean_flux,-0.05039,Pg C/yr
1849,rcp60,0,ocean,OmegaAr_HL,2.174,(unitless)
1849,rcp60,0,ocean,OmegaAr_LL,4.063,(unitless)
1849,rcp60,0,ocean,OmegaCa_HL,3.456,(unitless)
1849,rcp60,0,ocean,OmegaCa_LL,6.222,(unitless)
1849,rcp60,0,ocean,PCO2_HL,244.5,uatm
1849,rcp60,0,ocean,PCO2_LL,294.5,uatm
1849,rcp60,0,ocean,pH_HL,8.226,pH
1849,rcp60,0,ocean,pH_LL,8.174,pH
1849,rcp60,0,ocean,Temp_HL,2.034,degC
1849,rcp60,0,ocean,Temp_LL,22.03,degC
1849,rcp60,0,ocean,ocean_c,3.53e+04,Pg C
1849,rcp60,0,ocean,CO3_HL,144.1,umol/kg
1849,rcp60,0,ocean,CO3_LL,258.6,umol/kg
1849,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1849,rcp60,0,ocean,Revelle_HL,14.62,(unitless)
1849,rcp60,0,ocean,Revelle_LL,8.019,(unitless)
1849,rcp60,0,simpleNbox,atm_land_flux,-0.1549,Pg C/yr
1849,rcp60,0,simpleNbox,npp,50.64,Pg C/yr
1849,rcp60,0,simpleNbox,rh,50.34,Pg C/yr
1849,rcp60,0,simpleNbox,Ca,286,ppmv CO2
1849,rcp60,0,simpleNbox,atmos_c,609.5,Pg C
1849,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1849,rcp60,0,simpleNbox,veg_c,504.6,Pg C
1849,rcp60,0,simpleNbox,detritus_c,56.07,Pg C
1849,rcp60,0,simpleNbox,soil_c,1813,Pg C
1849,rcp60,0,simpleNbox,earth_c,-1.245,Pg C
1849,rcp60,0,forcing,FBC,0.2261,W/m2
1849,rcp60,0,forcing,FC2F6,0,W/m2
1849,rcp60,0,forcing,FCCl4,0,W/m2
1849,rcp60,0,forcing,FCF4,-2.454e-07,W/m2
1849,rcp60,0,forcing,FCFC11,0,W/m2
1849,rcp60,0,forcing,FCFC113,0,W/m2
1849,rcp60,0,forcing,FCFC114,0,W/m2
1849,rcp60,0,forcing,FCFC115,0,W/m2
1849,rcp60,0,forcing,FCFC12,0,W/m2
1849,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1849,rcp60,0,forcing,FCH3CCl3,0,W/m2
1849,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1849,rcp60,0,forcing,FCH4,0.1068,W/m2
1849,rcp60,0,forcing,FCO2,-0.01251,W/m2
1849,rcp60,0,forcing,FH2O,0.006047,W/m2
1849,rcp60,0,forcing,FHCF141b,0,W/m2
1849,rcp60,0,forcing,FHCF142b,0,W/m2
1849,rcp60,0,forcing,FHCF22,0,W/m2
1849,rcp60,0,forcing,FHFC125,0,W/m2
1849,rcp60,0,forcing,FHFC134a,0,W/m2
1849,rcp60,0,forcing,FHFC143a,0,W/m2
1849,rcp60,0,forcing,FHFC227ea,0,W/m2
1849,rcp60,0,forcing,FHFC23,0,W/m2
1849,rcp60,0,forcing,FHFC245fa,0,W/m2
1849,rcp60,0,forcing,FHFC32,0,W/m2
1849,rcp60,0,forcing,FHFC4310,0,W/m2
1849,rcp60,0,forcing,FN2O,0.03417,W/m2
1849,rcp60,0,forcing,FO3,0.1075,W/m2
1849,rcp60,0,forcing,FOC,-0.2777,W/m2
1849,rcp60,0,forcing,FSF6,0,W/m2
1849,rcp60,0,forcing,FSO2d,-0.01494,W/m2
1849,rcp60,0,forcing,FSO2i,-0.03875,W/m2
1849,rcp60,0,forcing,Fhalon1211,0,W/m2
1849,rcp60,0,forcing,Fhalon1301,0,W/m2
1849,rcp60,0,forcing,Fhalon2402,0,W/m2
1849,rcp60,0,forcing,Ftalbedo,-0.099,W/m2
1849,rcp60,0,forcing,Ftot,0.2537,W/m2
1849,rcp60,0,forcing,Fvol,0.216,W/m2
1849,rcp60,0,temperature,Tgav,0.04175,degC
1849,rcp60,0,temperature,flux_mixed,0.05251,W/m2
1849,rcp60,0,temperature,flux_interior,0.2847,W/m2
1849,rcp60,0,temperature,heatflux,0.3229,W/m2
1850,rcp60,0,OH,TAU_OH,7.421,Years
1850,rcp60,0,CH4,CH4,837.1,ppbv CH4
1850,rcp60,0,ozone,O3,34.99,DU O3
1850,rcp60,0,N2O,N2O,284.1,ppbv N2O
1850,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1850,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,CCl4_halocarbon,hc_concentration,0.04943,pptv
1850,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1850,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1850,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1850,rcp60,0,ocean,atm_ocean_flux_HL,0.9904,Pg C/yr
1850,rcp60,0,ocean,atm_ocean_flux_LL,-1.034,Pg C/yr
1850,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1850,rcp60,0,ocean,carbon_HL,140.3,Pg C
1850,rcp60,0,ocean,carbon_IO,8412,Pg C
1850,rcp60,0,ocean,carbon_LL,782.6,Pg C
1850,rcp60,0,ocean,DIC_HL,2107,umol/kg
1850,rcp60,0,ocean,DIC_LL,2073,umol/kg
1850,rcp60,0,ocean,HL_DO_Cflux,99.24,Pg C/yr
1850,rcp60,0,ocean,atm_ocean_flux,-0.04409,Pg C/yr
1850,rcp60,0,ocean,OmegaAr_HL,2.174,(unitless)
1850,rcp60,0,ocean,OmegaAr_LL,4.063,(unitless)
1850,rcp60,0,ocean,OmegaCa_HL,3.456,(unitless)
1850,rcp60,0,ocean,OmegaCa_LL,6.222,(unitless)
1850,rcp60,0,ocean,PCO2_HL,244.6,uatm
1850,rcp60,0,ocean,PCO2_LL,294.6,uatm
1850,rcp60,0,ocean,pH_HL,8.226,pH
1850,rcp60,0,ocean,pH_LL,8.174,pH
1850,rcp60,0,ocean,Temp_HL,2.042,degC
1850,rcp60,0,ocean,Temp_LL,22.04,degC
1850,rcp60,0,ocean,ocean_c,3.53e+04,Pg C
1850,rcp60,0,ocean,CO3_HL,144.1,umol/kg
1850,rcp60,0,ocean,CO3_LL,258.6,umol/kg
1850,rcp60,0,ocean,ocean_timesteps,4,(unitless)
1850,rcp60,0,ocean,Revelle_HL,14.62,(unitless)
1850,rcp60,0,ocean,Revelle_LL,8.019,(unitless)
1850,rcp60,0,simpleNbox,atm_land_flux,-0.1558,Pg C/yr
1850,rcp60,0,simpleNbox,npp,50.64,Pg C/yr
1850,rcp60,0,simpleNbox,rh,50.35,Pg C/yr
1850,rcp60,0,simpleNbox,Ca,286.2,ppmv CO2
1850,rcp60,0,simpleNbox,atmos_c,609.8,Pg C
1850,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1850,rcp60,0,simpleNbox,veg_c,504.7,Pg C
1850,rcp60,0,simpleNbox,detritus_c,56.06,Pg C
1850,rcp60,0,simpleNbox,soil_c,1813,Pg C
1850,rcp60,0,simpleNbox,earth_c,-1.297,Pg C
1850,rcp60,0,forcing,FBC,0.2302,W/m2
1850,rcp60,0,forcing,FC2F6,0,W/m2
1850,rcp60,0,forcing,FCCl4,6.426e-06,W/m2
1850,rcp60,0,forcing,FCF4,-2.492e-07,W/m2
1850,rcp60,0,forcing,FCFC11,0,W/m2
1850,rcp60,0,forcing,FCFC113,0,W/m2
1850,rcp60,0,forcing,FCFC114,0,W/m2
1850,rcp60,0,forcing,FCFC115,0,W/m2
1850,rcp60,0,forcing,FCFC12,0,W/m2
1850,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1850,rcp60,0,forcing,FCH3CCl3,0,W/m2
1850,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1850,rcp60,0,forcing,FCH4,0.1088,W/m2
1850,rcp60,0,forcing,FCO2,-0.01028,W/m2
1850,rcp60,0,forcing,FH2O,0.006159,W/m2
1850,rcp60,0,forcing,FHCF141b,0,W/m2
1850,rcp60,0,forcing,FHCF142b,0,W/m2
1850,rcp60,0,forcing,FHCF22,0,W/m2
1850,rcp60,0,forcing,FHFC125,0,W/m2
1850,rcp60,0,forcing,FHFC134a,0,W/m2
1850,rcp60,0,forcing,FHFC143a,0,W/m2
1850,rcp60,0,forcing,FHFC227ea,0,W/m2
1850,rcp60,0,forcing,FHFC23,0,W/m2
1850,rcp60,0,forcing,FHFC245fa,0,W/m2
1850,rcp60,0,forcing,FHFC32,0,W/m2
