year,pool_name,pool_value,pool_units,source_name,source_fraction
2262,veg_c_global,537.259,Pg C,earth_c,0.513238
2262,veg_c_global,537.259,Pg C,detritus_c_global,3.46203e-77
2262,veg_c_global,537.259,Pg C,atmos_c,0.369011
2262,veg_c_global,537.259,Pg C,soil_c_global,0.0443077
2262,veg_c_global,537.259,Pg C,veg_c_global,4.59529e-10

2262,detritus_c_global,57.9326,Pg C,untracked,0.0887954
2262,detritus_c_global,57.9326,Pg C,earth_c,0.50473
2262,detritus_c_global,57.9326,Pg C,veg_c_global,4.51885e-10
2262,detritus_c_global,57.9326,Pg C,soil_c_global,0.0435886
2262,detritus_c_global,57.9326,Pg C,atmos_c,0.362886
2262,detritus_c_global,57.9326,Pg C,detritus_c_global,3.40446e-77

2262,soil_c_global,1728.52,Pg C,untracked,0.029894
2262,soil_c_global,1728.52,Pg C,earth_c,0.241497
2262,soil_c_global,1728.52,Pg C,veg_c_global,5.44891e-10
2262,soil_c_global,1728.52,Pg C,soil_c_global,0.190472
2262,soil_c_global,1728.52,Pg C,atmos_c,0.538137
2262,soil_c_global,1728.52,Pg C,detritus_c_global,4.20407e-77

2263,atmos_c,709.099,Pg C,veg_c_global,4.50804e-10
2263,atmos_c,709.099,Pg C,atmos_c,0.362018
2263,atmos_c,709.099,Pg C,soil_c_global,0.0434843
2263,atmos_c,709.099,Pg C,detritus_c_global,3.39632e-77
2263,atmos_c,709.099,Pg C,untracked,0.0909759
2263,atmos_c,709.099,Pg C,earth_c,0.503522

2263,earth_c,5009.51,Pg C,untracked,0.00142933
2263,earth_c,5009.51,Pg C,detritus_c_global,1.20973e-78
2263,earth_c,5009.51,Pg C,atmos_c,0.0128879
2263,earth_c,5009.51,Pg C,soil_c_global,0.00153861
2263,earth_c,5009.51,Pg C,veg_c_global,1.60582e-11
2263,earth_c,5009.51,Pg C,earth_c,0.984144

2263,veg_c_global,537.138,Pg C,untracked,0.0740136
2263,veg_c_global,537.138,Pg C,earth_c,0.512922
2263,veg_c_global,537.138,Pg C,detritus_c_global,3.4599e-77
2263,veg_c_global,537.138,Pg C,atmos_c,0.368783
2263,veg_c_global,537.138,Pg C,soil_c_global,0.044281
2263,veg_c_global,537.138,Pg C,veg_c_global,4.59245e-10

2263,detritus_c_global,57.9222,Pg C,untracked,0.0893666
2263,detritus_c_global,57.9222,Pg C,earth_c,0.504414
2263,detritus_c_global,57.9222,Pg C,veg_c_global,4.51602e-10
2263,detritus_c_global,57.9222,Pg C,soil_c_global,0.0435612
2263,detritus_c_global,57.9222,Pg C,atmos_c,0.362659
2263,detritus_c_global,57.9222,Pg C,detritus_c_global,3.40233e-77

2263,soil_c_global,1728.03,Pg C,untracked,0.0299873
2263,soil_c_global,1728.03,Pg C,earth_c,0.241901
2263,soil_c_global,1728.03,Pg C,veg_c_global,5.44746e-10
2263,soil_c_global,1728.03,Pg C,soil_c_global,0.190245
2263,soil_c_global,1728.03,Pg C,atmos_c,0.537866
2263,soil_c_global,1728.03,Pg C,detritus_c_global,4.20283e-77

2264,atmos_c,708.619,Pg C,veg_c_global,4.50517e-10
2264,atmos_c,708.619,Pg C,atmos_c,0.361787
2264,atmos_c,708.619,Pg C,soil_c_global,0.0434566
2264,atmos_c,708.619,Pg C,detritus_c_global,3.39416e-77
2264,atmos_c,708.619,Pg C,earth_c,0.503202
2264,atmos_c,708.619,Pg C,untracked,0.0915541

2264,earth_c,5010.44,Pg C,veg_c_global,1.61389e-11
2264,earth_c,5010.44,Pg C,earth_c,0.984055
2264,earth_c,5010.44,Pg C,detritus_c_global,1.21582e-78
2264,earth_c,5010.44,Pg C,atmos_c,0.0129528
2264,earth_c,5010.44,Pg C,soil_c_global,0.0015464
2264,earth_c,5010.44,Pg C,untracked,0.00144596

2264,veg_c_global,537.017,Pg C,untracked,0.0745836
2264,veg_c_global,537.017,Pg C,earth_c,0.512606
2264,veg_c_global,537.017,Pg C,detritus_c_global,3.45776e-77
2264,veg_c_global,537.017,Pg C,atmos_c,0.368556
2264,veg_c_global,537.017,Pg C,soil_c_global,0.0442542
2264,veg_c_global,537.017,Pg C,veg_c_global,4.58961e-10

2264,detritus_c_global,57.9117,Pg C,untracked,0.0899395
2264,detritus_c_global,57.9117,Pg C,earth_c,0.504096
2264,detritus_c_global,57.9117,Pg C,veg_c_global,4.51318e-10
2264,detritus_c_global,57.9117,Pg C,soil_c_global,0.0435338
2264,detritus_c_global,57.9117,Pg C,atmos_c,0.36243
2264,detritus_c_global,57.9117,Pg C,detritus_c_global,3.40019e-77

2264,soil_c_global,1727.55,Pg C,untracked,0.0300813
2264,soil_c_global,1727.55,Pg C,earth_c,0.242305
2264,soil_c_global,1727.55,Pg C,veg_c_global,5.44601e-10
2264,soil_c_global,1727.55,Pg C,soil_c_global,0.190019
2264,soil_c_global,1727.55,Pg C,atmos_c,0.537595
2264,soil_c_global,1727.55,Pg C,detritus_c_global,4.20159e-77

2265,atmos_c,708.14,Pg C,veg_c_global,4.50229e-10
2265,atmos_c,708.14,Pg C,atmos_c,0.361556
2265,atmos_c,708.14,Pg C,soil_c_global,0.0434288
2265,atmos_c,708.14,Pg C,detritus_c_global,3.39199e-77
2265,atmos_c,708.14,Pg C,untracked,0.0921343
2265,atmos_c,708.14,Pg C,earth_c,0.502881

2265,earth_c,5011.37,Pg C,untracked,0.0014627
2265,earth_c,5011.37,Pg C,detritus_c_global,1.2219e-78
2265,earth_c,5011.37,Pg C,atmos_c,0.0130176
2265,earth_c,5011.37,Pg C,soil_c_global,0.00155419
2265,earth_c,5011.37,Pg C,veg_c_global,1.62196e-11
2265,earth_c,5011.37,Pg C,earth_c,0.983966

2265,veg_c_global,536.897,Pg C,untracked,0.0751539
2265,veg_c_global,536.897,Pg C,earth_c,0.51229
2265,veg_c_global,536.897,Pg C,detritus_c_global,3.45562e-77
2265,veg_c_global,536.897,Pg C,atmos_c,0.368329
2265,veg_c_global,536.897,Pg C,soil_c_global,0.0442274
2265,veg_c_global,536.897,Pg C,veg_c_global,4.58677e-10

2265,detritus_c_global,57.9013,Pg C,untracked,0.0905143
2265,detritus_c_global,57.9013,Pg C,earth_c,0.503778
2265,detritus_c_global,57.9013,Pg C,veg_c_global,4.51033e-10
2265,detritus_c_global,57.9013,Pg C,soil_c_global,0.0435063
2265,detritus_c_global,57.9013,Pg C,atmos_c,0.362201
2265,detritus_c_global,57.9013,Pg C,detritus_c_global,3.39804e-77

2265,soil_c_global,1727.08,Pg C,untracked,0.0301761
2265,soil_c_global,1727.08,Pg C,earth_c,0.242707
2265,soil_c_global,1727.08,Pg C,veg_c_global,5.44456e-10
2265,soil_c_global,1727.08,Pg C,soil_c_global,0.189793
2265,soil_c_global,1727.08,Pg C,atmos_c,0.537324
2265,soil_c_global,1727.08,Pg C,detritus_c_global,4.20034e-77

2266,atmos_c,707.663,Pg C,veg_c_global,4.49941e-10
2266,atmos_c,707.663,Pg C,atmos_c,0.361324
2266,atmos_c,707.663,Pg C,soil_c_global,0.043401
2266,atmos_c,707.663,Pg C,detritus_c_global,3.38981e-77
2266,atmos_c,707.663,Pg C,earth_c,0.502558
2266,atmos_c,707.663,Pg C,untracked,0.0927164

2266,earth_c,5012.3,Pg C,veg_c_global,1.63002e-11
2266,earth_c,5012.3,Pg C,earth_c,0.983876
2266,earth_c,5012.3,Pg C,detritus_c_global,1.22797e-78
2266,earth_c,5012.3,Pg C,atmos_c,0.0130823
2266,earth_c,5012.3,Pg C,soil_c_global,0.00156196
2266,earth_c,5012.3,Pg C,untracked,0.00147954

2266,veg_c_global,536.776,Pg C,untracked,0.0757246
2266,veg_c_global,536.776,Pg C,earth_c,0.511974
2266,veg_c_global,536.776,Pg C,detritus_c_global,3.45349e-77
2266,veg_c_global,536.776,Pg C,atmos_c,0.368101
2266,veg_c_global,536.776,Pg C,soil_c_global,0.0442006
2266,veg_c_global,536.776,Pg C,veg_c_global,4.58394e-10

2266,detritus_c_global,57.8909,Pg C,untracked,0.091091
2266,detritus_c_global,57.8909,Pg C,earth_c,0.503458
2266,detritus_c_global,57.8909,Pg C,veg_c_global,4.50747e-10
2266,detritus_c_global,57.8909,Pg C,soil_c_global,0.0434788
2266,detritus_c_global,57.8909,Pg C,atmos_c,0.361972
2266,detritus_c_global,57.8909,Pg C,detritus_c_global,3.39589e-77

2266,soil_c_global,1726.6,Pg C,untracked,0.0302716
2266,soil_c_global,1726.6,Pg C,earth_c,0.243108
2266,soil_c_global,1726.6,Pg C,veg_c_global,5.44311e-10
2266,soil_c_global,1726.6,Pg C,soil_c_global,0.189567
2266,soil_c_global,1726.6,Pg C,atmos_c,0.537053
2266,soil_c_global,1726.6,Pg C,detritus_c_global,4.1991e-77

2267,atmos_c,707.188,Pg C,veg_c_global,4.49651e-10
2267,atmos_c,707.188,Pg C,atmos_c,0.361092
2267,atmos_c,707.188,Pg C,soil_c_global,0.0433731
2267,atmos_c,707.188,Pg C,detritus_c_global,3.38763e-77
2267,atmos_c,707.188,Pg C,untracked,0.0933006
2267,atmos_c,707.188,Pg C,earth_c,0.502235

2267,earth_c,5013.23,Pg C,untracked,0.00149648
2267,earth_c,5013.23,Pg C,detritus_c_global,1.23404e-78
2267,earth_c,5013.23,Pg C,atmos_c,0.013147
2267,earth_c,5013.23,Pg C,soil_c_global,0.00156973
2267,earth_c,5013.23,Pg C,veg_c_global,1.63807e-11
2267,earth_c,5013.23,Pg C,earth_c,0.983787

2267,veg_c_global,536.655,Pg C,untracked,0.0762956
2267,veg_c_global,536.655,Pg C,earth_c,0.511657
2267,veg_c_global,536.655,Pg C,detritus_c_global,3.45135e-77
2267,veg_c_global,536.655,Pg C,atmos_c,0.367873
2267,veg_c_global,536.655,Pg C,soil_c_global,0.0441737
2267,veg_c_global,536.655,Pg C,veg_c_global,4.5811e-10

2267,detritus_c_global,57.8805,Pg C,untracked,0.0916696
2267,detritus_c_global,57.8805,Pg C,earth_c,0.503138
2267,detritus_c_global,57.8805,Pg C,veg_c_global,4.5046e-10
2267,detritus_c_global,57.8805,Pg C,soil_c_global,0.0434511
2267,detritus_c_global,57.8805,Pg C,atmos_c,0.361741
2267,detritus_c_global,57.8805,Pg C,detritus_c_global,3.39372e-77

2267,soil_c_global,1726.13,Pg C,untracked,0.0303679
2267,soil_c_global,1726.13,Pg C,earth_c,0.243508
2267,soil_c_global,1726.13,Pg C,veg_c_global,5.44165e-10
2267,soil_c_global,1726.13,Pg C,soil_c_global,0.189342
2267,soil_c_global,1726.13,Pg C,atmos_c,0.536782
2267,soil_c_global,1726.13,Pg C,detritus_c_global,4.19785e-77

2268,atmos_c,706.714,Pg C,veg_c_global,4.4936e-10
2268,atmos_c,706.714,Pg C,atmos_c,0.360858
2268,atmos_c,706.714,Pg C,soil_c_global,0.043345
2268,atmos_c,706.714,Pg C,detritus_c_global,3.38544e-77
2268,atmos_c,706.714,Pg C,earth_c,0.50191
2268,atmos_c,706.714,Pg C,untracked,0.0938869

2268,earth_c,5014.16,Pg C,veg_c_global,1.64612e-11
2268,earth_c,5014.16,Pg C,earth_c,0.983697
2268,earth_c,5014.16,Pg C,detritus_c_global,1.24009e-78
2268,earth_c,5014.16,Pg C,atmos_c,0.0132116
2268,earth_c,5014.16,Pg C,soil_c_global,0.00157749
2268,earth_c,5014.16,Pg C,untracked,0.00151352

2268,veg_c_global,536.534,Pg C,untracked,0.0768671
2268,veg_c_global,536.534,Pg C,earth_c,0.511341
2268,veg_c_global,536.534,Pg C,detritus_c_global,3.4492e-77
2268,veg_c_global,536.534,Pg C,atmos_c,0.367645
2268,veg_c_global,536.534,Pg C,soil_c_global,0.0441468
2268,veg_c_global,536.534,Pg C,veg_c_global,4.57825e-10

2268,detritus_c_global,57.8701,Pg C,untracked,0.0922502
2268,detritus_c_global,57.8701,Pg C,earth_c,0.502816
2268,detritus_c_global,57.8701,Pg C,veg_c_global,4.50172e-10
2268,detritus_c_global,57.8701,Pg C,soil_c_global,0.0434233
2268,detritus_c_global,57.8701,Pg C,atmos_c,0.36151
2268,detritus_c_global,57.8701,Pg C,detritus_c_global,3.39156e-77

2268,soil_c_global,1725.66,Pg C,untracked,0.030465
2268,soil_c_global,1725.66,Pg C,earth_c,0.243907
2268,soil_c_global,1725.66,Pg C,veg_c_global,5.4402e-10
2268,soil_c_global,1725.66,Pg C,soil_c_global,0.189117
2268,soil_c_global,1725.66,Pg C,atmos_c,0.536511
2268,soil_c_global,1725.66,Pg C,detritus_c_global,4.1966e-77

2269,atmos_c,706.242,Pg C,veg_c_global,4.49069e-10
2269,atmos_c,706.242,Pg C,atmos_c,0.360624
2269,atmos_c,706.242,Pg C,soil_c_global,0.0433169
2269,atmos_c,706.242,Pg C,detritus_c_global,3.38324e-77
2269,atmos_c,706.242,Pg C,untracked,0.0944753
2269,atmos_c,706.242,Pg C,earth_c,0.501584

2269,earth_c,5015.09,Pg C,untracked,0.00153066
2269,earth_c,5015.09,Pg C,detritus_c_global,1.24615e-78
2269,earth_c,5015.09,Pg C,atmos_c,0.0132761
2269,earth_c,5015.09,Pg C,soil_c_global,0.00158524
2269,earth_c,5015.09,Pg C,veg_c_global,1.65415e-11
2269,earth_c,5015.09,Pg C,earth_c,0.983608

2269,veg_c_global,536.413,Pg C,untracked,0.077439
2269,veg_c_global,536.413,Pg C,earth_c,0.511024
2269,veg_c_global,536.413,Pg C,detritus_c_global,3.44706e-77
2269,veg_c_global,536.413,Pg C,atmos_c,0.367417
2269,veg_c_global,536.413,Pg C,soil_c_global,0.0441198
2269,veg_c_global,536.413,Pg C,veg_c_global,4.57541e-10

2269,detritus_c_global,57.8598,Pg C,untracked,0.0928328
2269,detritus_c_global,57.8598,Pg C,earth_c,0.502494
2269,detritus_c_global,57.8598,Pg C,veg_c_global,4.49883e-10
2269,detritus_c_global,57.8598,Pg C,soil_c_global,0.0433954
2269,detritus_c_global,57.8598,Pg C,atmos_c,0.361278
2269,detritus_c_global,57.8598,Pg C,detritus_c_global,3.38938e-77

2269,soil_c_global,1725.2,Pg C,untracked,0.0305628
2269,soil_c_global,1725.2,Pg C,earth_c,0.244305
2269,soil_c_global,1725.2,Pg C,veg_c_global,5.43874e-10
2269,soil_c_global,1725.2,Pg C,soil_c_global,0.188892
2269,soil_c_global,1725.2,Pg C,atmos_c,0.53624
2269,soil_c_global,1725.2,Pg C,detritus_c_global,4.19535e-77

2270,atmos_c,705.771,Pg C,veg_c_global,4.48776e-10
2270,atmos_c,705.771,Pg C,atmos_c,0.360389
2270,atmos_c,705.771,Pg C,soil_c_global,0.0432886
2270,atmos_c,705.771,Pg C,detritus_c_global,3.38104e-77
2270,atmos_c,705.771,Pg C,earth_c,0.501257
2270,atmos_c,705.771,Pg C,untracked,0.0950657

2270,earth_c,5016.02,Pg C,veg_c_global,1.66218e-11
2270,earth_c,5016.02,Pg C,earth_c,0.983519
2270,earth_c,5016.02,Pg C,detritus_c_global,1.25219e-78
2270,earth_c,5016.02,Pg C,atmos_c,0.0133406
2270,earth_c,5016.02,Pg C,soil_c_global,0.00159299
2270,earth_c,5016.02,Pg C,untracked,0.00154791

2270,veg_c_global,536.292,Pg C,untracked,0.0780116
2270,veg_c_global,536.292,Pg C,earth_c,0.510707
2270,veg_c_global,536.292,Pg C,detritus_c_global,3.44492e-77
2270,veg_c_global,536.292,Pg C,atmos_c,0.367189
2270,veg_c_global,536.292,Pg C,soil_c_global,0.0440929
2270,veg_c_global,536.292,Pg C,veg_c_global,4.57256e-10

2270,detritus_c_global,57.8494,Pg C,untracked,0.0934174
2270,detritus_c_global,57.8494,Pg C,earth_c,0.50217
2270,detritus_c_global,57.8494,Pg C,veg_c_global,4.49593e-10
2270,detritus_c_global,57.8494,Pg C,soil_c_global,0.0433675
2270,detritus_c_global,57.8494,Pg C,atmos_c,0.361045
2270,detritus_c_global,57.8494,Pg C,detritus_c_global,3.38719e-77

2270,soil_c_global,1724.74,Pg C,untracked,0.0306614
2270,soil_c_global,1724.74,Pg C,earth_c,0.244702
2270,soil_c_global,1724.74,Pg C,veg_c_global,5.43728e-10
2270,soil_c_global,1724.74,Pg C,soil_c_global,0.188668
2270,soil_c_global,1724.74,Pg C,atmos_c,0.535969
2270,soil_c_global,1724.74,Pg C,detritus_c_global,4.19409e-77

2271,atmos_c,705.302,Pg C,veg_c_global,4.48482e-10
2271,atmos_c,705.302,Pg C,atmos_c,0.360153
2271,atmos_c,705.302,Pg C,soil_c_global,0.0432603
2271,atmos_c,705.302,Pg C,detritus_c_global,3.37882e-77
2271,atmos_c,705.302,Pg C,untracked,0.0956584
2271,atmos_c,705.302,Pg C,earth_c,0.500929

2271,earth_c,5016.95,Pg C,untracked,0.00156526
2271,earth_c,5016.95,Pg C,detritus_c_global,1.25824e-78
2271,earth_c,5016.95,Pg C,atmos_c,0.0134049
2271,earth_c,5016.95,Pg C,soil_c_global,0.00160072
2271,earth_c,5016.95,Pg C,veg_c_global,1.67019e-11
2271,earth_c,5016.95,Pg C,earth_c,0.983429

2271,veg_c_global,536.171,Pg C,untracked,0.0785847
2271,veg_c_global,536.171,Pg C,earth_c,0.510389
2271,veg_c_global,536.171,Pg C,detritus_c_global,3.44277e-77
2271,veg_c_global,536.171,Pg C,atmos_c,0.36696
2271,veg_c_global,536.171,Pg C,soil_c_global,0.0440658
2271,veg_c_global,536.171,Pg C,veg_c_global,4.56971e-10

2271,detritus_c_global,57.8391,Pg C,untracked,0.0940041
2271,detritus_c_global,57.8391,Pg C,earth_c,0.501845
2271,detritus_c_global,57.8391,Pg C,veg_c_global,4.49302e-10
2271,detritus_c_global,57.8391,Pg C,soil_c_global,0.0433394
2271,detritus_c_global,57.8391,Pg C,atmos_c,0.360812
2271,detritus_c_global,57.8391,Pg C,detritus_c_global,3.385e-77

2271,soil_c_global,1724.28,Pg C,untracked,0.0307607
2271,soil_c_global,1724.28,Pg C,earth_c,0.245097
2271,soil_c_global,1724.28,Pg C,veg_c_global,5.43581e-10
2271,soil_c_global,1724.28,Pg C,soil_c_global,0.188443
2271,soil_c_global,1724.28,Pg C,atmos_c,0.535698
2271,soil_c_global,1724.28,Pg C,detritus_c_global,4.19284e-77

2272,atmos_c,704.835,Pg C,veg_c_global,4.48187e-10
2272,atmos_c,704.835,Pg C,atmos_c,0.359916
2272,atmos_c,704.835,Pg C,soil_c_global,0.0432318
2272,atmos_c,704.835,Pg C,detritus_c_global,3.3766e-77
2272,atmos_c,704.835,Pg C,earth_c,0.500599
2272,atmos_c,704.835,Pg C,untracked,0.0962531

2272,earth_c,5017.88,Pg C,veg_c_global,1.6782e-11
2272,earth_c,5017.88,Pg C,earth_c,0.98334
2272,earth_c,5017.88,Pg C,detritus_c_global,1.26427e-78
2272,earth_c,5017.88,Pg C,atmos_c,0.0134693
2272,earth_c,5017.88,Pg C,soil_c_global,0.00160845
2272,earth_c,5017.88,Pg C,untracked,0.00158272

2272,veg_c_global,536.05,Pg C,untracked,0.0791585
2272,veg_c_global,536.05,Pg C,earth_c,0.510071
2272,veg_c_global,536.05,Pg C,detritus_c_global,3.44062e-77
2272,veg_c_global,536.05,Pg C,atmos_c,0.366732
2272,veg_c_global,536.05,Pg C,soil_c_global,0.0440388
2272,veg_c_global,536.05,Pg C,veg_c_global,4.56686e-10

2272,detritus_c_global,57.8288,Pg C,untracked,0.0945929
2272,detritus_c_global,57.8288,Pg C,earth_c,0.501519
2272,detritus_c_global,57.8288,Pg C,veg_c_global,4.4901e-10
2272,detritus_c_global,57.8288,Pg C,soil_c_global,0.0433112
2272,detritus_c_global,57.8288,Pg C,atmos_c,0.360577
2272,detritus_c_global,57.8288,Pg C,detritus_c_global,3.3828e-77

2272,soil_c_global,1723.83,Pg C,untracked,0.0308608
2272,soil_c_global,1723.83,Pg C,earth_c,0.245492
2272,soil_c_global,1723.83,Pg C,veg_c_global,5.43434e-10
2272,soil_c_global,1723.83,Pg C,soil_c_global,0.18822
2272,soil_c_global,1723.83,Pg C,atmos_c,0.535428
2272,soil_c_global,1723.83,Pg C,detritus_c_global,4.19159e-77

2273,atmos_c,704.369,Pg C,veg_c_global,4.47891e-10
2273,atmos_c,704.369,Pg C,atmos_c,0.359678
2273,atmos_c,704.369,Pg C,soil_c_global,0.0432033
2273,atmos_c,704.369,Pg C,detritus_c_global,3.37437e-77
2273,atmos_c,704.369,Pg C,untracked,0.0968501
2273,atmos_c,704.369,Pg C,earth_c,0.500268

2273,earth_c,5018.81,Pg C,untracked,0.00160027
2273,earth_c,5018.81,Pg C,detritus_c_global,1.2703e-78
2273,earth_c,5018.81,Pg C,atmos_c,0.0135335
2273,earth_c,5018.81,Pg C,soil_c_global,0.00161617
2273,earth_c,5018.81,Pg C,veg_c_global,1.6862e-11
2273,earth_c,5018.81,Pg C,earth_c,0.98325

2273,veg_c_global,535.93,Pg C,untracked,0.0797329
2273,veg_c_global,535.93,Pg C,earth_c,0.509753
2273,veg_c_global,535.93,Pg C,detritus_c_global,3.43847e-77
2273,veg_c_global,535.93,Pg C,atmos_c,0.366503
2273,veg_c_global,535.93,Pg C,soil_c_global,0.0440116
2273,veg_c_global,535.93,Pg C,veg_c_global,4.564e-10

2273,detritus_c_global,57.8185,Pg C,untracked,0.0951838
2273,detritus_c_global,57.8185,Pg C,earth_c,0.501191
2273,detritus_c_global,57.8185,Pg C,veg_c_global,4.48717e-10
2273,detritus_c_global,57.8185,Pg C,soil_c_global,0.043283
2273,detritus_c_global,57.8185,Pg C,atmos_c,0.360342
2273,detritus_c_global,57.8185,Pg C,detritus_c_global,3.3806e-77

2273,soil_c_global,1723.38,Pg C,untracked,0.0309617
2273,soil_c_global,1723.38,Pg C,earth_c,0.245885
2273,soil_c_global,1723.38,Pg C,veg_c_global,5.43287e-10
2273,soil_c_global,1723.38,Pg C,soil_c_global,0.187996
2273,soil_c_global,1723.38,Pg C,atmos_c,0.535157
2273,soil_c_global,1723.38,Pg C,detritus_c_global,4.19033e-77

2274,atmos_c,703.906,Pg C,veg_c_global,4.47594e-10
2274,atmos_c,703.906,Pg C,atmos_c,0.35944
2274,atmos_c,703.906,Pg C,soil_c_global,0.0431746
2274,atmos_c,703.906,Pg C,detritus_c_global,3.37213e-77
2274,atmos_c,703.906,Pg C,earth_c,0.499937
2274,atmos_c,703.906,Pg C,untracked,0.0974493

2274,earth_c,5019.74,Pg C,veg_c_global,1.6942e-11
2274,earth_c,5019.74,Pg C,earth_c,0.98316
2274,earth_c,5019.74,Pg C,detritus_c_global,1.27632e-78
2274,earth_c,5019.74,Pg C,atmos_c,0.0135977
2274,earth_c,5019.74,Pg C,soil_c_global,0.00162388
2274,earth_c,5019.74,Pg C,untracked,0.00161794

2274,veg_c_global,535.809,Pg C,untracked,0.0803082
2274,veg_c_global,535.809,Pg C,earth_c,0.509434
2274,veg_c_global,535.809,Pg C,detritus_c_global,3.43632e-77
2274,veg_c_global,535.809,Pg C,atmos_c,0.366273
2274,veg_c_global,535.809,Pg C,soil_c_global,0.0439845
2274,veg_c_global,535.809,Pg C,veg_c_global,4.56114e-10

2274,detritus_c_global,57.8083,Pg C,untracked,0.0957769
2274,detritus_c_global,57.8083,Pg C,earth_c,0.500863
2274,detritus_c_global,57.8083,Pg C,veg_c_global,4.48423e-10
2274,detritus_c_global,57.8083,Pg C,soil_c_global,0.0432546
2274,detritus_c_global,57.8083,Pg C,atmos_c,0.360106
2274,detritus_c_global,57.8083,Pg C,detritus_c_global,3.37838e-77

2274,soil_c_global,1722.93,Pg C,untracked,0.0310633
2274,soil_c_global,1722.93,Pg C,earth_c,0.246278
2274,soil_c_global,1722.93,Pg C,veg_c_global,5.4314e-10
2274,soil_c_global,1722.93,Pg C,soil_c_global,0.187773
2274,soil_c_global,1722.93,Pg C,atmos_c,0.534886
2274,soil_c_global,1722.93,Pg C,detritus_c_global,4.18907e-77

2275,atmos_c,703.443,Pg C,veg_c_global,4.47295e-10
2275,atmos_c,703.443,Pg C,atmos_c,0.3592
2275,atmos_c,703.443,Pg C,soil_c_global,0.0431458
2275,atmos_c,703.443,Pg C,detritus_c_global,3.36988e-77
2275,atmos_c,703.443,Pg C,untracked,0.0980506
2275,atmos_c,703.443,Pg C,earth_c,0.499603

2275,earth_c,5020.67,Pg C,untracked,0.0016357
2275,earth_c,5020.67,Pg C,detritus_c_global,1.28233e-78
2275,earth_c,5020.67,Pg C,atmos_c,0.0136618
2275,earth_c,5020.67,Pg C,soil_c_global,0.00163158
2275,earth_c,5020.67,Pg C,veg_c_global,1.70218e-11
2275,earth_c,5020.67,Pg C,earth_c,0.983071

2275,veg_c_global,535.688,Pg C,untracked,0.0808842
2275,veg_c_global,535.688,Pg C,earth_c,0.509115
2275,veg_c_global,535.688,Pg C,detritus_c_global,3.43416e-77
2275,veg_c_global,535.688,Pg C,atmos_c,0.366044
2275,veg_c_global,535.688,Pg C,soil_c_global,0.0439573
2275,veg_c_global,535.688,Pg C,veg_c_global,4.55828e-10

2275,detritus_c_global,57.7981,Pg C,untracked,0.0963721
2275,detritus_c_global,57.7981,Pg C,earth_c,0.500533
2275,detritus_c_global,57.7981,Pg C,veg_c_global,4.48128e-10
2275,detritus_c_global,57.7981,Pg C,soil_c_global,0.0432261
2275,detritus_c_global,57.7981,Pg C,atmos_c,0.359869
2275,detritus_c_global,57.7981,Pg C,detritus_c_global,3.37616e-77

2275,soil_c_global,1722.49,Pg C,untracked,0.0311657
2275,soil_c_global,1722.49,Pg C,earth_c,0.246669
2275,soil_c_global,1722.49,Pg C,veg_c_global,5.42993e-10
2275,soil_c_global,1722.49,Pg C,soil_c_global,0.187549
2275,soil_c_global,1722.49,Pg C,atmos_c,0.534616
2275,soil_c_global,1722.49,Pg C,detritus_c_global,4.18781e-77

2276,atmos_c,702.983,Pg C,veg_c_global,4.46996e-10
2276,atmos_c,702.983,Pg C,atmos_c,0.35896
2276,atmos_c,702.983,Pg C,soil_c_global,0.043117
2276,atmos_c,702.983,Pg C,detritus_c_global,3.36763e-77
2276,atmos_c,702.983,Pg C,earth_c,0.499269
2276,atmos_c,702.983,Pg C,untracked,0.0986542

2276,earth_c,5021.61,Pg C,veg_c_global,1.71016e-11
2276,earth_c,5021.61,Pg C,earth_c,0.982981
2276,earth_c,5021.61,Pg C,detritus_c_global,1.28834e-78
2276,earth_c,5021.61,Pg C,atmos_c,0.0137259
2276,earth_c,5021.61,Pg C,soil_c_global,0.00163928
2276,earth_c,5021.61,Pg C,untracked,0.00165357

2276,veg_c_global,535.568,Pg C,untracked,0.0814611
2276,veg_c_global,535.568,Pg C,earth_c,0.508795
2276,veg_c_global,535.568,Pg C,detritus_c_global,3.432e-77
2276,veg_c_global,535.568,Pg C,atmos_c,0.365814
2276,veg_c_global,535.568,Pg C,soil_c_global,0.04393
2276,veg_c_global,535.568,Pg C,veg_c_global,4.55541e-10

2276,detritus_c_global,57.7878,Pg C,untracked,0.0969694
2276,detritus_c_global,57.7878,Pg C,earth_c,0.500202
2276,detritus_c_global,57.7878,Pg C,veg_c_global,4.47832e-10
2276,detritus_c_global,57.7878,Pg C,soil_c_global,0.0431976
2276,detritus_c_global,57.7878,Pg C,atmos_c,0.359631
2276,detritus_c_global,57.7878,Pg C,detritus_c_global,3.37392e-77

2276,soil_c_global,1722.05,Pg C,untracked,0.0312689
2276,soil_c_global,1722.05,Pg C,earth_c,0.247059
2276,soil_c_global,1722.05,Pg C,veg_c_global,5.42845e-10
2276,soil_c_global,1722.05,Pg C,soil_c_global,0.187327
2276,soil_c_global,1722.05,Pg C,atmos_c,0.534345
2276,soil_c_global,1722.05,Pg C,detritus_c_global,4.18655e-77

2277,atmos_c,702.525,Pg C,veg_c_global,4.46696e-10
