; ssp126 from rcmip
; hectordata 0.0.0.9000
; commit dab9aad8750535b
; date Fri Nov  4 11:35:30 2022
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2099,0,0,1.5764798240269822,0.7689020435057077,2.2515556372646897,5.967519998550415,0.01089,5.658682306607564,0.26738000000000006,103.6850020090739,0.9497312609999999,28.08391761779785,0,10.581700007120768,2.240472399999999e-5,8.696350336074829,0.0717369231,56.49638589223226,1.16681,220.57495752970377,0.0108,4.973542292912801,105.28703,0,430.34969838460285,4374.39399,1061.2096659342446,122.98877723795421,446.67200978597003,357.30121638278257,1.0151901443799336,1.27440166,0.5044510066509247,0.01946618918,0.5893031607071558,0.00814299072,44.66109848022461,25.0208819,13.941615978876749,18.38346,44.25370407104492,9.79136,0.7941600978374481,0.291053755,23.02749999364217,7.999999999999999e-5,1.2001500527064006,3.8479384,8.311730052810162e-4,2.099999999999999e-4,0.13096800446510315,0.423176011,0.01594529937331875,0.032406402300000005,353.70098114013666,5.330988413680163,63.00594923934945,63.11406474885337,12.653133276720636,13.264440006661555,-0.1685551689711938,17.39060068130493,0.92112,4153.278588465438,0,0.04358750923226277,0.0079,1.5770699679851532,0.05607,0.042911700593928494,0.008550000000000002
2100,0,0,1.5606042495555068,0.7911251869058987,2.2270270618153525,5.967429995536804,0.0092,5.449952244758606,0.24610000000000004,103.74799982706706,0.92469149,27.769617239634197,0,10.52339998881022,0,8.682480017344156,0.068572059,55.4262892405192,1.1066999999999998,218.3209571838379,0.012,4.969342072804769,105.2561,0,429.79163360595703,4371.7931,1056.4096577962237,122.19534290287476,445.62500254313153,353.27592839543263,0.9582791378100713,1.2003525,0.47379499673843384,0.020929628,0.5358809580405554,0.009029526,44.272298177083336,24.902251,13.881820122400919,18.3662,43.97340361277262,9.7449,0.7795881032943726,0.28786327,22.91349999109904,0,1.1987500588099163,3.8389086,7.042040039474765e-4,0,0.1309380071858565,0.42277825,0.015606899512931705,0.032173086000000004,353.91298166910804,5.3190686694152545,62.9093397620595,62.30505629750412,12.552614676805987,13.087661146511287,-0.16771824976120908,17.423200766245525,0.8968,4041.4689775101,0,0.04102190863341093,0.008,1.5566299955050151,0.0536,0.04155690005669991,0.008100000000000001
2101,0,0,1.5606042495555068,0.7753026831677807,2.219681389758905,5.967269976933797,0.009138666666666666,5.244022210439046,0.24445933333333336,103.80900065104167,0.9185268800666666,27.45901695887248,0,10.465500036875406,0,8.667210022608439,0.06811491194000001,54.39679463704427,1.099322,216.09195836385092,0.01192,4.966090838114421,104.55439266666667,0,429.33304087320965,4342.647812666666,1051.7896931966143,121.84178705657295,444.5920054117839,352.27749365897665,0.9067741433779398,1.19235015,0.4455289989709854,0.020790097146666665,0.4875717634956042,0.00896932916,43.890698750813804,24.736235993333334,13.825024286905924,18.243758666666665,43.69550323486328,9.679934,0.7653440982103348,0.28594418153333334,22.79990005493164,0,1.1970700720945995,3.813315876,5.806499975733459e-4,0,0.13088700796167055,0.41995972833333334,0.01528539943198363,0.031958598760000005,354.12197621663404,5.312694270966706,62.80801687493251,62.15111784940851,12.505155600338181,13.055777030719005,-0.16689806681824926,17.454800923665363,0.8908213333333334,4019.0098996250663,0,0.03869130710760752,0.007946666666666666,1.5356399814287822,0.05324266666666667,0.040151298977434635,0.008046000000000001
2102,0,0,1.5606042495555068,0.7594801794296627,2.2123357177024574,5.967060009638469,0.009077333333333333,5.041112343470256,0.2428186666666667,103.86900075276692,0.9123622701333333,27.151817003885906,0,10.407899856567383,0,8.650610049565634,0.06765776488,53.40669600168864,1.0919439999999998,213.88595835367838,0.01184,4.965020219484965,103.85268533333334,0,429.1182556152344,4313.502525333333,1047.4697265624998,121.48823121027114,443.5780029296875,351.2790589225207,0.8615701446930567,1.1843477999999998,0.4195299943288167,0.020650566293333332,0.4439206048846245,0.008909132319999999,43.51629765828451,24.570220986666666,13.768923282623291,18.121317333333334,43.41990407307943,9.614968,0.7514600902795792,0.2840250930666667,22.686899820963543,0,1.1949200630187988,3.787723152,0.00047028500557644293,0,0.13078400368491808,0.4171412066666667,0.014980499477436146,0.03174411152000001,354.32698059082026,5.306319872518159,62.70669398780552,61.99717940131289,12.457696523870377,13.023892914926725,-0.16609462014231433,17.485700607299805,0.8848426666666667,3996.550821740033,0,0.036569107013444103,0.007893333333333334,1.5141299962997437,0.05288533333333333,0.03870100031296412,0.007992
2103,0,0,1.5606042495555068,0.7436576756915448,2.20499004564601,5.966860016187032,0.009016,4.846082170804341,0.24117800000000003,103.9290002187093,0.9061976601999999,26.84821653366089,0,10.350599924723307,0,8.634039878845215,0.06720061782,52.43349806467692,1.0845659999999997,211.7039566040039,0.01176,4.965570370356242,103.15097800000001,0,429.09996541341144,4284.357238,1043.5097554524737,121.13467536396934,442.5860112508138,350.28062418606464,0.8211421370506287,1.17634545,0.3951229949792226,0.02051103544,0.40416546662648517,0.00884893548,43.148098627726235,24.40420598,13.710920413335165,17.998876,43.146203676859535,9.550002,0.7379510899384817,0.2821060046,22.574600219726562,0,1.1920900543530781,3.762130428,3.809359986917116e-4,0,0.1305940051873525,0.414322685,0.014692499457548061,0.03152962428,354.52898406982416,5.299945474069611,62.60537110067853,61.84324095321727,12.41023744740257,12.992008799134442,-0.16530790973340426,17.516400655110676,0.8788640000000001,3974.091743854999,0,0.03456040658056736,0.00784,1.4929200112819672,0.052528000000000005,0.03730350018789371,0.007938
2104,0,0,1.5606042495555068,0.7278351719534268,2.1976443735895623,5.966650009155273,0.008954666666666666,4.658622105916341,0.23953733333333338,103.9880002339681,0.9000330502666666,26.548016389211018,0,10.293600082397461,0,8.617499907811483,0.06674347076,51.476999600728355,1.0771879999999998,209.5439592997233,0.01168,4.966550310452779,102.44927066666668,0,429.14088185628253,4255.211950666667,1039.8997497558591,120.78111951766753,441.614008585612,349.28218944960867,0.7849471420049667,1.1683431,0.37221000095208484,0.020371504586666665,0.36794933180014294,0.00878873864,42.78579870859782,24.23819097333333,13.651118040084839,17.876434666666665,42.874403635660805,9.485036,0.7248070935408274,0.28018691613333335,22.46279986699422,0,1.1886500815550487,3.736537704,3.0859400430927053e-4,0,0.13032800455888113,0.41150416333333334,0.014420299557968974,0.03131513704,354.72898101806635,5.293571075621064,62.50404821355154,61.68930250512165,12.362778370934764,12.960124683342162,-0.16453793559151902,17.546900749206543,0.8728853333333334,3951.6326659699657,0,0.032658206609388195,0.0077866666666666666,1.4719899892807007,0.05217066666666667,0.03595660006006559,0.007884
2105,0,0,1.5606042495555068,0.7120126682153088,2.190298701533115,5.966440002123515,0.008893333333333333,4.478441993395488,0.2378966666666667,104.04700152079265,0.8938684403333332,26.25131622950236,0,10.236999988555908,0,8.60099999109904,0.06628632370000001,50.53690147399902,1.06981,207.40596135457358,0.0116,4.967650294303894,101.74756333333335,0,429.20086161295575,4226.066663333333,1036.5797729492185,120.42756367136573,440.66200002034503,348.2837547131527,0.7525021384159724,1.16034075,0.3506939982374509,0.020231973733333332,0.3349752152959506,0.0087285418,42.429198265075684,24.072175966666666,13.589615821838379,17.753993333333334,42.604403495788574,9.420069999999999,0.7120151023070017,0.2782678276666667,22.351600011189777,0,1.1846800645192463,3.71094498,2.5001700002273236e-4,0,0.12999600544571877,0.40868564166666665,0.014161399488026897,0.031100649800000005,354.92597452799475,5.287196677172516,62.40272532642456,61.53536405702604,12.31531929446696,12.92824056754988,-0.16378469771665866,17.577100435892742,0.8669066666666667,3929.173588084932,0,0.03085600584745407,0.007733333333333333,1.451339989900589,0.051813333333333336,0.0346585006142656,0.00783
2106,0,0,1.5606042495555068,0.6961901644771908,2.1829530294766677,5.966230034828186,0.008832,4.305251955986023,0.23625600000000002,104.10600090026855,0.8877038304,25.95801607767741,0,10.180699904759726,0,8.584529956181845,0.06582917664,49.61310323079427,1.0624319999999998,205.29095967610678,0.01152,4.968780358632405,101.045856,0,429.26484934488934,4196.921376,1033.5197957356768,120.07400782506392,439.72900390625,347.2853199766967,0.7233781268199285,1.1523383999999999,0.3304910014073054,0.02009244288,0.30497510482867557,0.00866834496,42.07819811503092,23.90616096,13.526613791783651,17.631552,42.33620389302572,9.355104,0.6995640893777212,0.27634873919999997,22.241100152333576,0,1.1802700559298198,3.685352256,2.0257899814168923e-4,0,0.1296050064265728,0.40586712,0.013914899512504538,0.030886162560000003,355.1189804077148,5.280822278723968,62.30140243929757,61.38142560893042,12.267860217999154,12.896356451757597,-0.16304819610882318,17.60700050989787,0.860928,3906.714510199898,0,0.0291475059154133,0.00768,1.4309599995613098,0.051456,0.03340750032414993,0.007776000000000001
2107,0,0,1.5606042495555068,0.680367660739073,2.17560735742022,5.966019988059998,0.008770666666666666,4.138781865437825,0.23461533333333337,104.16400146484375,0.8815392204666667,25.668016115824383,0,10.124699910481771,0,8.568099896113077,0.06537202958,48.70530478159586,1.0550539999999997,203.19796244303384,0.01144,4.969910343488057,100.34414866666667,0,429.3308512369792,4167.7760886666665,1030.6997985839841,119.72045197876211,438.81300099690753,346.28688524024074,0.697199136018753,1.14433605,0.3115209961930911,0.019952912026666665,0.2776750052968661,0.008608148119999999,41.732398668924965,23.740145953333332,13.462212085723877,17.509110666666665,42.06970373789469,9.290138,0.6874440958102545,0.2744296507333333,22.131099700927734,0,1.1754600902398427,3.659759532,1.641589988139458e-4,0,0.12916300569971403,0.40304859833333334,0.013681199479227265,0.03067167532,355.31098429361975,5.274447880275421,62.20007955217058,61.227487160834805,12.220401141531347,12.864472335965317,-0.1623284307680125,17.63670031229655,0.8549493333333333,3884.2554323148647,0,0.0275269056049486,0.007626666666666667,1.4108599821726482,0.05109866666666667,0.03220189983646075,0.0077220000000000006
2108,0,0,1.5606042495555068,0.6645451570009548,2.1682616853637726,5.965800046920776,0.008709333333333333,3.978781779607137,0.2329746666666667,104.22200012207031,0.8753746105333333,25.3813157081604,0,10.06909982363383,0,8.55171004931132,0.06491488252000001,47.813206354777016,1.0476759999999998,201.1269620259603,0.01136,4.971040368080139,99.64244133333334,0,429.39685312906903,4138.630801333334,1028.0898081461587,119.36689613246031,437.91400655110675,345.2884505037847,0.6736281315485636,1.1363337,0.29370899746815365,0.019813381173333332,0.2528029220799605,0.00854795128,41.39179833730062,23.574130946666667,13.396510283152262,17.38666933333333,41.804903984069824,9.225172,0.6756430914004644,0.27251056226666664,22.02180004119873,0,1.1703100601832073,3.634166808,1.3303900050232187e-4,0,0.12867700681090355,0.40023007666666666,0.013459599576890469,0.030457188080000003,355.49898274739576,5.268073481826873,62.09875666504359,61.07354871273918,12.172942065063541,12.832588220173035,-0.16162540169422676,17.66610050201416,0.8489706666666668,3861.796354429831,0,0.026006305124610662,0.007573333333333333,1.3910399973392487,0.05074133333333334,0.031039999953160684,0.007668000000000001
2109,0,0,1.5606042495555068,0.648722653262837,2.160916013307325,5.965579986572266,0.008648,3.824971695741018,0.23133400000000004,104.27899996439616,0.8692100006,25.097915649414062,0,10.013699928919474,0,8.535339991251627,0.06445773546,46.93650817871094,1.040298,199.07696406046549,0.01128,4.972170313199361,98.940734,0,429.4618555704753,4109.485514,1025.6698252360025,119.0133402861585,437.03100840250653,344.2900157673287,0.6523661265770594,1.1283313499999998,0.2769789968927701,0.01967385032,0.23016383250554404,0.00848775444,41.05599816640218,23.40811594,13.32960875829061,17.264228,41.54180367787679,9.160206,0.6641510923703512,0.2705914738,21.912999947865803,0,1.1648700435956318,3.608574084,1.0782999985773738e-4,0,0.12815400585532188,0.397411555,0.01324779943873485,0.030242700840000004,355.68498484293616,5.261699083378326,61.9974337779166,60.919610264643566,12.125482988595737,12.800704104380754,-0.16093910888746585,17.695300738016766,0.8429920000000001,3839.3372765447975,0,0.024562005264063675,0.00752,1.3714800079663594,0.050384000000000005,0.02992010038966934,0.007614000000000001
2110,0,0,1.5606042495555068,0.632900149524719,2.1535703412508775,5.965359965960185,0.008586666666666666,3.6771416862805686,0.22969333333333336,104.33600107828777,0.8630453906666666,24.817815621693928,0,9.95870010058085,0,8.519009987513224,0.0640005884,46.07510916392008,1.0329199999999998,197.0489616394043,0.0112,4.9732902844746905,98.23902666666667,0,429.526860555013,4080.3402266666667,1023.4098103841145,118.6597844398567,436.1630045572917,343.29158103087275,0.6331521322329839,1.120329,0.2612670014301936,0.019534319466666665,0.20955375954508781,0.0084275576,40.72489802042643,23.242100933333333,13.261507193247477,17.141786666666665,41.28020350138346,9.09524,0.6529590884844462,0.2686723853333333,21.804799874623615,0,1.1591600676377614,3.58298136,8.740599938998155e-5,0,0.12759400655825934,0.39459303333333334,0.0130449995243301,0.030028213600000003,355.8679835001627,5.255324684929778,61.89611089078961,60.76567181654795,12.07802391212793,12.768819988588472,-0.16026955234772985,17.7242005666097,0.8370133333333334,3816.8781986597637,0,0.023189404513686895,0.007466666666666667,1.3521699905395508,0.05002666666666667,0.02884090008834998,0.007560000000000001
2111,0,0,1.5606042495555068,0.617077645786601,2.1462246691944302,5.965129971504211,0.008525333333333333,3.5350315968195596,0.22805266666666668,104.39300155639648,0.8568807807333333,24.540815194447834,0,9.903990109761557,0,8.502719958623251,0.06354344134,45.22871112823486,1.0255419999999997,195.04196166992188,0.01112,4.97441037495931,97.53731933333334,0,429.5908610026042,4051.1949393333334,1021.3098246256509,118.30622859355489,435.3110071818034,342.2931462944168,0.6157541324694952,1.11232665,0.24651199703415236,0.01939478861333333,0.1907866932451725,0.00836736076,40.39839839935303,23.076085926666668,13.192305644353231,17.01934533333333,41.020203590393066,9.030274,0.6420560926198959,0.26675329686666666,21.697200298309326,0,1.1532400647799175,3.5573886359999998,7.085779967989463e-5,0,0.1270040050148964,0.39177451166666666,0.012852199375629425,0.02981372636,356.047976175944,5.24895028648123,61.79478800366262,60.611733368452335,12.030564835660124,12.73693587279619,-0.1596167320750186,17.75290012359619,0.8310346666666667,3794.41912077473,0,0.021901404485106468,0.007413333333333333,1.3331300020217896,0.049669333333333336,0.027800700161606073,0.0075060000000000005
2112,0,0,1.5606042495555068,0.601255142048483,2.1388789971379825,5.964899977048238,0.008464,3.398441513379415,0.22641200000000003,104.44900004069011,0.8507161708,24.26701482137044,0,9.849589904149374,0,8.486459970474243,0.06308629428,44.39711284637451,1.0181639999999998,193.05596542358398,0.01104,4.975510358810425,96.83561200000001,0,429.65386454264325,4022.049652,1019.3398284912108,117.95267274725308,434.47300720214844,341.29471155796074,0.5999631235996882,1.1043242999999998,0.2326509989798069,0.01925525776,0.17369563008348146,0.00830716392,40.07609844207764,22.91007092,13.122204542160034,16.896904,40.76170349121094,8.965308,0.6314330895741781,0.2648342084,21.590199947357178,0,1.1471100648244221,3.5317959119999998,5.744830014009494e-5,0,0.1263860066731771,0.38895599000000003,0.01266859945220252,0.029599239120000002,356.22598012288404,5.2425758880326825,61.69346511653563,60.45779492035672,11.98310575919232,12.705051757003908,-0.15898064806933232,17.781400362650555,0.825056,3771.9600428896965,0,0.020675304035345714,0.00736,1.3143599927425385,0.049312,0.026798200017462175,0.007452000000000001
2113,0,0,1.5606042495555068,0.5854326383103651,2.131533325081535,5.964669903119405,0.008402666666666666,3.2671414812405906,0.22477133333333338,104.50400161743164,0.8445515608666666,23.996214707692463,0,9.795510053634644,0,8.470230023066202,0.06262914722,43.5800142288208,1.010786,191.089963277181,0.01096,4.976610382397969,96.13390466666667,0,429.7168655395508,3992.9043646666664,1017.4898376464843,117.59911690095127,433.6500015258789,340.29627682150476,0.5855981310208639,1.0963219499999999,0.21963099762797356,0.019115726906666665,0.1581275723874569,0.00824696708,39.75809860229492,22.744055913333334,13.051203091939291,16.774462666666665,40.50470288594564,8.900342,0.6210820923248926,0.26291511993333333,21.483799934387207,0,1.14082004626592,3.5062031879999997,4.65811996643121e-5,0,0.1257430041829745,0.38613746833333334,0.012492099466423193,0.029384751880000004,356.4009806315104,5.2362014895841344,61.59214222940864,60.303856472261096,11.935646682724514,12.673167641211627,-0.1583613003306709,17.80950053532918,0.8190773333333334,3749.5009650046627,0,0.019507403951138258,0.007306666666666666,1.2958400050799053,0.04895466666666667,0.02583189991613229,0.007398000000000001
2114,0,0,1.5606042495555068,0.5696101345722471,2.124187653025088,5.9644399881362915,0.008341333333333333,3.1409313877423606,0.2231306666666667,104.56000137329102,0.8383869509333333,23.728614330291748,0,9.741730054219564,0,8.454039971033732,0.062172000160000004,42.77731577555338,1.0034079999999999,189.14496358235678,0.010879999999999999,4.977700432141622,95.43219733333333,0,429.7788619995117,3963.759077333333,1015.7498372395833,117.24556105464947,432.84000396728516,339.2978420850487,0.5724971244732538,1.0883196,0.2074009987215201,0.01897619605333333,0.1439705230295658,0.00818677024,39.44399833679199,22.578040906666665,12.979301850001017,16.65202133333333,40.24910322825114,8.835376,0.6109930922587713,0.26099603146666667,21.37790012359619,0,1.1343700587749481,3.4806104639999997,3.777339952648617e-5,0,0.1250790065775315,0.38331894666666666,0.012322299337635437,0.029170264640000002,356.57397969563795,5.229827091135587,61.49081934228165,60.14991802416548,11.888187606256707,12.641283525419345,-0.1577586888590343,17.837400436401367,0.8130986666666667,3727.0418871196293,0,0.01841140367711584,0.007253333333333333,1.2775699893633525,0.04859733333333333,0.024900699965655804,0.007344000000000001
2115,0,0,1.5606042495555068,0.5537876308341291,2.1168419809686405,5.964209993680318,0.00828,3.019601364930471,0.22149000000000002,104.61400032043457,0.832222341,23.464014530181885,0,9.688250064849854,0,8.437879880269369,0.0617148531,41.98861757914225,0.9960299999999999,187.21996434529623,0.0108,4.978790362675984,94.73049,0,429.838872273763,3934.61379,1014.1098429361978,116.89200520834765,432.0440038045247,338.29940734859275,0.5605141272147497,1.0803172499999998,0.19590899969140688,0.018836665199999998,0.13109647668898106,0.0081265734,39.133798917134605,22.4120259,12.906600952148438,16.52958,39.99490292867025,8.77041,0.6011580924193064,0.259076943,21.272599856058758,0,1.127800037463506,3.4550177399999997,3.063409955454214e-5,0,0.12439500602583091,0.38050042500000003,0.012160199306284388,0.0289557774,356.7439854939778,5.223452692687039,61.38949645515466,59.995979576069864,11.840728529788901,12.609399409627063,-0.1571728136544226,17.865100701649983,0.8071200000000001,3704.5828092345955,0,0.01738300345217188,0.0072,1.259550005197525,0.048240000000000005,0.024003099805365007,0.007290000000000001
2116,0,0,1.5606042495555068,0.5379651270960111,2.1094963089121928,5.963970025380452,0.008218666666666666,2.9029813408851624,0.21984933333333337,104.6690018971761,0.8260577310666667,23.202414353688557,0,9.635089953740438,0,8.421760002772013,0.06125770604,41.213818868001304,0.9886519999999999,185.31496556599936,0.01072,4.979860345522563,94.02878266666667,0,429.89886474609375,3905.4685026666666,1012.559844970703,116.53844936204585,431.26100667317706,337.3009726121368,0.5495211184024811,1.0723148999999998,0.18511099740862846,0.018697134346666665,0.11936043327053387,0.00806637656,38.82719866434733,22.246010893333334,12.833200057347616,16.407138666666665,39.742003440856934,8.705444,0.5915700842936834,0.25715785453333334,21.167899926503498,0,1.1211100618044536,3.4294250159999997,2.4846499854902504e-5,0,0.12369500597318013,0.37768190333333335,0.01200509948345522,0.028741290160000002,356.9109802246093,5.217078294238491,61.28817356802767,59.84204112797425,11.793269453321097,12.57751529383478,-0.15660367471683573,17.892500559488933,0.8011413333333334,3682.1237313495617,0,0.016418003166715305,0.007146666666666667,1.2417699893315632,0.04788266666666667,0.023138000008960564,0.007236000000000001
2117,0,0,1.5606042495555068,0.5221426233578932,2.1021506368557454,5.963729977607727,0.008157333333333332,2.7908812363942466,0.21820866666666672,104.72300084431966,0.8198931211333333,22.943814277648926,0,9.58221991856893,0,8.405669927597046,0.06080055898,40.452619870503746,0.9812739999999999,183.42996470133463,0.01064,4.980930368105571,93.32707533333334,0,429.95887756347656,3876.3232153333333,1011.079854329427,116.18489351574405,430.4910024007161,336.30253787568074,0.5394081224997839,1.06431255,0.17496500040094057,0.01855760349333333,0.1086603943258524,0.00800617972,38.52419884999593,22.079995886666666,12.759099006652832,16.28469733333333,39.490502993265785,8.640478,0.5822190841039022,0.2552387660666667,21.063700040181477,0,1.1143200397491455,3.4038322919999997,2.015429996996924e-5,0,0.12298000479737918,0.37486338166666666,0.01185519954500099,0.028526802920000004,357.07597859700513,5.210703895789944,61.18685068090068,59.68810267987863,11.74581037685329,12.545631178042498,-0.15605127204627375,17.919700781504314,0.7951626666666667,3659.6646534645283,0,0.015495003201067448,0.0070933333333333334,1.2242499788602192,0.047525333333333336,0.0223042001016438,0.007182000000000001
2118,0,0,1.5606042495555068,0.5063201196197751,2.094804964799298,5.963479995727539,0.008095999999999999,2.6831212043762207,0.21656800000000004,104.77600161234538,0.8137285112,22.688214143117268,0,9.529650211334229,0,8.389609893163046,0.06034341192,39.70492172241211,0.9738959999999999,181.56396611531576,0.01056,4.981990337371826,92.625368,0,430.01687876383465,3847.1779279999996,1009.6698557535806,115.83133766944225,429.73400624593097,335.30410313922476,0.5300741195678711,1.0563102,0.16543199742833772,0.018418072639999998,0.09892865891257922,0.00794598288,38.224598248799644,21.91398088,12.684298435846964,16.162256,39.24030303955078,8.575512,0.5730980833371481,0.2533196776,20.960100332895916,0,1.107440044482549,3.3782395679999997,1.6349799807358067e-5,0,0.1222520067046086,0.37204486,0.011710099643096328,0.028312315680000002,357.2379811604817,5.204329497341396,61.08552779377369,59.53416423178301,11.698351300385484,12.513747062250218,-0.15551560564273662,17.946600755055744,0.7891840000000001,3637.2055755794945,0,0.014611402914548913,0.007039999999999999,1.2069600125153859,0.047168,0.021500600191454094,0.007128000000000001
2119,0,0,1.5606042495555068,0.4904976158816572,2.0874592927428504,5.963239947954814,0.008034666666666666,2.5795311331748962,0.21492733333333336,104.82900047302246,0.8075639012666667,22.4354141553243,0,9.477389971415201,0,8.373580058415731,0.05988626486,38.97042338053385,0.9665179999999999,179.71796671549478,0.01048,4.983050346374512,91.92366066666666,0,430.0738703409831,3818.0326406666663,1008.319854736328,115.47778182314043,428.9880065917969,334.30566840276873,0.521431123216947,1.0483078499999998,0.1564719999829928,0.018278541786666665,0.09007682589193185,0.00788578604,37.92819849650065,21.74796587333333,12.608997265497843,16.039814666666665,38.99130312601725,8.510546,0.5642000834147135,0.25140058913333335,20.85700003306071,0,1.100480059782664,3.3526468439999997,1.3264699797825111e-5,0,0.12151200572649638,0.36922633833333335,0.01157089943687121,0.02809782844,357.3979822794596,5.197955098892849,60.9842049066467,59.38022578368739,11.65089222391768,12.481862946457936,-0.15499667550622434,17.973300615946453,0.7832053333333334,3614.746497694461,0,0.013782302771384517,0.006986666666666666,1.1899099946022034,0.04681066666666667,0.02072600011403362,0.007074000000000001
2120,0,0,1.5606042495555068,0.4746751121435392,2.080113620686403,5.962990005811055,0.007973333333333332,2.479951103528341,0.2132866666666667,104.8820006052653,0.8013992913333333,22.185513814290363,0,9.4254199663798,0,8.357590039571127,0.0594291178,38.24882443745931,0.9591399999999999,177.8909657796224,0.0104,4.984100381533305,91.22195333333333,0,430.1308822631836,3788.887353333333,1007.0298512776692,115.12422597683863,428.2540054321289,333.30723366631275,0.5133991241455078,1.0403054999999999,0.14805199826757112,0.01813901093333333,0.08202509644130866,0.0078255892,37.63499895731608,21.581950866666666,12.532996654510498,15.917373333333332,38.743502934773765,8.44558,0.5555180907249451,0.24948150066666666,20.754500071207683,0,1.0934500594933827,3.3270541199999997,1.076269995792245e-5,0,0.12076200544834137,0.36640781666666666,0.0114372995061179,0.0278833412,357.55498250325513,5.191580700444301,60.88288201951971,59.22628733559178,11.603433147449874,12.449978830665653,-0.15449448163673696,17.99970022837321,0.7772266666666667,3592.2874198094273,0,0.01300420262850821,0.006933333333333333,1.1730999847253163,0.04645333333333333,0.01997940040503939,0.007020000000000001
2121,0,0,1.5606042495555068,0.4588526084054212,2.0727679486299557,5.962740023930867,0.007911999999999999,2.3842210372289023,0.21164600000000003,104.93400065104167,0.7952346814,21.93841330210368,0,9.373739957809448,0,8.341629981994629,0.058971970740000004,37.54012584686279,0.9517619999999999,176.08296839396158,0.01032,4.985140323638916,90.520246,0,430.18687693277997,3759.742066,1005.7798716227212,114.77067013053683,427.5320053100586,332.3087989298568,0.5059101233879725,1.03230315,0.14013799776633581,0.017999480079999998,0.07470096958180268,0.00776539236,37.34479840596517,21.41593586,12.45659605662028,15.794932,38.49690310160319,8.380614,0.5470450768868128,0.2475624122,20.65250015258789,0,1.086370050907135,3.3014613959999997,8.733539971217397e-6,0,0.12000200587014358,0.363589295,0.01130729952516655,0.027668853960000003,357.70997873942054,5.185206301995753,60.78155913239272,59.07234888749616,11.555974070982067,12.418094714873371,-0.15400902403427447,18.025800387064617,0.771248,3569.8283419243935,0,0.012274102540686727,0.00688,1.1565099954605103,0.046096,0.01925980020314455,0.006966000000000001
2122,0,0,1.5606042495555068,0.44303010466730325,2.065422276573508,5.962490042050679,0.007850666666666666,2.292201062043508,0.21000533333333338,104.9860013326009,0.7890700714666666,21.694113572438557,0,9.322349945704142,0,8.32570997873942,0.05851482368,36.84402720133463,0.9443839999999999,174.29296493530273,0.010239999999999999,4.986170331637065,89.81853866666667,0,430.2428792317708,3730.5967786666665,1004.5798695882161,114.41711428423501,426.82100677490234,331.31036419340074,0.4989011163512866,1.0243007999999998,0.13269699985782304,0.017859949226666665,0.06803844558695953,0.00770519552,37.05749924977621,21.249920853333332,12.379595120747885,15.672490666666665,38.25140349070231,8.315648,0.5387740830580393,0.24564332373333334,20.55109961827596,0,1.0792200366655986,3.2758686719999996,7.0875800020075985e-6,0,0.11923600547015667,0.36077077333333335,0.011180799687281251,0.02745436672,357.8629786173502,5.178831903547206,60.68023624526573,58.91841043940054,11.508514994514263,12.38621059908109,-0.15354030269883678,18.051700592041016,0.7652693333333334,3547.36926403936,0,0.011588902212679386,0.006826666666666667,1.1401500006516774,0.045738666666666664,0.01856620004400611,0.0069120000000000015
2123,0,0,1.5606042495555068,0.4272076009291853,2.0580766045170606,5.96222996711731,0.007789333333333333,2.2037410140037537,0.2083646666666667,105.0380007425944,0.7829054615333333,21.452613194783527,0,9.271260023117065,0,8.30982001622518,0.05805767662,36.160228411356606,0.9370059999999999,172.52196629842123,0.01016,4.987200339635213,89.11683133333334,0,430.29688517252606,3701.4514913333333,1003.4098612467446,114.06355843793321,426.12000783284503,330.31192945694477,0.4923161193728447,1.0162984499999999,0.12570000005265078,0.01772041837333333,0.06197732469687859,0.00764499868,36.772898038228355,21.083905846666667,12.302194595336914,15.550049333333332,38.007003466288246,8.250682,0.5306990842024485,0.24372423526666667,20.450300216674805,0,1.0720300376415253,3.2502759479999996,5.752360001073005e-6,0,0.11846400424838066,0.35795225166666667,0.011058899651591977,0.027239879480000003,358.01198069254554,5.172457505098658,60.57891335813875,58.76447199130492,11.461055918046457,12.354326483288808,-0.15308831763042402,18.07740084330241,0.7592906666666668,3524.9101861543263,0,0.01094590212839345,0.0067733333333333335,1.1240299940109253,0.045381333333333336,0.01789769995957613,0.006858000000000001
