; ssp119 from rcmip updated SV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date 5/29/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2024,8.432612307,0.560600197,0,0,6.468300633,5.137519399,1.35558,68.9693025,28.45532,88.61591021,9.13539584,65.39543915,0.28296,15.84610399,0.642433042,8.797803243,1.21207272,207.2087034,30.18486,476.3339132,4.00506,6.680801511,129.8985,0,562.6074626,5224.64308,1884.499318,312.555461,424.4429703,687.2043785,27.33150721,60.5575894,21.56779941,16.6938476,242.9991252,250.88459,61.19299253,112.3453088,128.6351573,162.24308,41.48741595,40.83962,2.077241202,3.498930044,31.87939914,1.54308,4.589500229,13.69794712,8.127560059,4.10964,1.429080049,3.735019208,0.325325991,0.778515016,334.5489756,6.225616976,65.02631527,161.0684701,37.12544132,25.81427018,-0.204682429,11.06270432,5.19474,31204.53281,0,2.666900416,1.69538,3.290199359,0.96758,0.358580021,0.23912
2025,8.049384283,0.484101043,0,0,6.129288558,5.198669434,1.2064,67.38140361,26.8453,89.26010958,8.29917355,64.67853928,0.25095,15.77980336,0.578601985,8.827833255,1.168714075,204.4297028,28.95345,471.6749191,3.50625,6.563159545,127.1681,0,555.408727,5137.78425,1875.249186,300.9673876,426.5249659,660.4135255,27.56040716,59.4633885,21.37299919,15.849615,239.8141327,232.95553,65.00849374,99.177861,129.3193881,140.41205,43.69751422,36.02445,2.14766105,3.04853198,31.87819942,1.2997,4.63729012,12.0751819,7.186380068,3.46145,1.421960046,3.23243751,0.324400984,0.667652945,335.1149724,6.078423134,64.99832191,153.6859985,35.33634233,24.9812844,-0.205194573,11.27800401,4.8441,29046.50865,0,2.560390413,1.57305,3.281779369,0.9327,0.351086018,0.22915
2026,7.666156259,0.407601889,0,0,5.790276482,5.253379504,1.05722,65.7893041,25.23528,89.84770838,7.46295126,63.96783956,0.21894,15.71150311,0.514770928,8.856083075,1.12535543,201.6477025,27.72204,467.0329056,3.00744,6.441808899,124.4377,0,547.8685659,5050.92542,1863.579061,289.3793141,428.425972,633.6226725,27.75480684,58.3691876,21.15929937,15.0053824,236.2291845,215.02647,68.06699435,86.0104132,128.7667395,118.58102,45.52951241,31.20928,2.200830857,2.598133916,31.85689958,1.05632,4.61397016,10.45241668,6.345160047,2.81326,1.397190024,2.729855812,0.321072991,0.556790874,335.6449738,5.931229293,64.97032854,146.303527,33.54724334,24.14829862,-0.205625778,11.47890353,4.49346,26888.48448,0,2.455850403,1.45072,3.272009393,0.89782,0.34362002,0.21918
2027,7.282928236,0.331102735,0,0,5.451264407,5.30164961,0.90804,64.19710509,23.62526,90.37890752,6.62672897,63.26343886,0.18693,15.64140272,0.450939871,8.882613182,1.081996785,198.8647029,26.49063,462.411911,2.50863,6.318206668,121.7073,0,540.1039327,4964.06659,1849.658936,277.7912407,430.1509705,606.8318195,27.8827068,57.2749867,20.91059971,14.1611498,231.7252541,197.09741,70.3927962,72.8429654,127.0592117,96.74999,46.99101067,26.39411,2.237200737,2.147735852,31.81569974,0.81294,4.527890166,8.82965146,5.585010052,2.16507,1.356640021,2.227274114,0.315479989,0.445928803,336.1399765,5.784035452,64.94233518,138.9210555,31.75814435,23.31531284,-0.205976044,11.66550342,4.14282,24730.46031,0,2.353530367,1.32839,3.26096944,0.86294,0.336193018,0.20921
2028,6.899700212,0.254603581,0,0,5.112252331,5.343489647,0.75886,62.60860634,22.01524,90.85340627,5.79050668,62.56553809,0.15492,15.56980252,0.387108814,8.907473008,1.03863814,196.0827039,25.25922,457.8169149,2.00982,6.192877014,118.9769,0,532.1617889,4877.20776,1833.648834,266.2031673,431.7059733,580.0409665,27.91750654,56.1807858,20.61359962,13.3169172,225.9402746,179.16835,72.00929578,59.6755176,124.2737567,74.91896,48.08910815,21.57894,2.257240593,1.697337788,31.75439978,0.56956,4.386350115,7.20688624,4.890659968,1.51688,1.301950018,1.724692416,0.307751996,0.335066732,336.5999756,5.63684161,64.91434182,131.5385839,29.96904536,22.48232706,-0.206245369,11.8378032,3.79218,22572.43615,0,2.253620346,1.20606,3.248719434,0.82806,0.328814012,0.19924
2029,6.516472188,0.178104427,0,0,4.773240256,5.37888972,0.60968,61.02720706,20.40522,91.27140554,4.95428439,61.8742377,0.12291,15.49690215,0.323277757,8.930742741,0.995279495,193.3057022,24.02781,453.2489141,1.51101,6.066071987,116.2465,0,524.0644836,4790.34893,1815.678752,254.6150939,433.0959727,553.2501135,27.87270625,55.0865849,20.27819983,12.4726846,219.3322945,161.23929,72.938797,46.5080698,120.4804554,53.08793,48.8307066,16.76377,2.261380414,1.246939724,31.67320013,0.32618,4.195710103,5.58412102,4.249710043,0.86869,1.234590004,1.222110718,0.298010997,0.224204661,337.0249786,5.489647769,64.88634846,124.1561124,28.17994637,21.64934128,-0.206433756,11.99570282,3.44154,20414.41198,0,2.156300366,1.08373,3.235349496,0.79318,0.321491013,0.18927
2030,6.133244164,0.101605272,0,0,4.43422818,5.407859763,0.4605,59.45590719,18.7952,91.63280614,4.1180621,61.18953768,0.0909,15.42290179,0.2594467,8.952472687,0.95192085,190.5347074,22.7964,448.7119166,1.0122,5.937948306,113.5161,0,515.8313166,4703.4901,1795.878621,243.0270204,434.3239746,526.4592605,27.76000595,53.992384,19.91299947,11.628452,212.2432925,143.31023,73.20269775,33.340622,115.7461274,31.2569,49.22270489,11.9486,2.250020266,0.79654166,31.5721,0.0828,3.96156009,3.9613558,3.652130008,0.2205,1.155860007,0.71952902,0.286367993,0.11334259,337.414978,5.342453928,64.85835509,116.7736408,26.39084738,20.8163555,-0.206541202,12.13930233,3.0909,18256.38781,0,2.061670323,0.9614,3.220899483,0.7583,0.314232014,0.1793
2031,5.768018359,0.129203477,0,0,4.345371325,5.430389802,0.44271,57.89750767,17.92802,91.93770472,4.02317297,60.51163705,0.08382,15.34800164,0.241007612,8.972732623,0.922171126,187.7727051,21.99688,444.2079163,0.92805,5.808657249,113.1905,0,507.4733887,4693.63392,1774.388682,238.7856046,435.3939768,525.3744959,27.59000572,51.7698,19.52539968,10.82562094,204.9323362,131.008084,72.82169851,31.8304178,110.130043,29.52312,49.27160486,11.43154,2.223590275,0.753686015,31.45120017,0.07682,3.688800077,3.79240023,3.089789987,0.20458,1.066930006,0.679616827,0.272932996,0.106171184,337.7709808,5.341360111,64.89423802,116.1071637,25.71331796,20.7988716,-0.206677855,12.26850224,3.05227,17613.72162,0,1.969850332,0.90757,3.205459515,0.7344,0.307043009,0.1729
2032,5.402792553,0.156801683,0,0,4.25651447,5.44931976,0.42492,56.3544089,17.06084,92.21110408,3.92828384,59.84043694,0.07674,15.27230144,0.222568525,8.991562525,0.892421402,185.0217069,21.19736,439.7379176,0.8439,5.718288938,112.8649,0,501.4137624,4683.77774,1752.358836,234.5441887,436.3369776,524.2897313,27.33420563,49.547216,19.09999975,10.02278988,196.9043961,118.705938,72.09629695,30.3202136,104.2450466,27.78934,49.13320478,10.91448,2.189420243,0.71083037,31.3203001,0.07084,3.411450068,3.62344466,2.588470002,0.18866,0.977452005,0.639704634,0.258967993,0.098999779,338.1089783,5.340266294,64.93012094,115.4406866,25.03578855,20.78138771,-0.206843715,12.38980246,3.01364,16971.05544,0,1.88089032,0.85374,3.189079543,0.7105,0.299931015,0.1665
2033,5.037566748,0.184399888,0,0,4.167657615,5.467479825,0.40713,54.82900842,16.19366,92.47810555,3.83339471,59.17613697,0.06966,15.19610127,0.204129437,9.009042422,0.862671678,182.2827085,20.39784,435.3049189,0.75975,5.678853631,112.5393,0,498.512029,4673.92156,1730.868795,230.3027729,437.1789831,523.2049668,26.96900495,47.324632,18.6244998,9.21995882,187.8154106,106.403792,71.3178978,28.8100094,98.66115316,26.05556,48.9604044,10.39742,2.154640218,0.667974725,31.18930006,0.06486,3.159670035,3.45448909,2.17001006,0.17274,0.896088014,0.599792441,0.245666998,0.091828373,338.4429779,5.339172477,64.96600387,114.7742095,24.35825913,20.76390382,-0.207038781,12.50950233,2.97501,16328.38925,0,1.794860303,0.79991,3.171819508,0.6866,0.292903014,0.1601
2034,4.672340942,0.211998093,0,0,4.07880076,5.484869838,0.38934,53.32310836,15.32648,92.73870405,3.73850558,58.51863607,0.06258,15.11930108,0.18569035,9.025202195,0.832921954,179.5587095,19.59832,430.9089177,0.6756,5.654251854,112.2137,0,496.6796722,4664.06538,1709.878835,226.061357,437.9169846,522.1202022,26.51330487,45.102048,18.11039988,8.41712776,178.1124204,94.101646,70.48849805,27.2998052,93.35910034,24.32178,48.75380452,9.88036,2.119280219,0.62511908,31.05830002,0.05888,2.930520078,3.28553352,1.820550015,0.15682,0.821985995,0.559880248,0.232994,0.084656968,338.7739766,5.33807866,65.00188679,114.1077323,23.68072972,20.74641993,-0.207263053,12.62750228,2.93638,15685.72306,0,1.711760302,0.74608,3.153739552,0.6627,0.285962008,0.1537
2035,4.307115136,0.239596298,0,0,3.989943905,5.501489758,0.37155,51.83840879,14.4593,92.99280357,3.64361645,57.86803532,0.0555,15.04220104,0.167251262,9.04009223,0.80317223,176.8497136,18.7988,426.5519206,0.59145,5.634131789,111.8881,0,495.2239914,4654.2092,1689.378845,221.8199412,438.5529861,521.0354376,25.98330466,42.879464,17.56750011,7.6142967,168.1314176,81.7995,69.61009916,25.789601,88.32085927,22.588,48.51430353,9.3633,2.083370189,0.582263435,30.9272,0.0529,2.721390049,3.11657795,1.528530012,0.1409,0.754376009,0.519968055,0.220912999,0.077485563,339.102979,5.336984843,65.03776971,113.4412552,23.0032003,20.72893604,-0.207516532,12.7440025,2.89775,15043.05687,0,1.631610294,0.69225,3.134889563,0.6388,0.279114008,0.1473
2036,3.941889331,0.267194503,0,0,3.90108705,5.517339786,0.35376,50.37620894,13.59212,93.24060376,3.54872732,57.22433567,0.04842,14.96480091,0.148812174,9.053772132,0.773422506,174.1587156,17.99928,422.2329178,0.5073,5.615521391,111.5625,0,493.9157461,4644.35302,1669.318888,217.5785253,439.0839869,519.950673,25.39340464,40.65688,17.00409969,6.81146564,158.1194089,69.497354,68.68459829,24.2793968,83.52938588,20.85422,48.24260298,8.84624,2.046930174,0.53940779,30.79609998,0.04692,2.52997003,2.94762238,1.284280002,0.12498,0.692574019,0.480055862,0.20939,0.070314157,339.4279785,5.335891027,65.07365264,112.7747781,22.32567089,20.71145215,-0.207799217,12.85880216,2.85912,14400.39068,0,1.554400285,0.63842,3.11531957,0.6149,0.27236101,0.1409
2037,3.576663525,0.294792708,0,0,3.812230195,5.532429894,0.33597,48.93800894,12.72494,93.48190371,3.45383819,56.58753522,0.04134,14.88730065,0.130373087,9.066282034,0.743672782,171.4857165,17.19976,417.9539235,0.42315,5.597541173,111.2369,0,492.6766027,4634.49684,1649.678894,213.3371095,439.5129878,518.8659084,24.75620429,38.434296,16.42749993,6.00863458,148.2563934,57.195208,67.71369807,22.7691926,78.96869278,19.12044,47.93950303,8.32918,2.009980152,0.496552145,30.66499996,0.04094,2.354200045,2.77866681,1.079780007,0.10906,0.635961001,0.440143669,0.198394999,0.063142752,339.7509816,5.33479721,65.10953556,112.1083009,21.64814147,20.69396826,-0.208111108,12.9721024,2.82049,13757.72449,0,1.480110278,0.58459,3.095079601,0.591,0.265708012,0.1345
2038,3.21143772,0.322390913,0,0,3.72337334,5.546739856,0.31818,47.5247097,11.85776,93.71670405,3.35894906,55.95753415,0.03426,14.80960067,0.111933999,9.077671925,0.713923058,168.8337173,16.40024,413.71492,0.339,5.579920848,110.9113,0,491.4784826,4624.64066,1630.428935,209.0956936,439.8369929,517.7811439,24.0824043,36.211712,15.84359988,5.20580352,138.6713829,44.893062,66.69909859,21.2589884,74.62358093,17.38666,47.60570304,7.81212,1.97254014,0.4536965,30.53400024,0.03496,2.192250053,2.60971124,0.908307006,0.09314,0.583983009,0.400231476,0.187896998,0.055971346,340.0709763,5.333703393,65.14541848,111.4418238,20.97061206,20.67648436,-0.208452207,13.08370225,2.78186,13115.0583,0,1.408700248,0.53076,3.074219664,0.5671,0.259156006,0.1281
2039,2.846211914,0.349989118,0,0,3.634516485,5.5602899,0.30039,46.13720989,10.99058,93.94520442,3.26405993,55.33433437,0.02718,14.73180056,0.093494912,9.08798186,0.684173334,166.2017212,15.60072,409.5159225,0.25485,5.562570492,110.5857,0,490.3134384,4614.78448,1611.538951,204.8542778,440.0589905,516.6963793,23.38160404,33.989128,15.2573998,4.40297246,129.4523621,32.590916,65.64249865,19.7487842,70.48005104,15.65288,47.24180285,7.29506,1.934640139,0.410840855,30.4028999,0.02898,2.042520006,2.44075567,0.764286995,0.07722,0.536141997,0.360319283,0.177866999,0.04879994,340.3889796,5.332609576,65.18130141,110.7753467,20.29308264,20.65900047,-0.208822511,13.19370206,2.74323,12472.39211,0,1.340140253,0.47693,3.052779655,0.5432,0.252709005,0.1217
2040,2.480986108,0.377587323,0,0,3.54565963,5.573069851,0.2826,44.77640978,10.1234,94.16720327,3.1691708,54.71793429,0.0201,14.6541005,0.075055824,9.097251892,0.65442361,163.5917244,14.8012,405.3579203,0.1707,5.545450211,110.2601,0,489.173289,4604.9283,1592.988932,200.6128619,440.1789907,515.6116147,22.66180356,31.766544,14.67329979,3.6001414,120.6573404,20.28877,64.54529889,18.23858,66.52449608,13.9191,46.84850311,6.778,1.89628013,0.36798521,30.27189986,0.023,1.90358004,2.2718001,0.643079996,0.0613,0.491996999,0.32040709,0.168277999,0.041628535,340.7029775,5.331515759,65.21718433,110.1088696,19.61555323,20.64151658,-0.209222022,13.30210225,2.7046,11829.72593,0,1.27436022,0.4231,3.030799627,0.5193,0.246369007,0.1153
2041,2.311083469,0.317585454,0,0,3.470846458,5.585079908,0.27091,43.44280974,9.65632,94.38280296,3.0823316,54.10823313,0.01853,14.57640036,0.0697235,9.105531693,0.633957487,161.0047277,14.28209,401.239919,0.15651,5.52854987,110.04614,0,488.0584157,4595.90827,1574.748983,197.5712619,440.1969935,508.7014891,21.93000333,30.4061322,14.09459988,3.34120265,112.3213247,18.44822429,63.40899849,18.4835108,62.74463622,14.00241,46.42640241,6.8843,1.857490122,0.369580453,30.14089982,0.02188,1.774160037,2.31540641,0.540821999,0.05831,0.451149009,0.322322624,0.159104998,0.041358379,341.0159785,5.31223117,65.16868015,108.4058469,19.14743367,20.31657319,-0.209558049,13.40890201,2.65612,11729.85903,0,1.211310218,0.39941,3.00832967,0.50294,0.240137007,0.11118
2042,2.141180829,0.257583585,0,0,3.396033286,5.596459826,0.25922,42.13691012,9.18924,94.59230296,2.9954924,53.50523345,0.01696,14.4988002,0.064391176,9.112841686,0.613491364,158.4417292,13.76298,397.1619212,0.14232,5.512149453,109.83218,0,486.8160248,4586.88824,1556.899017,194.5296619,440.1389898,501.7913636,21.18780327,29.0457204,13.52210013,3.0822639,104.3993111,16.60767858,62.27609857,18.7284416,59.17594719,14.08572,45.99740314,6.9906,1.819010129,0.371175696,30.01009989,0.02076,1.657400042,2.35901272,0.454902997,0.05532,0.413997007,0.324238158,0.150394001,0.041088224,341.3229726,5.292946582,65.12017597,106.7028243,18.67931412,19.9916298,-0.209830593,13.51390219,2.60764,11629.99213,0,1.150930226,0.37572,2.985399683,0.48658,0.234016007,0.10706
2043,1.971278189,0.197581716,0,0,3.321220114,5.607329925,0.24753,40.85921001,8.72216,94.79590289,2.9086532,52.90893269,0.01539,14.42140039,0.059058851,9.119221608,0.593025241,155.9027303,13.24387,393.1249288,0.12813,5.496339242,109.61822,0,485.3943278,4577.86821,1539.489024,191.4880619,440.0269903,494.881238,20.43630314,27.6853086,12.95619988,2.82332515,96.85189184,14.76713287,61.18749905,18.9733724,55.85178312,14.16903,45.582503,7.0969,1.781540136,0.372770939,29.87950023,0.01964,1.55607002,2.40261903,0.383174002,0.05233,0.380903006,0.326153692,0.142189999,0.040818068,341.6239802,5.273661993,65.07167179,104.9998017,18.21119457,19.66668642,-0.210039654,13.61690195,2.55916,11530.12523,0,1.093150208,0.35203,2.962039709,0.47022,0.22800601,0.10294
2044,1.801375549,0.137579847,0,0,3.246406942,5.617689888,0.23584,39.60991001,8.25508,94.99360275,2.821814,52.3192323,0.01382,14.34410032,0.053726527,9.124721686,0.572559118,153.3887329,12.72476,389.1279271,0.11394,5.480879029,109.40426,0,483.9333191,4568.84818,1522.499044,188.4464619,439.859993,487.9711124,19.68150298,26.3248968,12.39939976,2.5643864,89.7056764,12.92658716,60.14229838,19.2183032,52.75638485,14.25234,45.18180275,7.2032,1.745080133,0.374366182,29.74910005,0.01852,1.468390048,2.44622534,0.323265997,0.04934,0.351437005,0.328069226,0.134464001,0.040547912,341.9189784,5.254377404,65.02316761,103.2967791,17.74307501,19.34174303,-0.210185231,13.71780197,2.51068,11430.25833,0,1.037900199,0.32834,2.938309709,0.45386,0.222108008,0.09882
2045,1.631472909,0.077577978,0,0,3.171593769,5.627549847,0.22415,38.38910961,7.788,95.18550237,2.7349748,51.73603121,0.01225,14.26700036,0.048394203,9.129371484,0.552092995,150.9007365,12.20565,385.1709264,0.09975,5.465668797,109.1903,0,482.4752884,4559.82815,1505.909058,185.4048619,439.6349894,481.0609868,18.92810297,24.964485,11.85389988,2.30544765,82.97255834,11.08604145,59.1391983,19.463234,49.87477016,14.33565,44.79490344,7.3095,1.709590137,0.375961425,29.61900012,0.0174,1.392770042,2.48983165,0.2732,0.04635,0.325217004,0.32998476,0.127189998,0.040277757,342.2079798,5.235092815,64.97466343,101.5937564,17.27495546,19.01679964,-0.210267324,13.81680195,2.4622,11330.39143,0,0.985102182,0.30465,2.914219697,0.4375,0.216322006,0.0947
2046,1.461570269,0.017576109,0,0,3.096780597,5.636899948,0.21246,37.19710954,7.32092,95.37140147,2.6481356,51.15943114,0.01068,14.19020025,0.043061879,9.133191506,0.531626872,148.4397418,11.68654,381.2529271,0.08556,5.450678627,108.97634,0,481.03523,4550.80812,1489.679077,182.3632619,439.3519948,474.1508612,18.18040276,23.6040732,11.32129995,2.0465089,76.65424093,9.24549574,58.17719873,19.7081648,47.1931359,14.41896,44.42170238,7.4158,1.675070117,0.377556668,29.48920012,0.01628,1.327790032,2.53343796,0.231322002,0.04336,0.301897004,0.331900294,0.120342001,0.040007601,342.4899724,5.215808227,64.92615925,99.89073382,16.80683591,18.69185625,-0.210285934,13.91380191,2.41372,11230.52453,0,0.934683174,0.28096,2.889809708,0.42114,0.210649009,0.09058
2047,1.291667629,0,0,0.04242576,3.021967425,5.645749927,0.20077,36.03370984,6.85384,95.5515035,2.5612964,50.58923117,0.00911,14.11360025,0.037729555,9.136221568,0.511160749,146.0057411,11.16743,377.3759282,0.07137,5.435878356,108.76238,0,479.6141739,4541.78809,1473.789083,179.3216619,439.010994,467.2407357,17.44180234,22.2436614,10.80299989,1.78757015,70.74532509,7.40495003,57.25509866,19.9530956,44.69828447,14.50227,44.06200314,7.5221,1.641490112,0.379151911,29.3597002,0.01516,1.272220035,2.57704427,0.196262003,0.04037,0.281167001,0.333815828,0.113895,0.039737445,342.765976,5.196523638,64.87765507,98.1877112,16.33871635,18.36691286,-0.21024106,14.00870188,2.36524,11130.65763,0,0.886564165,0.25727,2.865099748,0.40478,0.205089007,0.08646
2048,1.121764989,0,0,0.102427629,2.947154253,5.654089888,0.18908,34.89890862,6.38676,95.72570292,2.4744572,50.025431,0.00754,14.03730027,0.03239723,9.138501326,0.490694626,143.5977453,10.64832,373.5379283,0.05718,5.421258132,108.54842,0,478.2121175,4532.76806,1458.209117,176.2800619,438.610995,460.3306101,16.71530215,20.8832496,10.29999995,1.5286314,65.23460865,5.56440432,56.37179852,20.1980264,42.37791729,14.58558,43.71570365,7.6284,1.608830124,0.380747154,29.23039977,0.01404,1.224940022,2.62065058,0.166868,0.03738,0.262752004,0.335731362,0.107826999,0.039467289,343.0359828,5.177239049,64.82915089,96.48468857,15.8705968,18.04196947,-0.210132703,14.10170182,2.31676,11030.79073,0,0.840669155,0.23358,2.840129753,0.38842,0.199643005,0.08234
2049,0.951862349,0,0,0.162429498,2.87234108,5.661929965,0.17739,33.79260921,5.91968,95.89410273,2.387618,49.46792984,0.00597,13.96130029,0.027064906,9.140041351,0.470228503,141.21875,10.12921,369.7389323,0.04299,5.406797886,108.33446,0,476.8290634,4523.74803,1442.939117,173.2384619,438.151001,453.4204845,16.00320212,19.5228378,9.812949896,1.26969265,60.10739422,3.72385861,55.52639834,20.4429572,40.22053369,14.66889,43.38240274,7.7347,1.577060133,0.382342397,29.1013999,0.01292,1.184980025,2.66425689,0.142178002,0.03439,0.246404001,0.337646896,0.102115999,0.039197134,343.2999776,5.15795446,64.78064671,94.78166595,15.40247725,17.71702608,-0.209960863,14.19260176,2.26828,10930.92383,0,0.796919152,0.20989,2.814929763,0.37206,0.194308007,0.07822
2050,0.781959709,0,0,0.222431367,2.797527908,5.66926988,0.1657,32.71470896,5.4526,96.05650266,2.3007788,48.91672993,0.0044,13.88560017,0.021732582,9.1408813,0.44976238,138.8667514,9.6101,365.9789327,0.0288,5.392487844,108.1205,0,475.4640198,4514.728,1427.929128,170.1968619,437.6320012,446.5103589,15.30750203,18.162426,9.342460076,1.0107539,55.34657987,1.8833129,54.71769905,20.687888,38.21523666,14.7522,43.06210327,7.841,1.546180129,0.38393764,28.97270028,0.0118,1.151480029,2.7078632,0.121395999,0.0314,0.231899006,0.33956243,0.096741299,0.038926978,343.5579834,5.138669871,64.73214252,93.07864333,14.93435769,17.39208269,-0.209725539,14.28160175,2.2198,10831.05693,0,0.755234142,0.1862,2.789519787,0.3557,0.189086005,0.0741
2051,0.702795976,0,0,0.240863276,2.769658553,5.676099936,0.15926,31.66490936,5.20103,96.21310298,2.25611921,48.37173017,0.00406,13.81020006,0.020186656,9.141061306,0.435696317,136.5437558,9.27305,362.257932,0.02641,5.378337542,108.00263,0,474.1149521,4510.08918,1413.189158,168.9330654,437.0539958,443.4129189,14.62970193,17.3846094,8.888809999,0.938056143,50.93346691,1.712466056,53.94479847,20.8506632,36.35192394,14.79238,42.75440248,7.90757,1.516150137,0.381718694,28.84440009,0.01125,1.123670032,2.74131772,0.103860001,0.02994,0.219038006,0.340494028,0.091682999,0.038656822,343.8099772,5.130270036,64.6691932,92.15430194,14.79499158,17.27486599,-0.209470716,14.36850166,2.19113,10783.06111,0,0.715538134,0.17577,2.763919771,0.34449,0.183976005,0.07145
2052,0.623632243,0,0,0.259295185,2.741789198,5.682540019,0.15282,30.64300887,4.94946,96.36530304,2.21145962,47.83282948,0.00372,13.73520017,0.01864073,9.140591145,0.421630254,134.2487577,8.936,358.5749308,0.02402,5.364677072,107.88476,0,472.7938563,4505.45036,1398.899241,167.669269,436.4459966,440.3154788,13.97000186,16.6067928,8.451849778,0.865358386,46.84575431,1.541619212,53.20319875,21.0134384,34.61789449,14.83256,42.45730305,7.97414,1.486860136,0.379499748,28.71620003,0.0107,1.100560039,2.77477224,0.089088299,0.02848,0.207610005,0.341425626,0.086919299,0.038386667,344.0569763,5.1218702,64.60624388,91.22996055,14.65562546,17.15764929,-0.209196393,14.45390177,2.16246,10735.0653,0,0.677754129,0.16534,2.738169769,0.33328,0.178978005,0.0688
2053,0.54446851,0,0,0.277727094,2.713919842,5.688699961,0.14638,29.64860884,4.69789,96.51440303,2.16680003,47.3001283,0.00338,13.66050013,0.017094804,9.139491161,0.407564191,131.9827614,8.59895,354.9299316,0.02163,5.351696889,107.76689,0,471.5097402,4500.81154,1385.259247,166.4054725,435.8359985,437.2180388,13.32870189,15.8289762,8.031309962,0.792660629,43.06184228,1.370772368,52.48899841,21.1762136,33.00175031,14.87274,42.16860263,8.04071,1.458210121,0.377280802,28.58830007,0.01015,1.081290036,2.80822676,0.076682201,0.02702,0.197427002,0.342357224,0.082429599,0.038116511,344.2999776,5.113470364,64.54329456,90.30561915,14.51625934,17.04043259,-0.208902572,14.53800178,2.13379,10687.06948,0,0.641806116,0.15491,2.712269783,0.32207,0.174091004,0.06615
2054,0.465304778,0,0,0.296159003,2.686050487,5.694580118,0.13994,28.68140856,4.44632,96.66050339,2.12214044,46.77342892,0.00304,13.58620008,0.015548878,9.13780117,0.393498128,129.7457644,8.2619,351.322937,0.01924,5.339146694,107.64902,0,470.2656301,4496.17272,1372.229279,165.141676,435.2200012,434.1205987,12.70680157,15.0511596,7.627249996,0.719962872,39.56363138,1.199925524,51.80149905,21.3389888,31.4960982,14.91292,41.88830249,8.10728,1.430180142,0.375061856,28.46049992,0.0096,1.065420032,2.84168128,0.066239301,0.02556,0.188360004,0.343288822,0.078199099,0.037846355,344.5399831,5.105070528,64.48034524,89.38127776,14.37689323,16.92321589,-0.208589251,14.62100164,2.10512,10639.07366,0,0.607619117,0.14448,2.686259806,0.31086,0.169312005,0.0635
2055,0.386141045,0,0,0.314590912,2.658181132,5.700179935,0.1335,27.74110842,4.19475,96.80350304,2.07748085,46.25262864,0.0027,13.51220004,0.014002952,9.135530949,0.379432065,127.5377687,7.92485,347.7529348,0.01685,5.326946537,107.53115,0,469.0575282,4491.5339,1359.769328,163.8778796,434.5969976,431.0231586,12.10510174,14.273343,7.239589969,0.647265115,36.33322112,1.02907868,51.14019839,21.501764,30.09393581,14.9531,41.61630313,8.17385,1.402760118,0.37284291,28.33300018,0.00905,1.052570045,2.8751358,0.0574344,0.0241,0.180290006,0.34422042,0.0742135,0.0375762,344.776975,5.096670692,64.41739592,88.45693637,14.23752711,16.80599919,-0.208256431,14.70280162,2.07645,10591.07784,0,0.575122108,0.13405,2.660149793,0.29965,0.164643005,0.06085
2056,0.306977312,0,0,0.33302282,2.630311776,5.705499967,0.12706,26.82720836,3.94318,96.94360224,2.03282126,45.73782794,0.00236,13.43860022,0.012457026,9.132710934,0.365366002,125.3597705,7.5878,344.2189382,0.01446,5.315066377,107.41328,0,467.8854218,4486.89508,1347.829325,162.6140831,433.964002,427.9257186,11.52420147,13.4955264,6.868179997,0.574567358,33.35291179,0.858231836,50.5045983,21.6645392,28.78856516,14.99328,41.35260296,8.24042,1.375950118,0.370623964,28.20570024,0.0085,1.042370051,2.90859032,0.0499907,0.02264,0.173114005,0.345152018,0.070459099,0.037306044,345.0089773,5.088270856,64.3544466,87.53259498,14.098161,16.68878249,-0.207904112,14.78330159,2.04778,10543.08202,0,0.544243107,0.12362,2.633969804,0.28844,0.160081004,0.0582
